EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0,21.79,94.77,0.781286,0.0,22.11,193.63,0.625029,0.003844,21.99,166.15,0.671906
0.001281,21.79,94.87,0.906291,0.0,22.11,193.47,0.500023,0.002563,21.99,166.67,0.687531
0.001281,21.79,95.15,0.671906,0.001282,22.11,193.42,0.562526,0.002563,21.99,166.75,0.625029
0.0,21.79,95.5,0.640654,0.001282,22.11,193.38,0.5469,0.001281,21.99,166.82,0.671906
0.001281,21.89,95.67,0.640654,0.001282,22.11,193.18,0.5469,0.001281,21.95,166.92,0.65628
0.003844,21.89,96.25,0.703157,0.001282,22.11,192.97,0.515649,0.001281,21.95,167.27,0.703157
0.0,21.89,96.77,0.65628,0.001282,22.11,192.72,0.562526,0.001281,21.95,167.6,0.671906
0.002563,21.89,97.4,0.687531,0.001282,22.11,192.45,0.484397,0.002563,21.95,167.87,0.750034
0.0,21.89,97.97,0.671906,0.0,22.13,192.23,0.5469,0.003844,21.91,168.08,0.625029
0.001281,21.89,98.55,0.687531,0.001282,22.13,192.2,0.562526,0.003844,21.91,168.35,0.593777
0.002563,21.89,99.12,0.828163,0.001282,22.13,192.33,0.593777,0.003844,21.91,168.58,0.671906
0.001281,21.89,99.68,0.65628,0.0,22.13,192.48,0.515649,0.002563,21.91,168.85,0.593777
0.003844,21.87,100.23,0.671906,0.001282,22.13,192.8,0.5469,0.002563,21.91,169.13,0.703157
0.002563,21.87,100.73,0.750034,0.0,22.13,193.12,0.515649,0.002563,21.91,169.42,0.625029
0.0,21.87,101.15,0.578151,0.0,22.13,193.45,0.609403,0.002563,21.91,169.7,0.703157
0.001281,21.87,101.82,0.671906,0.0,22.13,193.8,0.640654,0.002563,21.91,169.98,0.640654
0.002563,21.89,102.58,0.609403,0.0,22.13,194.2,0.531274,0.002563,21.93,170.33,0.65628
0.003844,21.89,103.32,0.578151,0.0,22.13,194.6,0.578151,0.002563,21.93,170.68,0.640654
0.002563,21.89,104.48,0.718783,0.002563,22.13,194.98,0.531274,0.003844,21.93,171.0,0.687531
0.001281,21.89,105.75,0.562526,0.001282,22.13,195.4,0.515649,0.002563,21.93,171.45,0.687531
0.001281,21.83,107.03,0.718783,0.001282,22.15,195.8,0.578151,0.002563,21.93,172.02,0.625029
0.003844,21.83,108.35,0.703157,0.001282,22.15,196.22,0.562526,0.002563,21.93,172.58,0.750034
0.003844,21.83,109.53,0.687531,0.001282,22.15,196.15,0.609403,0.0,21.93,173.12,0.796911
0.001281,21.83,110.75,0.5469,0.001282,22.15,196.18,0.609403,0.001281,21.93,173.62,0.828163
0.001281,21.95,111.97,0.718783,0.001282,22.15,196.22,0.609403,0.002563,22.05,173.93,0.65628
0.001281,21.95,113.15,0.640654,0.0,22.15,196.07,0.625029,0.002563,22.05,173.9,0.65628
0.001281,21.95,114.35,0.625029,0.0,22.15,195.92,0.593777,0.002563,22.05,173.87,0.65628
0.001281,21.95,115.72,0.625029,0.0,22.15,195.78,0.625029,0.002563,22.05,173.97,0.671906
0.001281,21.85,117.0,0.65628,0.0,22.13,195.67,0.421894,0.002563,22.09,174.43,0.625029
0.002563,21.85,118.52,0.593777,0.002563,22.13,195.52,0.421894,0.003844,22.09,174.95,0.671906
0.0,21.85,120.02,0.593777,0.0,22.13,195.43,0.640654,0.001281,22.09,175.43,0.625029
0.002563,21.85,121.53,0.625029,0.001282,22.13,195.27,0.500023,0.001281,22.09,174.97,0.687531
0.002563,21.93,123.1,0.640654,0.0,22.13,194.97,0.593777,0.002563,22.09,174.55,0.718783
0.002563,21.93,125.05,0.562526,0.001282,22.13,194.72,0.500023,0.003844,22.09,174.08,0.687531
0.001281,21.93,127.05,0.640654,0.001282,22.13,194.5,0.593777,0.002563,22.09,173.93,0.718783
0.002563,21.93,129.05,0.640654,0.001282,22.13,194.25,0.43752,0.002563,22.09,173.78,0.65628
0.0,21.89,131.17,0.640654,0.001282,22.15,194.0,0.421894,0.001281,22.11,173.7,0.671906
0.001281,21.89,132.45,0.625029,0.002563,22.15,193.7,0.312514,0.002563,22.11,173.58,0.671906
0.0,21.89,133.7,0.703157,0.001282,22.15,193.35,0.312514,0.001281,22.11,173.45,0.625029
0.0,21.89,135.23,0.734409,0.001282,22.15,192.97,0.375017,0.002563,22.11,173.27,0.65628
0.0,21.83,136.52,0.65628,0.0,22.13,192.62,0.421894,0.001281,22.19,172.83,0.65628
0.0,21.83,137.43,0.718783,0.001282,22.13,192.33,0.343766,0.002563,22.19,172.37,0.687531
0.0,21.83,138.32,0.65628,0.0,22.13,192.13,0.500023,0.001281,22.19,171.88,0.609403
0.001281,21.83,139.18,0.609403,0.0,22.13,191.93,0.562526,0.002563,22.19,171.43,0.703157
0.0,21.83,140.03,0.812537,0.0,22.15,191.78,0.359391,0.001281,22.21,171.05,0.625029
0.0,21.83,140.83,0.609403,0.001282,22.15,191.73,0.32814,0.002563,22.21,170.5,0.671906
0.0,21.83,141.63,0.718783,0.0,22.15,191.58,0.468771,0.001281,22.21,169.8,0.609403
0.002563,21.83,142.42,0.65628,0.002563,22.15,191.42,0.375017,0.001281,22.21,169.13,0.718783
0.0,21.85,143.17,0.750034,0.001282,22.15,191.22,0.375017,0.001281,22.15,168.15,0.718783
0.0,21.85,143.88,0.625029,0.001282,22.15,191.02,0.375017,0.001281,22.15,167.12,0.687531
0.0,21.85,144.58,0.687531,0.001282,22.15,190.83,0.453146,0.002563,22.15,166.17,0.609403
0.001281,21.85,145.3,0.687531,0.0,22.15,190.63,0.500023,0.001281,22.15,165.1,0.76566
0.0,21.79,146.0,0.640654,0.001282,22.13,190.43,0.515649,0.001281,22.17,163.95,0.734409
0.002563,21.79,146.65,0.65628,0.002563,22.13,190.22,0.359391,0.001281,22.17,162.82,0.76566
0.001281,21.79,147.25,0.671906,0.0,22.13,190.1,0.375017,0.001281,22.17,161.73,0.671906
0.001281,21.79,147.78,0.65628,0.001282,22.13,189.95,0.87504,0.001281,22.17,160.75,0.718783
0.001281,21.83,148.32,0.65628,0.002563,22.15,189.88,0.812537,0.002563,22.31,159.82,0.718783
0.001281,21.83,148.8,0.671906,0.001282,22.15,189.92,0.812537,0.001281,22.31,158.92,0.718783
0.0,21.83,149.23,0.625029,0.0,22.15,189.9,1.046923,0.001281,22.31,158.0,0.671906
0.001281,21.83,149.65,0.65628,0.0,22.15,189.92,1.109426,0.002563,22.31,157.05,0.796911
0.001281,21.79,150.08,0.640654,0.001282,22.15,189.7,1.062549,0.001281,22.33,156.07,0.65628
0.0,21.79,150.5,0.609403,0.001282,22.15,189.35,1.187554,0.001281,22.33,155.2,0.671906
0.0,21.79,150.7,0.65628,0.0,22.15,188.93,1.0938,0.0,22.33,154.37,0.671906
0.0,21.79,150.78,0.640654,0.001282,22.15,188.5,1.031297,0.001281,22.33,153.53,0.65628
0.003844,21.81,150.87,0.671906,0.0,22.15,188.12,0.625029,0.001281,22.19,152.67,0.687531
0.001281,21.81,150.9,0.671906,0.001282,22.15,187.77,0.671906,0.003844,22.19,151.42,0.640654
0.0,21.81,150.93,0.671906,0.0,22.15,187.42,0.421894,0.002563,22.19,149.98,0.671906
0.001281,21.81,150.95,0.65628,0.0,22.15,187.07,0.640654,0.002563,22.19,148.58,0.671906
0.0,21.91,150.97,0.65628,0.001282,22.15,186.7,0.718783,0.002563,22.27,147.2,0.65628
0.0,21.91,151.0,0.734409,0.002563,22.15,186.18,0.812537,0.002563,22.27,145.83,0.609403
0.001281,21.91,151.03,0.781286,0.0,22.15,185.72,0.828163,0.003844,22.27,144.45,0.593777
0.0,21.91,151.05,0.750034,0.0,22.15,185.25,0.718783,0.003844,22.27,143.02,0.687531
0.0,21.93,151.03,0.734409,0.0,22.15,184.8,0.671906,0.002563,22.23,141.53,0.609403
0.010251,21.93,151.03,0.703157,0.003845,22.15,184.33,0.5469,0.005126,22.23,139.93,0.65628
0.0,21.93,151.1,0.640654,0.0,22.15,183.85,0.609403,0.003844,22.23,138.32,0.687531
0.005126,21.93,150.83,0.687531,0.0,22.15,183.37,0.937543,0.002563,22.23,136.65,0.687531
0.001281,22.01,150.42,0.578151,0.0,22.17,182.87,0.98442,0.002563,22.19,134.98,0.640654
0.001281,22.01,149.98,0.703157,0.001282,22.17,182.35,0.890666,0.003844,22.19,133.3,0.65628
0.001281,22.01,149.13,0.65628,0.001282,22.17,181.83,0.828163,0.002563,22.19,131.65,0.687531
0.001281,22.01,148.2,0.687531,0.001282,22.17,181.23,0.562526,0.002563,22.19,129.9,0.562526
0.001281,21.87,147.13,0.671906,0.001282,22.15,180.63,0.76566,0.002563,22.17,128.1,0.609403
0.001281,21.87,146.08,0.703157,0.001282,22.15,180.02,0.718783,0.001281,22.17,126.33,0.593777
0.0,21.87,145.12,0.625029,0.001282,22.15,179.83,0.484397,0.003844,22.17,124.58,0.609403
0.001281,21.87,144.13,0.687531,0.001282,22.15,179.63,0.703157,0.001281,22.17,122.82,0.578151
0.001281,21.99,143.13,0.65628,0.002563,22.13,179.43,0.718783,0.003844,22.19,120.97,0.65628
0.0,21.99,142.15,0.687531,0.0,22.13,179.25,0.609403,0.003844,22.19,119.22,0.609403
0.0,21.99,141.12,0.671906,0.0,22.13,179.08,0.43752,0.002563,22.19,117.53,0.609403
0.0,21.99,139.92,0.671906,0.0,22.13,178.9,1.109426,0.003844,22.19,115.85,0.625029
0.001281,22.03,138.78,0.65628,0.0,22.13,178.68,0.671906,0.003844,22.27,114.18,0.65628
0.001281,22.03,137.42,0.640654,0.002563,22.13,178.47,0.718783,0.002563,22.27,112.52,0.578151
0.003844,22.03,136.05,0.687531,0.0,22.13,178.22,0.468771,0.003844,22.27,110.43,0.578151
0.001281,22.03,134.65,0.625029,0.002563,22.13,178.07,0.562526,0.003844,22.27,108.37,0.625029
0.001281,22.03,133.27,0.640654,0.002563,22.15,177.88,0.390643,0.002563,22.21,106.22,0.625029
0.001281,22.03,131.58,0.703157,0.001282,22.15,177.68,0.484397,0.003844,22.21,103.97,0.65628
0.002563,22.03,129.9,0.671906,0.001282,22.15,177.48,0.98442,0.003844,22.21,101.73,0.593777
0.001281,22.03,128.23,0.609403,0.001282,22.15,177.23,0.890666,0.002563,22.21,99.4,0.640654
0.001281,21.99,126.53,0.812537,0.0,22.15,177.25,0.5469,0.002563,22.21,97.92,0.609403
0.0,21.99,125.77,0.625029,0.001282,22.15,177.28,0.562526,0.003844,22.21,96.43,0.593777
0.0,21.99,125.07,0.640654,0.002563,22.15,177.4,0.32814,0.002563,22.21,94.97,0.625029
0.0,21.99,124.12,0.671906,0.0,22.15,177.48,0.375017,0.002563,22.21,93.5,0.703157
0.001281,21.95,123.4,0.65628,0.001282,22.15,177.55,0.406269,0.002563,22.19,92.38,0.593777
0.002563,21.95,123.05,0.65628,0.0,22.15,177.63,0.390643,0.002563,22.19,91.28,0.625029
0.0,21.95,122.72,0.671906,0.0,22.15,177.8,0.531274,0.002563,22.19,90.2,0.671906
0.0,21.95,122.38,0.625029,0.001282,22.15,177.93,0.32814,0.001281,22.19,89.08,0.531274
0.002563,21.97,122.08,0.65628,0.0,22.15,178.0,0.687531,0.002563,22.21,87.9,0.625029
0.0,21.97,121.83,0.671906,0.001282,22.15,178.03,0.750034,0.001281,22.21,86.87,0.687531
0.002563,21.97,121.6,0.640654,0.001282,22.15,178.13,0.906291,0.001281,22.21,85.87,0.578151
0.001281,21.97,121.37,0.625029,0.0,22.15,178.23,1.046923,0.001281,22.21,84.87,0.687531
0.003844,21.95,121.17,0.687531,0.002563,22.15,178.35,1.140677,0.002563,22.19,84.17,0.593777
0.001281,21.95,120.98,0.734409,0.001282,22.15,178.43,0.859414,0.001281,22.19,83.58,0.750034
0.001281,21.95,120.9,0.703157,0.001282,22.15,178.2,0.718783,0.001281,22.19,82.95,0.609403
0.0,21.95,120.8,0.687531,0.001282,22.15,177.92,0.593777,0.001281,22.19,82.4,0.65628
0.0,21.95,120.7,0.625029,0.0,22.19,177.68,0.375017,0.001281,22.19,81.97,0.687531
0.002563,21.95,120.57,0.671906,0.001282,22.19,177.48,0.671906,0.001281,22.19,81.53,0.625029
0.0,21.95,120.43,0.687531,0.001282,22.19,177.18,0.390643,0.002563,22.19,81.05,0.796911
0.002563,21.95,120.3,0.687531,0.001282,22.19,176.9,0.734409,0.003844,22.19,80.6,0.640654
0.001281,21.95,120.22,0.640654,0.001282,22.17,176.58,1.125051,0.002563,22.19,80.08,0.609403
0.002563,21.95,120.15,0.65628,0.002563,22.17,176.3,0.921917,0.005126,22.19,79.57,0.734409
0.001281,21.95,120.07,0.76566,0.0,22.17,176.02,0.812537,0.003844,22.19,79.05,0.671906
0.001281,21.95,120.02,0.65628,0.0,22.17,175.73,0.531274,0.002563,22.19,78.53,0.640654
0.001281,21.91,119.98,0.687531,0.001282,22.15,175.58,0.859414,0.002563,22.21,78.07,0.687531
0.0,21.91,119.97,0.671906,0.001282,22.15,175.47,0.406269,0.003844,22.21,77.48,0.625029
0.001281,21.91,119.97,0.625029,0.001282,22.15,175.38,0.375017,0.002563,22.21,76.9,0.640654
0.0,21.91,119.95,0.687531,0.0,22.15,175.32,0.484397,0.002563,22.21,76.3,0.671906
0.0,21.91,119.93,0.625029,0.0,22.17,175.18,0.453146,0.002563,22.25,75.73,0.671906
0.0,21.91,119.98,0.640654,0.001282,22.17,175.03,1.0938,0.002563,22.25,75.3,0.640654
0.001281,21.91,120.07,0.65628,0.001282,22.17,174.85,0.828163,0.002563,22.25,75.08,0.671906
0.003844,21.91,120.15,0.687531,0.002563,22.17,174.58,0.640654,0.002563,22.25,74.88,0.703157
0.002563,21.89,120.2,0.734409,0.0,22.17,174.33,0.375017,0.002563,22.29,74.7,0.687531
0.001281,21.89,120.23,0.671906,0.001282,22.17,174.05,0.953169,0.002563,22.29,74.52,0.671906
0.001281,21.89,120.28,0.718783,0.001282,22.17,173.7,0.937543,0.001281,22.29,74.37,0.65628
0.001281,21.89,120.33,0.734409,0.002563,22.17,173.32,0.76566,0.002563,22.29,74.25,0.562526
0.003844,21.93,120.4,0.625029,0.001282,22.17,172.97,0.718783,0.002563,22.19,74.17,0.562526
0.0,21.93,120.43,0.687531,0.001282,22.17,172.65,0.5469,0.002563,22.19,74.12,0.625029
0.001281,21.93,120.5,0.687531,0.001282,22.17,172.23,0.562526,0.002563,22.19,74.07,0.578151
0.001281,21.93,120.6,0.640654,0.002563,22.17,171.85,0.609403,0.002563,22.19,74.07,0.562526
0.0,21.91,120.82,0.640654,0.001282,22.17,171.43,0.5469,0.0,22.27,74.05,0.671906
0.0,21.91,120.98,0.640654,0.001282,22.17,171.03,0.718783,0.002563,22.27,74.02,0.609403
0.002563,21.91,121.17,0.65628,0.0,22.17,170.68,0.625029,0.002563,22.27,74.0,0.65628
0.002563,21.91,121.38,0.65628,0.001282,22.17,170.43,0.687531,0.002563,22.27,73.97,0.671906
0.001281,21.95,121.63,0.671906,0.0,22.17,170.08,0.968794,0.002563,22.25,73.97,0.718783
0.002563,21.95,121.88,0.640654,0.0,22.17,169.72,0.32814,0.002563,22.25,73.98,0.734409
0.001281,21.95,122.15,0.625029,0.0,22.17,169.37,0.390643,0.0,22.25,74.02,0.640654
0.002563,21.95,122.43,0.718783,0.002563,22.17,169.03,0.484397,0.002563,22.25,74.08,0.671906
0.001281,21.87,122.7,0.609403,0.001282,22.15,168.63,0.453146,0.002563,22.27,74.25,0.671906
0.0,21.87,122.97,0.609403,0.001282,22.15,168.23,0.531274,0.001281,22.27,74.38,0.640654
0.0,21.87,123.25,0.625029,0.001282,22.15,167.82,0.578151,0.002563,22.27,74.53,0.687531
0.0,21.87,123.53,0.671906,0.0,22.15,167.4,0.562526,0.001281,22.27,74.68,0.65628
0.001281,21.85,123.82,0.65628,0.001282,22.17,167.02,0.562526,0.001281,22.23,74.83,0.65628
0.002563,21.85,124.12,0.625029,0.001282,22.17,166.63,0.500023,0.001281,22.23,74.98,0.671906
0.002563,21.85,124.45,0.65628,0.0,22.17,166.18,0.453146,0.001281,22.23,75.53,0.609403
0.001281,21.85,124.82,0.640654,0.0,22.17,165.72,0.5469,0.001281,22.23,76.07,0.593777
0.002563,21.87,125.15,0.687531,0.0,22.19,165.25,0.484397,0.001281,22.07,76.67,0.687531
0.002563,21.87,125.45,0.609403,0.0,22.19,164.75,0.531274,0.002563,22.07,77.43,0.671906
0.002563,21.87,125.73,0.625029,0.0,22.19,164.27,0.609403,0.001281,22.07,77.68,0.671906
0.001281,21.87,126.02,0.703157,0.001282,22.19,163.83,0.562526,0.002563,22.07,78.07,0.640654
0.0,21.85,126.32,0.578151,0.001282,22.17,163.18,0.43752,0.001281,22.13,78.13,0.625029
0.001281,21.85,126.6,0.640654,0.002563,22.17,162.58,0.5469,0.001281,22.13,77.92,0.671906
0.0,21.85,126.87,0.65628,0.0,22.17,161.97,0.562526,0.001281,22.13,77.75,0.687531
0.002563,21.85,127.15,0.578151,0.001282,22.17,161.4,0.593777,0.001281,22.13,77.58,0.687531
0.0,21.87,127.38,0.593777,0.001282,22.17,160.9,0.484397,0.001281,22.15,77.43,0.671906
0.002563,21.87,127.58,0.609403,0.003845,22.17,160.33,0.578151,0.002563,22.15,77.28,0.703157
0.0,21.87,127.77,0.687531,0.001282,22.17,159.68,0.609403,0.001281,22.15,77.12,0.671906
0.0,21.87,127.97,0.578151,0.001282,22.17,159.05,0.515649,0.001281,22.15,76.97,0.625029
0.0,21.83,128.17,0.65628,0.002563,22.17,158.43,0.5469,0.002563,22.11,76.83,0.687531
0.0,21.83,128.32,0.593777,0.001282,22.17,157.82,0.531274,0.005126,22.11,76.7,0.609403
0.001281,21.83,128.47,0.515649,0.001282,22.17,157.12,0.625029,0.002563,22.11,76.57,0.687531
0.001281,21.83,128.62,0.718783,0.001282,22.17,156.47,0.578151,0.002563,22.11,76.43,0.640654
0.002563,21.83,128.75,0.65628,0.0,22.19,155.88,0.484397,0.002563,22.13,76.35,0.718783
0.001281,21.83,128.87,0.609403,0.001282,22.19,155.37,0.562526,0.002563,22.13,76.28,0.687531
0.001281,21.83,128.88,0.703157,0.001282,22.19,155.15,0.562526,0.001281,22.13,76.27,0.687531
0.001281,21.83,128.9,0.640654,0.002563,22.19,155.1,0.578151,0.001281,22.13,76.28,0.609403
0.0,21.83,128.93,0.687531,0.002563,22.19,154.95,0.484397,0.002563,22.37,76.28,0.687531
0.0,21.83,129.0,0.671906,0.001282,22.19,154.8,0.625029,0.002563,22.37,76.28,0.578151
0.0,21.83,129.08,0.703157,0.001282,22.19,154.7,0.43752,0.001281,22.37,76.23,0.5469
0.001281,21.83,129.17,0.671906,0.001282,22.19,154.58,0.5469,0.003844,22.37,76.97,0.65628
0.001281,21.81,129.23,0.703157,0.001282,22.19,154.5,0.5469,0.0,22.43,77.7,0.65628
0.001281,21.81,129.32,0.65628,0.001282,22.19,154.4,0.562526,0.001281,22.43,78.43,0.625029
0.0,21.81,129.42,0.65628,0.0,22.19,154.3,0.531274,0.002563,22.43,79.15,0.703157
0.002563,21.81,129.48,0.687531,0.001282,22.19,154.18,0.578151,0.003844,22.43,79.9,0.609403
0.0,21.75,129.57,0.65628,0.001282,22.19,154.12,0.531274,0.002563,22.43,80.62,0.609403
0.001281,21.75,129.63,0.671906,0.0,22.19,154.03,0.468771,0.001281,22.43,81.3,0.671906
0.001281,21.75,129.7,0.687531,0.0,22.19,153.93,0.625029,0.001281,22.43,81.72,0.531274
0.001281,21.75,129.77,0.65628,0.0,22.19,153.82,0.578151,0.002563,22.43,82.15,0.687531
0.001281,21.71,129.83,0.671906,0.0,22.19,153.72,0.468771,0.001281,22.43,82.67,0.578151
0.001281,21.71,129.87,0.65628,0.001282,22.19,153.6,0.593777,0.001281,22.43,83.25,0.76566
0.002563,21.71,129.88,0.671906,0.001282,22.19,153.53,0.531274,0.001281,22.43,83.78,0.609403
0.0,21.71,129.93,0.65628,0.001282,22.19,153.58,0.562526,0.002563,22.43,84.32,0.609403
0.001281,21.73,130.0,0.593777,0.001282,22.19,153.6,0.468771,0.001281,22.43,84.83,0.593777
0.0,21.73,130.07,0.671906,0.001282,22.19,153.62,0.593777,0.001281,22.43,85.35,0.640654
0.0,21.73,130.13,0.640654,0.001282,22.19,153.73,0.468771,0.001281,22.43,85.92,0.625029
0.0,21.73,130.22,0.671906,0.001282,22.19,153.85,0.406269,0.001281,22.43,86.53,0.750034
0.001281,21.73,130.33,0.703157,0.002563,22.17,153.95,0.312514,0.001281,22.41,87.13,0.625029
0.0,21.73,130.45,0.671906,0.0,22.17,154.05,0.343766,0.001281,22.41,87.73,0.65628
0.001281,21.73,130.55,0.671906,0.0,22.17,154.12,0.390643,0.002563,22.41,88.08,0.65628
0.003844,21.73,130.67,0.687531,0.0,22.17,154.17,0.421894,0.001281,22.41,88.43,0.625029
0.001281,21.63,130.78,0.671906,0.0,22.21,154.3,0.515649,0.002563,22.47,88.67,0.593777
0.0,21.63,130.9,0.65628,0.001282,22.21,154.42,0.671906,0.002563,22.47,88.88,0.640654
0.002563,21.63,130.98,0.640654,0.0,22.21,154.53,0.43752,0.002563,22.47,89.05,0.687531
0.002563,21.63,131.02,0.65628,0.001282,22.21,154.57,0.484397,0.002563,22.47,89.22,0.640654
0.001281,21.61,131.03,0.625029,0.001282,22.19,154.77,0.484397,0.003844,22.39,89.48,0.578151
0.001281,21.61,131.05,0.593777,0.001282,22.19,154.95,0.43752,0.005126,22.39,89.65,0.593777
0.003844,21.61,131.05,0.65628,0.001282,22.19,155.12,0.468771,0.002563,22.39,89.93,0.578151
0.001281,21.61,131.05,0.796911,0.001282,22.19,155.3,0.43752,0.001281,22.39,90.13,0.718783
0.001281,21.55,131.07,0.718783,0.0,22.21,155.53,0.375017,0.002563,22.59,90.32,0.640654
0.001281,21.55,131.08,0.625029,0.002563,22.21,155.72,0.406269,0.005126,22.59,90.52,0.640654
0.001281,21.55,131.13,0.671906,0.001282,22.21,155.9,0.312514,0.002563,22.59,90.73,0.671906
0.002563,21.55,131.18,0.5469,0.0,22.21,156.07,0.406269,0.002563,22.59,90.93,0.703157
0.0,21.51,131.22,0.578151,0.001282,22.19,156.25,0.375017,0.002563,22.63,91.12,0.781286
0.001281,21.51,131.23,0.609403,0.001282,22.19,156.45,0.515649,0.003844,22.63,91.28,0.703157
0.001281,21.51,131.22,0.640654,0.002563,22.19,156.7,0.609403,0.002563,22.63,91.58,0.703157
0.002563,21.51,131.17,0.593777,0.0,22.19,156.93,0.43752,0.001281,22.63,91.93,0.640654
0.003844,21.47,131.15,0.703157,0.0,22.19,157.15,0.32814,0.002563,22.61,92.25,0.65628
0.0,21.47,131.13,0.65628,0.001282,22.19,157.43,0.312514,0.002563,22.61,92.57,0.640654
0.002563,21.47,131.08,0.703157,0.0,22.19,157.65,0.32814,0.002563,22.61,93.32,0.750034
0.002563,21.47,131.08,0.687531,0.0,22.19,157.87,0.312514,0.002563,22.61,94.27,0.671906
0.001281,21.47,131.08,0.703157,0.0,22.17,158.02,0.359391,0.002563,22.61,94.67,0.65628
0.003844,21.47,131.1,0.625029,0.0,22.17,158.12,0.43752,0.002563,22.61,95.38,0.703157
0.002563,21.47,131.12,0.718783,0.0,22.17,158.25,0.390643,0.001281,22.61,95.98,0.609403
0.002563,21.47,131.12,0.5469,0.001282,22.17,158.4,,0.002563,22.61,96.92,0.703157
0.002563,21.43,131.18,0.640654,0.001282,22.21,158.45,,0.002563,22.61,97.67,0.734409
0.001281,21.43,131.18,0.671906,0.001282,22.21,158.55,,0.002563,22.61,98.37,0.65628
0.0,21.43,131.22,0.640654,0.0,22.21,158.8,,0.0,22.61,98.53,0.687531
0.0,21.43,131.17,0.65628,0.001282,22.21,159.0,,0.001281,22.61,98.68,0.703157
0.0,21.47,131.12,0.687531,0.001282,22.21,158.95,,0.001281,22.61,98.82,0.65628
0.001281,21.47,131.03,0.937543,0.001282,22.21,158.93,,0.002563,22.61,98.95,0.687531
0.001281,21.47,130.92,0.828163,0.001282,22.21,158.97,,0.002563,22.61,99.08,0.625029
0.0,21.47,130.75,0.750034,0.0,22.21,158.78,,0.001281,22.61,99.22,0.671906
0.0,21.73,130.57,0.562526,0.001282,22.21,158.48,,0.001281,22.63,99.3,0.640654
0.0,21.73,130.37,0.484397,0.0,22.21,158.18,,0.001281,22.63,99.37,0.65628
0.001281,21.73,130.15,0.65628,0.001282,22.21,157.95,,0.001281,22.63,99.38,0.65628
0.0,21.73,129.97,0.687531,0.001282,22.21,157.6,,0.001281,22.63,99.37,0.703157
0.002563,21.75,129.68,0.703157,0.001282,22.23,157.23,,0.001281,22.63,99.37,0.687531
0.002563,21.75,129.42,0.65628,0.002563,22.23,156.85,,0.001281,22.63,99.37,0.640654
0.0,21.75,129.15,0.65628,0.001282,22.23,156.6,,0.001281,22.63,99.42,0.687531
0.001281,21.75,128.92,0.781286,0.001282,22.23,156.35,,0.001281,22.63,98.68,0.687531
0.002563,21.67,128.67,0.76566,0.001282,22.21,156.08,,0.001281,22.57,97.95,0.76566
0.001281,21.67,128.43,0.750034,0.001282,22.21,155.83,,0.001281,22.57,97.22,0.609403
0.002563,21.67,128.22,0.76566,0.002563,22.21,155.65,,0.001281,22.57,96.5,0.671906
0.001281,21.67,128.07,0.750034,0.001282,22.21,155.4,,0.001281,22.57,95.75,0.500023
0.001281,21.51,127.88,0.734409,0.002563,22.21,155.13,,0.001281,22.53,95.03,0.468771
0.001281,21.51,127.68,0.65628,0.0,22.21,154.85,,0.001281,22.53,94.35,0.562526
0.0,21.51,127.47,0.671906,0.001282,22.21,154.53,,0.001281,22.53,93.93,0.484397
0.0,21.51,127.27,0.687531,0.001282,22.21,154.27,,0.002563,22.53,93.5,0.453146
0.0,21.41,127.07,0.65628,0.0,22.23,154.03,,0.001281,22.61,92.98,0.921917
0.0,21.41,126.87,0.687531,0.002563,22.23,153.82,,0.002563,22.61,92.4,0.87504
0.0,21.41,126.62,0.65628,0.001282,22.23,153.57,,0.002563,22.61,91.87,0.937543
0.0,21.41,126.37,0.671906,0.001282,22.23,153.25,,0.002563,22.61,91.33,0.921917
0.002563,21.09,126.1,0.671906,0.001282,22.23,152.9,,0.001281,22.63,90.82,0.98442
0.001281,21.09,125.85,0.671906,0.003845,22.23,152.43,,0.005126,22.63,90.3,
0.0,21.09,125.58,0.65628,0.001282,22.23,151.88,,0.002563,22.63,89.73,
