EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.017938,21.09,85.82,,0.017939,22.67,95.2,,0.017938,20.25,100.47,
0.017938,21.09,85.55,,0.01922,22.67,95.27,,0.017938,20.25,100.4,
0.019219,21.17,85.3,,0.01922,22.69,95.42,,0.016656,20.23,100.3,
0.019219,21.17,84.92,,0.017939,22.69,95.58,,0.016656,20.23,100.25,
0.017938,21.17,84.55,,0.017939,22.69,95.73,,0.016656,20.23,100.17,
0.019219,21.17,84.23,,0.01922,22.69,95.95,,0.017938,20.23,100.13,
0.017938,21.15,83.88,,0.01922,22.67,96.22,,0.017938,20.27,100.17,
0.017938,21.15,83.57,,0.01922,22.67,96.53,,0.017938,20.27,100.17,
0.019219,21.15,83.22,,0.01922,22.67,96.85,,0.016656,20.27,100.23,
0.019219,21.15,82.9,,0.01922,22.67,97.22,,0.019219,20.27,100.32,
0.019219,21.15,82.58,,0.020501,22.67,97.58,,0.017938,20.23,100.4,
0.0205,21.15,82.37,,0.017939,22.67,97.95,,0.016656,20.23,100.58,
0.017938,21.15,82.2,,0.017939,22.67,98.27,,0.017938,20.23,100.73,
0.017938,21.15,82.0,,0.01922,22.67,98.62,,0.019219,20.23,100.97,
0.0205,21.17,81.83,,0.01922,22.67,98.95,,0.017938,20.27,101.18,
0.019219,21.17,81.72,,0.01922,22.67,99.43,,0.0205,20.27,101.33,
0.021781,21.17,81.65,,0.01922,22.67,99.53,,0.016656,20.27,101.48,
0.017938,21.17,81.63,,0.017939,22.67,99.77,,0.016656,20.27,101.58,
0.017938,21.11,81.68,,0.017939,22.69,99.82,,0.017938,20.27,101.7,
0.017938,21.11,81.7,,0.017939,22.69,99.83,,0.016656,20.27,101.8,
0.019219,21.11,81.63,,0.01922,22.69,99.83,,0.016656,20.27,101.95,
0.019219,21.11,81.48,,0.01922,22.69,99.55,,0.017938,20.27,102.12,
0.0205,21.07,81.3,,0.020501,22.67,99.23,,0.017938,20.25,102.28,
0.017938,21.07,81.12,,0.01922,22.67,98.92,,0.017938,20.25,102.45,
0.019219,21.07,80.95,,0.021783,22.67,98.5,,0.016656,20.25,102.63,
0.017938,21.07,80.78,,0.01922,22.67,98.2,,0.016656,20.25,102.8,
0.019219,21.07,80.42,,0.017939,22.69,97.8,,0.019219,20.23,102.93,
0.019219,21.07,80.03,,0.017939,22.69,97.45,,0.017938,20.23,103.05,
0.017938,21.07,79.67,,0.01922,22.69,98.07,,0.017938,20.23,103.22,
0.019219,21.07,79.33,,0.01922,22.69,98.67,,0.017938,20.23,103.35,
0.017938,21.11,79.0,,0.01922,22.69,99.35,,0.016656,20.25,103.45,
0.0205,21.11,78.7,,0.01922,22.69,100.02,,0.016656,20.25,103.67,
0.019219,21.11,78.48,,0.017939,22.69,100.68,,0.017938,20.25,103.88,
0.0205,21.11,78.22,,0.01922,22.69,101.37,,0.016656,20.25,104.08,
0.019219,21.07,77.93,,0.017939,22.65,102.08,,0.017938,20.25,104.27,
0.019219,21.07,77.63,,0.01922,22.65,102.83,,0.016656,20.25,104.43,
0.019219,21.07,77.33,,0.01922,22.65,102.95,,0.016656,20.25,104.58,
0.017938,21.07,77.07,,0.01922,22.65,102.83,,0.016656,20.25,104.73,
0.0205,21.13,76.78,,0.020501,22.67,102.7,,0.017938,20.27,104.97,
0.019219,21.13,76.47,,0.017939,22.67,102.58,,0.017938,20.27,105.15,
0.019219,21.13,76.15,,0.017939,22.67,102.43,,0.017938,20.27,105.32,
0.019219,21.13,75.85,,0.017939,22.67,102.33,,0.019219,20.27,105.43,
0.017938,21.21,75.6,,0.01922,22.65,102.25,,0.019219,20.25,105.48,
0.017938,21.21,75.43,,0.01922,22.65,102.17,,0.017938,20.25,105.45,
0.017938,21.21,75.23,,0.01922,22.65,102.02,,0.017938,20.25,105.42,
0.019219,21.21,75.08,,0.01922,22.65,101.8,,0.017938,20.25,105.48,
0.019219,21.19,74.95,,0.017939,22.67,101.52,,0.017938,20.25,105.6,
0.0205,21.19,75.13,,0.01922,22.67,101.18,,0.017938,20.25,105.68,
0.0205,21.19,75.3,,0.017939,22.67,100.85,,0.016656,20.25,105.77,
0.019219,21.19,75.42,,0.01922,22.67,100.52,,0.017938,20.25,105.83,
0.017938,21.23,75.43,,0.01922,22.69,100.22,,0.017938,20.25,105.9,
0.021781,21.23,75.4,,0.017939,22.69,99.85,,0.017938,20.25,105.93,
0.017938,21.23,75.18,,0.016657,22.69,99.47,,0.017938,20.25,106.0,
0.019219,21.23,75.25,,0.01922,22.69,99.13,,0.016656,20.25,106.05,
0.0205,21.17,75.32,,0.017939,22.67,98.78,,0.016656,20.25,106.28,
0.017938,21.17,75.35,,0.01922,22.67,98.85,,0.017938,20.25,106.6,
0.017938,21.17,75.37,,0.01922,22.67,99.1,,0.017938,20.25,106.88,
0.0205,21.17,75.63,,0.01922,22.67,99.53,,0.017938,20.25,107.05,
0.019219,21.19,75.87,,0.017939,22.69,99.55,,0.016656,20.25,107.22,
0.019219,21.19,76.18,,0.017939,22.69,99.57,,0.016656,20.25,107.4,
0.019219,21.19,76.42,,0.020501,22.69,99.58,,0.017938,20.25,107.57,
0.017938,21.19,76.43,,0.017939,22.69,99.65,,0.017938,20.25,107.63,
0.017938,21.21,76.47,,0.01922,22.67,99.83,,0.016656,20.27,107.6,
0.0205,21.21,76.58,,0.01922,22.67,99.98,,0.016656,20.27,107.55,
0.019219,21.21,76.78,,0.01922,22.67,100.15,,0.019219,20.27,107.5,
0.019219,21.21,76.95,,0.021783,22.67,100.25,,0.017938,20.27,107.48,
0.0205,21.23,77.07,,0.017939,22.67,100.35,,0.017938,20.25,107.4,
0.0205,21.23,77.13,,0.017939,22.67,100.43,,0.017938,20.25,107.32,
0.017938,21.23,77.18,,0.020501,22.67,100.5,,0.016656,20.25,107.23,
0.019219,21.23,77.22,,0.020501,22.67,100.47,,0.017938,20.25,107.15,
0.019219,21.21,77.25,,0.01922,22.67,100.42,,0.016656,20.25,107.08,
0.019219,21.21,77.17,,0.020501,22.67,100.33,,0.017938,20.25,106.87,
0.0205,21.21,76.97,,0.020501,22.67,100.23,,0.017938,20.25,106.65,
0.019219,21.21,76.72,,0.017939,22.67,100.13,,0.017938,20.25,106.4,
0.0205,21.19,76.45,,0.017939,22.67,100.02,,0.016656,20.25,106.13,
0.017938,21.19,76.2,,0.020501,22.67,99.67,,0.016656,20.25,105.92,
0.017938,21.19,75.95,,0.01922,22.67,99.68,,0.017938,20.25,105.63,
0.019219,21.19,75.68,,0.017939,22.67,99.52,,0.017938,20.25,105.4,
0.017938,21.21,75.37,,0.017939,22.67,99.45,,0.017938,20.27,105.15,
0.019219,21.21,75.05,,0.017939,22.67,99.37,,0.017938,20.27,104.92,
0.0205,21.21,74.75,,0.01922,22.67,99.27,,0.017938,20.27,104.68,
0.017938,21.21,74.5,,0.017939,22.67,99.12,,0.016656,20.27,104.45,
0.019219,21.21,74.17,,0.01922,22.67,98.95,,0.017938,20.27,104.2,
0.021781,21.21,73.82,,0.01922,22.67,98.8,,0.017938,20.27,103.95,
0.019219,21.21,73.47,,0.020501,22.67,98.67,,0.017938,20.27,103.7,
0.019219,21.21,73.1,,0.01922,22.67,98.52,,0.017938,20.27,103.43,
0.019219,21.21,72.73,,0.01922,22.67,98.35,,0.016656,20.29,103.18,
0.017938,21.21,72.42,,0.017939,22.67,98.18,,0.016656,20.29,102.95,
0.017938,21.21,72.07,,0.01922,22.67,97.08,,0.017938,20.29,102.67,
0.019219,21.21,71.67,,0.01922,22.67,96.0,,0.017938,20.29,102.38,
0.019219,21.21,71.23,,0.01922,22.69,94.9,,0.016656,20.27,102.08,
0.019219,21.21,70.8,,0.01922,22.69,93.8,,0.017938,20.27,101.77,
0.017938,21.21,70.42,,0.020501,22.69,92.75,,0.016656,20.27,101.47,
0.019219,21.21,70.02,,0.01922,22.69,91.65,,0.017938,20.27,101.17,
0.017938,21.21,69.68,,0.017939,22.69,90.52,,0.017938,20.27,100.88,
0.017938,21.21,69.35,,0.020501,22.69,89.2,,0.017938,20.27,100.63,
0.019219,21.21,69.02,,0.01922,22.69,88.52,,0.016656,20.27,100.35,
0.019219,21.21,68.73,,0.01922,22.69,88.05,,0.016656,20.27,100.02,
0.019219,21.19,68.47,,0.01922,22.67,87.57,,0.019219,20.27,99.68,
0.017938,21.19,68.22,,0.01922,22.67,87.13,,0.017938,20.27,99.42,
0.019219,21.19,67.93,,0.017939,22.67,86.72,,0.017938,20.27,99.12,
0.017938,21.19,67.63,,0.017939,22.67,86.22,,0.017938,20.27,98.83,
0.019219,21.21,67.33,,0.020501,22.67,85.7,,0.017938,20.27,98.57,
0.019219,21.21,67.02,,0.017939,22.67,85.22,,0.017938,20.27,98.3,
0.019219,21.21,66.72,,0.01922,22.67,84.73,,0.0205,20.27,98.03,
0.019219,21.21,66.53,,0.017939,22.67,84.27,,0.017938,20.27,97.73,
0.017938,21.15,66.42,,0.01922,22.69,83.75,,0.017938,20.29,97.53,
0.017938,21.15,66.85,,0.017939,22.69,83.38,,0.017938,20.29,97.37,
0.017938,21.15,67.35,,0.01922,22.69,83.02,,0.016656,20.29,97.13,
0.019219,21.15,67.88,,0.017939,22.69,82.73,,0.016656,20.29,96.93,
0.019219,21.13,68.52,,0.017939,22.67,82.47,,0.017938,20.29,96.8,
0.0205,21.13,69.2,,0.01922,22.67,82.33,,0.017938,20.29,96.58,
0.017938,21.13,70.08,,0.017939,22.67,82.3,,0.017938,20.29,96.33,
0.019219,21.13,70.85,,0.020501,22.67,82.3,,0.017938,20.29,96.1,
0.0205,21.13,71.6,,0.020501,22.69,82.25,,0.016656,20.27,95.65,
0.017938,21.13,72.33,,0.01922,22.69,82.13,,0.017938,20.27,95.15,
0.019219,21.13,72.97,,0.017939,22.69,82.0,,0.017938,20.27,94.72,
0.017938,21.13,73.62,,0.01922,22.69,81.72,,0.017938,20.27,94.38,
0.017938,21.11,74.25,,0.01922,22.67,81.38,,0.0205,20.29,94.03,
0.017938,21.11,74.88,,0.01922,22.67,80.98,,0.019219,20.29,93.7,
0.017938,21.11,75.58,,0.017939,22.67,80.58,,0.016656,20.29,93.43,
0.0205,21.11,76.35,,0.020501,22.67,80.13,,0.017938,20.29,93.27,
0.019219,21.07,77.08,,0.01922,22.67,79.62,,0.017938,20.29,93.2,
0.019219,21.07,77.65,,0.01922,22.67,79.13,,0.017938,20.29,93.15,
0.019219,21.07,78.1,,0.01922,22.67,78.63,,0.016656,20.29,93.08,
0.017938,21.07,78.4,,0.017939,22.67,78.15,,0.016656,20.29,92.97,
0.017938,21.13,78.75,,0.01922,22.67,77.73,,0.017938,20.27,92.92,
0.019219,21.13,79.2,,0.017939,22.67,77.32,,0.017938,20.27,92.85,
0.019219,21.13,79.67,,0.017939,22.67,76.95,,0.016656,20.27,92.77,
0.019219,21.13,80.33,,0.01922,22.67,76.73,,0.019219,20.27,92.67,
0.0205,21.13,80.98,,0.01922,22.65,76.55,,0.019219,20.27,92.53,
0.017938,21.13,81.68,,0.01922,22.65,76.42,,0.016656,20.27,92.42,
0.016656,21.13,82.38,,0.017939,22.65,76.32,,0.016656,20.27,92.32,
0.019219,21.13,83.12,,0.017939,22.65,76.25,,0.017938,20.27,92.23,
0.019219,21.17,83.85,,0.017939,22.67,76.27,,0.017938,20.29,92.18,
0.019219,21.17,84.53,,0.017939,22.67,76.22,,0.016656,20.29,92.1,
0.019219,21.17,85.15,,0.01922,22.67,76.08,,0.016656,20.29,92.08,
0.019219,21.17,85.63,,0.01922,22.67,75.88,,0.017938,20.29,92.07,
0.017938,21.17,86.22,,0.01922,22.67,75.7,,0.017938,20.29,92.03,
0.021781,21.17,86.78,,0.01922,22.67,75.53,,0.017938,20.29,91.95,
0.016656,21.17,87.33,,0.020501,22.67,75.37,,0.016656,20.29,91.82,
0.019219,21.17,87.82,,0.017939,22.67,75.25,,0.016656,20.29,91.67,
0.017938,21.15,88.33,,0.017939,22.67,75.18,,0.016656,20.29,91.5,
0.017938,21.15,88.83,,0.01922,22.67,75.08,,0.017938,20.29,91.32,
0.017938,21.15,89.33,,0.01922,22.67,74.93,,0.017938,20.29,91.13,
0.019219,21.15,89.85,,0.020501,22.67,74.77,,0.017938,20.29,90.9,
0.0205,21.15,90.3,,0.020501,22.69,74.65,,0.016656,20.29,90.67,
0.021781,21.15,90.73,,0.017939,22.69,74.33,,0.016656,20.29,90.45,
0.019219,21.15,91.35,,0.01922,22.69,74.07,,0.017938,20.29,90.23,
0.017938,21.15,92.1,,0.017939,22.69,73.83,,0.017938,20.29,90.03,
0.0205,21.19,92.87,,0.020501,22.67,73.63,,0.017938,20.29,89.85,
0.019219,21.19,93.67,,0.017939,22.67,73.43,,0.019219,20.29,89.63,
0.019219,21.19,94.43,,0.020501,22.67,73.2,,0.016656,20.29,89.43,
0.019219,21.19,95.22,,0.01922,22.67,72.98,,0.017938,20.29,89.33,
0.017938,21.13,95.97,,0.020501,22.69,72.78,,0.017938,20.29,89.28,
0.019219,21.13,96.78,,0.017939,22.69,72.77,,0.017938,20.29,89.25,
0.019219,21.13,97.6,,0.017939,22.69,72.72,,0.019219,20.29,89.23,
0.017938,21.13,98.38,,0.01922,22.69,72.7,,0.016656,20.29,89.25,
0.019219,21.15,99.17,,0.01922,22.69,72.72,,0.017938,20.29,89.27,
0.017938,21.15,100.0,,0.01922,22.69,72.67,,0.017938,20.29,89.33,
0.017938,21.15,100.88,,0.01922,22.69,72.65,,0.016656,20.29,89.45,
0.017938,21.15,101.82,,0.01922,22.69,72.67,,0.016656,20.29,89.53,
0.017938,21.15,102.75,,0.017939,22.67,72.68,,0.019219,20.29,89.58,
0.019219,21.15,103.73,,0.017939,22.67,72.68,,0.017938,20.29,89.6,
0.019219,21.15,105.02,,0.01922,22.67,72.68,,0.015375,20.29,89.63,
0.0205,21.15,106.32,,0.020501,22.67,72.7,,0.016656,20.29,89.62,
0.017938,21.15,107.35,,0.01922,22.69,72.75,,0.016656,20.29,89.55,
0.017938,21.15,107.83,,0.01922,22.69,72.77,,0.016656,20.29,89.33,
0.019219,21.15,108.27,,0.017939,22.69,72.87,,0.017938,20.29,89.12,
0.019219,21.15,109.1,,0.017939,22.69,72.9,,0.017938,20.29,88.9,
0.019219,21.09,109.93,,0.01922,22.67,72.92,,0.017938,20.29,88.63,
0.019219,21.09,110.75,,0.01922,22.67,72.88,,0.017938,20.29,88.48,
0.017938,21.09,111.55,,0.01922,22.67,72.8,,0.017938,20.29,88.37,
0.017938,21.09,112.33,,0.01922,22.67,72.63,,0.016656,20.29,88.25,
0.0205,21.05,113.1,,0.01922,22.67,72.52,,0.017938,20.31,88.13,
0.019219,21.05,114.05,,0.017939,22.67,72.4,,0.017938,20.31,88.08,
0.019219,21.05,114.78,,0.017939,22.67,72.35,,0.019219,20.31,88.05,
0.0205,21.05,115.47,,0.017939,22.67,72.45,,0.019219,20.31,88.05,
0.017938,21.07,116.12,,0.01922,22.67,72.58,,0.016656,20.31,88.02,
0.019219,21.07,116.75,,0.020501,22.67,72.77,,0.019219,20.31,87.98,
0.017938,21.07,117.35,,0.020501,22.67,72.93,,0.017938,20.31,87.88,
0.019219,21.07,117.98,,0.01922,22.67,73.08,,0.017938,20.31,87.75,
0.019219,21.05,118.65,,0.017939,22.69,73.2,,0.016656,20.31,87.67,
0.0205,21.05,119.52,,0.017939,22.69,73.27,,0.019219,20.31,87.57,
0.017938,21.05,120.4,,0.020501,22.69,73.27,,0.0205,20.31,87.37,
0.017938,21.05,121.45,,0.01922,22.69,73.25,,0.017938,20.31,87.15,
0.019219,21.07,122.2,,0.01922,22.69,73.13,,0.017938,20.31,86.88,
0.0205,21.07,122.87,,0.020501,22.69,73.03,,0.016656,20.31,86.63,
0.019219,21.07,123.55,,0.01922,22.69,72.9,,0.016656,20.31,86.35,
0.017938,21.07,124.08,,0.017939,22.69,72.58,,0.016656,20.31,86.08,
0.017938,21.21,124.65,,0.01922,22.67,72.28,,0.017938,20.29,85.82,
0.0205,21.21,125.18,,0.020501,22.67,71.97,,0.017938,20.29,85.6,
0.019219,21.21,125.78,,0.01922,22.67,71.92,,0.0205,20.29,85.32,
0.019219,21.21,126.38,,0.01922,22.67,71.87,,0.019219,20.29,84.97,
0.019219,21.15,126.97,,0.017939,22.67,71.78,,0.016656,20.29,84.62,
0.017938,21.15,127.4,,0.020501,22.67,71.85,,0.017938,20.29,84.27,
0.017938,21.15,127.85,,0.017939,22.67,71.97,,0.017938,20.29,83.93,
0.017938,21.15,128.48,,0.017939,22.67,72.2,,0.017938,20.29,83.62,
0.0205,21.19,129.05,,0.021783,22.67,72.42,,0.017938,20.31,83.27,
0.019219,21.19,129.65,,0.01922,22.67,72.7,,0.016656,20.31,82.97,
0.019219,21.19,130.28,,0.01922,22.67,73.1,,0.016656,20.31,82.7,
0.0205,21.19,130.67,,0.020501,22.67,73.4,,0.017938,20.31,82.43,
0.017938,21.17,131.08,,0.017939,22.69,73.68,,0.017938,20.29,82.25,
0.0205,21.17,131.45,,0.01922,22.69,74.02,,0.017938,20.29,82.08,
0.019219,21.17,131.82,,0.017939,22.69,74.37,,0.016656,20.29,81.92,
0.019219,21.17,132.15,,0.017939,22.69,74.65,,0.016656,20.29,81.9,
0.019219,21.19,132.53,,0.01922,22.69,74.97,,0.017938,20.31,81.87,
0.0205,21.19,133.02,,0.01922,22.69,75.47,,0.017938,20.31,81.82,
0.019219,21.19,133.32,,0.01922,22.69,75.92,,0.0205,20.31,81.77,
0.0205,21.19,133.27,,0.017939,22.69,76.33,,0.016656,20.31,81.72,
0.019219,21.21,133.17,,0.020501,22.65,76.7,,0.019219,20.29,81.67,
0.019219,21.21,133.03,,0.020501,22.65,77.08,,0.017938,20.29,81.62,
0.0205,21.21,132.93,,0.020501,22.65,77.47,,0.017938,20.29,81.62,
0.0205,21.21,132.83,,0.017939,22.65,77.88,,0.017938,20.29,81.48,
0.0205,21.23,132.75,,0.01922,22.67,78.3,,0.016656,20.31,81.27,
0.0205,21.23,132.42,,0.01922,22.67,78.72,,0.016656,20.31,81.02,
0.021781,21.23,132.1,,0.017939,22.67,79.15,,0.017938,20.31,80.77,
0.019219,21.23,131.77,,0.017939,22.67,79.62,,0.017938,20.31,80.48,
0.019219,21.23,131.22,,0.01922,22.67,80.08,,0.016656,20.29,80.2,
0.019219,21.23,130.63,,0.01922,22.67,80.57,,0.016656,20.29,79.87,
0.017938,21.23,129.87,,0.020501,22.67,81.02,,0.019219,20.29,79.38,
0.017938,21.23,129.08,,0.01922,22.67,81.33,,0.016656,20.29,78.97,
0.019219,21.21,128.32,,0.017939,22.67,81.67,,0.017938,20.29,78.58,
0.019219,21.21,127.45,,0.01922,22.67,82.0,,0.017938,20.29,78.27,
0.019219,21.21,126.28,,0.017939,22.67,82.33,,0.017938,20.29,78.07,
0.019219,21.21,124.95,,0.01922,22.67,82.67,,0.016656,20.29,77.85,
0.017938,21.19,123.82,,0.01922,22.67,83.03,,0.016656,20.31,77.55,
0.017938,21.19,122.67,,0.020501,22.67,83.45,,0.016656,20.31,77.42,
0.0205,21.19,121.38,,0.017939,22.67,83.77,,0.016656,20.31,77.28,
0.019219,21.19,119.68,,0.017939,22.67,84.1,,0.017938,20.31,77.15,
0.017938,21.09,117.98,,0.017939,22.67,84.45,,0.016656,20.31,77.2,
0.017938,21.09,116.3,,0.020501,22.67,84.8,,0.016656,20.31,77.32,
0.017938,21.09,114.53,,0.01922,22.67,85.05,,0.017938,20.31,77.45,
0.017938,21.09,112.78,,0.01922,22.67,85.35,,0.015375,20.31,77.55,
0.017938,21.11,111.03,,0.020501,22.67,85.63,,0.017938,20.31,77.65,
0.019219,21.11,109.07,,0.017939,22.67,85.93,,0.016656,20.31,77.68,
0.019219,21.11,107.4,,0.020501,22.67,86.18,,0.017938,20.31,77.68,
0.019219,21.11,105.75,,0.01922,22.67,86.63,,0.017938,20.31,77.77,
0.0205,21.11,104.13,,0.017939,22.67,87.07,,0.017938,20.31,77.83,
0.017938,21.11,102.55,,0.01922,22.67,87.5,,0.017938,20.31,77.95,
0.0205,21.11,100.95,,0.017939,22.67,87.9,,0.016656,20.31,78.07,
0.0205,21.11,99.28,,0.017939,22.67,88.32,,0.016656,20.31,78.17,
0.019219,21.11,97.62,,0.017939,22.69,88.73,,0.0205,20.31,78.22,
0.019219,21.11,95.93,,0.017939,22.69,89.22,,0.017938,20.31,78.25,
0.019219,21.11,94.22,,0.01922,22.69,89.95,,0.017938,20.31,78.42,
0.019219,21.11,92.5,,0.020501,22.69,90.67,,0.017938,20.31,78.57,
0.019219,21.11,91.1,,0.020501,22.69,91.4,,0.016656,20.29,78.77,
0.017938,21.11,89.73,,0.01922,22.69,92.07,,0.016656,20.29,78.97,
0.019219,21.11,88.33,,0.017939,22.69,92.75,,0.017938,20.29,79.23,
0.019219,21.11,86.92,,0.017939,22.69,93.57,,0.016656,20.29,79.52,
0.021781,21.09,85.47,,0.01922,22.69,94.37,,0.017938,20.31,79.87,
0.017938,21.09,83.97,,0.01922,22.69,94.87,,0.016656,20.31,80.23,
0.017938,21.09,82.45,,0.01922,22.69,94.83,,0.016656,20.31,80.67,
0.019219,21.09,80.9,,0.020501,22.69,94.9,,0.017938,20.31,81.17,
0.0205,21.11,79.58,,0.017939,22.69,94.97,,0.017938,20.29,81.62,
0.019219,21.11,78.45,,0.017939,22.69,95.03,,0.017938,20.29,82.05,
0.019219,21.11,77.38,,0.01922,22.69,95.1,,0.016656,20.29,82.38,
0.019219,21.11,76.25,,0.017939,22.69,95.17,,0.016656,20.29,82.72,
0.019219,21.11,75.15,,0.01922,22.67,95.25,,0.017938,20.31,83.1,
0.017938,21.11,74.07,,0.01922,22.67,95.27,,0.016656,20.31,83.45,
0.017938,21.11,72.95,,0.020501,22.67,95.17,,0.017938,20.31,83.82,
0.019219,21.11,72.15,,0.017939,22.67,95.4,,0.019219,20.31,84.2,
0.019219,21.15,71.27,,0.017939,22.67,95.8,,0.016656,20.29,84.57,
0.0205,21.15,70.6,,0.01922,22.67,96.25,,0.017938,20.29,84.98,
0.017938,21.15,69.87,,0.017939,22.67,96.72,,0.017938,20.29,85.4,
0.017938,21.15,69.17,,0.01922,22.67,97.18,,0.017938,20.29,85.73,
0.017938,21.21,68.42,,0.017939,22.69,97.63,,0.017938,20.31,86.08,
0.019219,21.21,67.62,,0.01922,22.69,97.92,,0.016656,20.31,86.42,
0.019219,21.21,66.85,,0.020501,22.69,98.22,,0.016656,20.31,86.78,
0.019219,21.21,66.28,,0.021783,22.69,98.52,,0.017938,20.31,87.12,
0.017938,21.17,65.87,,0.01922,22.67,98.82,,0.017938,20.31,87.45,
0.017938,21.17,65.42,,0.01922,22.67,99.12,,0.017938,20.31,87.78,
0.017938,21.17,64.98,,0.01922,22.67,99.42,,0.017938,20.31,88.07,
0.0205,21.17,64.5,,0.017939,22.67,99.72,,0.016656,20.31,88.43,
0.019219,21.19,64.0,,0.017939,22.69,100.0,,0.016656,20.33,88.83,
0.0205,21.19,63.93,,0.01922,22.69,100.27,,0.017938,20.33,89.27,
0.0205,21.19,63.8,,0.01922,22.69,100.53,,0.017938,20.33,89.67,
0.0205,21.19,63.62,,0.01922,22.69,100.75,,0.017938,20.33,90.08,
0.019219,21.19,63.62,,0.020501,22.67,100.98,,0.019219,20.33,90.5,
0.017938,21.19,63.6,,0.01922,22.67,101.03,,0.016656,20.33,90.92,
0.019219,21.19,63.78,,0.01922,22.67,101.1,,0.016656,20.33,91.42,
0.019219,21.19,63.93,,0.017939,22.67,101.28,,0.016656,20.33,91.85,
0.019219,21.19,64.05,,0.01922,22.67,101.47,,0.016656,20.33,92.23,
0.017938,21.19,64.22,,0.016657,22.67,101.65,,0.0205,20.33,92.6,
0.017938,21.19,64.42,,0.01922,22.67,101.8,,0.019219,20.33,92.83,
0.017938,21.19,64.6,,0.01922,22.67,102.08,,0.019219,20.33,93.08,
0.019219,21.13,64.8,,0.017939,22.65,102.47,,0.016656,20.33,93.38,
0.019219,21.13,65.05,,0.017939,22.65,102.82,,0.017938,20.33,93.7,
0.0205,21.13,65.42,,0.017939,22.65,103.15,,0.017938,20.33,94.08,
0.019219,21.13,65.68,,0.020501,22.65,103.47,,0.016656,20.33,94.47,
0.017938,21.17,65.95,,0.01922,22.65,103.75,,0.016656,20.35,94.7,
0.021781,21.17,66.22,,0.01922,22.65,104.02,,0.017938,20.35,94.88,
0.017938,21.17,66.52,,0.017939,22.65,104.3,,0.016656,20.35,95.02,
0.019219,21.17,66.87,,0.01922,22.65,104.62,,0.016656,20.35,95.15,
0.019219,21.19,67.2,,0.017939,22.67,104.95,,0.017938,20.31,95.27,
0.017938,21.19,67.68,,0.017939,22.67,105.33,,0.017938,20.31,95.37,
0.017938,21.19,68.15,,0.017939,22.67,105.73,,0.016656,20.31,95.47,
0.019219,21.19,68.63,,0.01922,22.67,105.93,,0.016656,20.31,95.47,
0.019219,21.15,69.13,,0.01922,22.67,106.15,,0.017938,20.33,95.47,
0.019219,21.15,69.65,,0.017939,22.67,106.45,,0.017938,20.33,95.38,
0.0205,21.15,70.23,,0.01922,22.67,106.77,,0.019219,20.33,95.32,
0.017938,21.15,70.85,,0.017939,22.67,107.08,,0.016656,20.33,95.28,
0.019219,21.13,71.47,,0.020501,22.65,107.4,,0.017938,20.31,95.23,
0.017938,21.13,72.02,,0.017939,22.65,107.7,,0.016656,20.31,95.2,
0.019219,21.13,72.58,,0.01922,22.65,107.83,,0.017938,20.31,95.15,
0.019219,21.13,73.13,,0.01922,22.65,108.0,,0.017938,20.31,95.07,
0.017938,21.13,73.65,,0.017939,22.67,107.87,,0.017938,20.33,94.93,
0.017938,21.13,74.12,,0.017939,22.67,107.38,,0.016656,20.33,94.78,
0.017938,21.13,74.43,,0.017939,22.67,106.88,,0.016656,20.33,94.62,
0.017938,21.13,74.72,,0.01922,22.67,105.9,,0.016656,20.33,94.38,
0.019219,21.17,75.0,,0.01922,22.67,104.93,,0.017938,20.33,94.12,
0.0205,21.17,75.33,,0.020501,22.67,104.28,,0.019219,20.33,93.87,
0.019219,21.17,75.63,,0.017939,22.67,103.82,,0.016656,20.33,93.62,
0.019219,21.17,76.05,,0.017939,22.67,103.2,,0.016656,20.33,93.43,
0.017938,21.23,76.38,,0.017939,22.65,102.95,,0.016656,20.35,93.3,
0.017938,21.23,76.68,,0.01922,22.65,102.73,,0.015375,20.35,93.2,
0.019219,21.23,76.82,,0.01922,22.65,102.43,,0.017938,20.35,93.2,
0.019219,21.23,76.97,,0.01922,22.65,102.08,,0.017938,20.35,93.18,
0.0205,21.21,77.15,,0.020501,22.67,101.73,,0.016656,20.33,93.18,
0.019219,21.21,77.3,,0.017939,22.67,101.55,,0.016656,20.33,93.2,
0.017938,21.21,77.47,,0.017939,22.67,101.47,,0.0205,20.33,93.2,
0.017938,21.21,77.62,,0.017939,22.67,101.12,,0.017938,20.33,93.17,
0.017938,21.19,77.78,,0.020501,22.67,100.6,,0.017938,20.35,93.12,
0.019219,21.19,77.85,,0.01922,22.67,100.0,,0.016656,20.35,93.03,
0.019219,21.19,77.97,,0.021783,22.67,99.4,,0.017938,20.35,92.93,
0.019219,21.19,78.1,,0.017939,22.67,98.85,,0.016656,20.35,92.8,
0.017938,21.15,78.28,,0.01922,22.67,98.32,,0.016656,20.35,92.67,
0.017938,21.15,78.4,,0.017939,22.67,97.55,,0.019219,20.35,92.55,
0.017938,21.15,78.62,,0.01922,22.67,96.73,,0.017938,20.35,92.43,
0.017938,21.15,78.85,,0.01922,22.67,95.92,,0.016656,20.35,92.38,
0.0205,21.13,78.98,,0.020501,22.65,95.1,,0.016656,20.39,92.32,
0.019219,21.13,79.15,,0.017939,22.65,94.53,,0.017938,20.39,92.25,
