EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
1.244059,27.65,96.2,,0.0,23.11,,,0.206232,26.57,,
1.241497,27.65,96.27,,0.0,23.11,,,0.204951,26.57,,
1.237655,27.65,96.4,,0.0,23.11,,,0.204951,26.57,,
1.229969,27.67,96.47,,0.0,23.09,,,0.202389,26.61,,
1.228689,27.67,96.72,,0.0,23.09,,,0.202389,26.61,,
1.233812,27.67,96.93,,0.0,23.09,,,0.20367,26.61,,
1.237655,27.67,97.13,,0.0,23.09,,,0.202389,26.61,,
1.240216,27.67,97.3,,0.0,23.13,,,0.206232,26.61,,
1.256868,27.67,97.45,,0.0,23.13,,,0.212637,26.61,,
1.294013,27.67,97.68,,0.0,23.13,,,0.213918,26.61,,
1.315788,27.67,97.82,,0.0,23.13,,,0.217761,26.61,,
1.323473,27.67,97.93,,0.0,23.11,,,0.224165,26.57,,
1.318349,27.67,98.02,,0.0,23.11,,,0.226727,26.57,,
1.315788,27.67,98.1,,0.0,23.11,,,0.228008,26.57,,
1.313226,27.67,98.23,,0.0,23.11,,,0.23057,26.57,,
1.309383,27.67,98.43,,0.0,23.13,,,0.23057,26.59,,
1.311945,27.67,98.57,,0.0,23.13,,,0.231851,26.59,,
1.317068,27.67,98.7,,0.0,23.13,,,0.233132,26.59,,
1.313226,27.67,98.83,,0.0,23.13,,,0.229289,26.59,,
1.313226,27.69,99.02,,0.0,23.13,,,0.228008,26.57,,
1.30426,27.69,99.22,,0.0,23.13,,,0.225446,26.57,,
1.308102,27.69,99.42,,0.0,23.13,,,0.222884,26.57,,
1.305541,27.69,99.63,,0.0,23.13,,,0.220323,26.57,,
1.314507,27.71,99.78,,0.0,23.13,,,0.221603,26.59,,
1.306822,27.71,99.93,,0.0,23.13,,,0.222884,26.59,,
1.310664,27.71,100.13,,0.0,23.13,,,0.225446,26.59,,
1.306822,27.71,100.37,,0.0,23.13,,,0.226727,26.59,,
1.305541,27.69,100.57,,0.0,23.15,,,0.226727,26.59,,
1.302979,27.69,100.78,,0.0,23.15,,,0.229289,26.59,,
1.301698,27.69,100.98,,0.0,23.15,,,0.23057,26.59,,
1.299136,27.69,101.2,,0.0,23.15,,,0.23057,26.59,,
1.296575,27.71,101.48,,0.0,23.15,,,0.233132,26.59,,
1.297855,27.71,101.8,,0.0,23.15,,,0.236975,26.59,,
1.288889,27.71,102.12,,0.0,23.15,,,0.197266,26.59,,
1.287609,27.71,102.4,,0.0,23.15,,,0.169085,26.59,,
1.283766,27.71,102.7,,0.0,23.13,,,0.16268,26.57,,
1.283766,27.71,102.88,,0.0,23.13,,,0.051238,26.57,,
1.282485,27.71,103.08,,0.0,23.13,,,0.008967,26.57,,
1.281204,27.71,103.33,,0.0,23.13,,,0.055081,26.57,,
1.278642,27.71,103.57,,0.0,23.15,,,0.085823,26.57,,
1.281204,27.71,103.82,,0.0,23.15,,,0.099914,26.57,,
1.282485,27.71,104.07,,0.0,23.15,,,0.125533,26.57,,
1.279923,27.71,104.42,,0.0,23.15,,,0.167804,26.57,,
1.273519,27.71,104.7,,0.0,23.15,,,0.157556,26.63,,
1.268396,27.71,104.97,,0.0,23.15,,,0.180613,26.63,,
1.268396,27.71,105.23,,0.0,23.15,,,0.188299,26.63,,
1.268396,27.71,105.5,,0.0,23.15,,,0.198546,26.63,,
1.265834,27.71,105.77,,0.0,23.17,,,0.202389,26.67,,
1.261991,27.71,106.02,,0.0,23.17,,,0.207513,26.67,,
1.264553,27.71,106.22,,0.0,23.17,,,0.206232,26.67,,
1.265834,27.71,106.4,,0.0,23.17,,,0.208794,26.67,,
1.264553,27.73,106.57,,0.0,23.19,,,0.208794,26.65,,
1.264553,27.73,106.72,,0.0,23.19,,,0.211356,26.65,,
1.26071,27.73,106.87,,0.0,23.19,,,0.208794,26.65,,
1.256868,27.73,107.02,,0.0,23.19,,,0.207513,26.65,,
1.259429,27.73,107.15,,0.0,23.19,,,0.206232,26.69,,
1.255587,27.73,107.35,,0.0,23.19,,,0.204951,26.69,,
1.256868,27.73,107.55,,0.0,23.19,,,0.202389,26.69,,
1.270957,27.73,107.78,,0.0,23.19,,,0.201108,26.69,,
1.301698,27.73,108.05,,0.0,23.19,,,0.198546,26.67,,
1.08395,27.73,108.3,,0.0,23.19,,,0.198546,26.67,,
0.894382,27.73,108.47,,0.0,23.19,,,0.179332,26.67,,
0.825215,27.73,107.63,,0.0,23.19,,,0.16268,26.67,,
0.812406,27.73,106.97,,0.0,23.19,,,0.174209,26.67,,
0.870045,27.73,106.15,,0.0,23.19,,,0.179332,26.67,,
0.882854,27.73,105.42,,0.0,23.19,,,0.179332,26.67,,
0.808564,27.73,104.8,,0.0,23.19,,,0.180613,26.67,,
0.877731,27.73,104.37,,0.0,23.19,,,0.180613,26.67,,
0.973796,27.73,104.17,,0.0,23.19,,,0.179332,26.67,,
0.991728,27.73,103.82,,0.0,23.19,,,0.178051,26.67,,
1.010941,27.73,103.53,,0.0,23.19,,,0.181894,26.67,,
1.02375,27.67,103.88,,0.0,23.21,,,0.183175,26.67,,
1.021188,27.67,104.25,,0.0,23.21,,,0.180613,26.67,,
1.02503,27.67,104.63,,0.0,23.21,,,0.181894,26.67,,
1.040401,27.67,105.03,,0.0,23.21,,,0.185737,26.67,,
1.03912,27.67,105.32,,0.0,23.19,,,0.183175,26.71,,
1.040401,27.67,105.7,,0.0,23.19,,,0.183175,26.71,,
1.045524,27.67,106.05,,0.0,23.19,,,0.183175,26.71,,
1.051929,27.67,106.4,,0.0,23.19,,,0.181894,26.71,,
1.059614,27.67,106.75,,0.0,23.23,,,0.181894,26.69,,
1.085231,27.67,107.1,,0.0,23.23,,,0.180613,26.69,,
1.117253,27.67,107.45,,0.0,23.23,,,0.181894,26.69,,
1.105725,27.67,107.8,,0.0,23.23,,,0.181894,26.69,,
1.09804,27.67,108.2,,0.0,23.21,,,0.180613,26.69,,
1.100602,27.67,108.63,,0.0,23.21,,,0.180613,26.69,,
1.109568,27.67,109.03,,0.0,23.21,,,0.179332,26.69,,
1.11341,27.67,109.42,,0.0,23.21,,,0.179332,26.69,,
1.114691,27.67,109.62,,0.0,23.21,,,0.180613,26.71,,
1.11213,27.67,109.78,,0.0,23.21,,,0.179332,26.71,,
1.128781,27.67,109.97,,0.0,23.21,,,0.180613,26.71,,
1.1275,27.67,110.17,,0.0,23.21,,,0.179332,26.71,,
1.121096,27.67,110.3,,0.0,23.23,,,0.179332,26.69,,
1.076265,27.67,110.43,,0.0,23.23,,,0.181894,26.69,,
1.067299,27.67,110.6,,0.0,23.23,,,0.179332,26.69,,
1.067299,27.67,110.78,,0.0,23.23,,,0.178051,26.69,,
1.057052,27.65,111.02,,0.0,23.23,,,0.178051,26.69,,
1.05321,27.65,111.23,,0.0,23.23,,,0.181894,26.69,,
1.050648,27.65,111.45,,0.0,23.23,,,0.178051,26.69,,
1.045524,27.65,111.57,,0.0,23.23,,,0.179332,26.69,,
1.045524,27.67,111.72,,0.0,23.27,,,0.179332,26.71,,
1.046805,27.67,111.88,,0.0,23.27,,,0.17677,26.71,,
1.035277,27.67,112.03,,0.0,23.27,,,0.179332,26.71,,
1.031435,27.67,112.12,,0.0,23.27,,,0.17677,26.71,,
1.021188,27.67,112.3,,0.0,23.27,,,0.174209,26.71,,
1.02503,27.67,112.53,,0.0,23.27,,,0.175489,26.71,,
1.014784,27.67,112.75,,0.0,23.27,,,0.174209,26.71,,
1.02375,27.67,113.03,,0.0,23.27,,,0.172928,26.71,,
1.059614,27.65,113.35,,0.0,23.25,,,0.172928,26.69,,
1.071142,27.65,113.6,,0.0,23.25,,,0.174209,26.69,,
1.062176,27.65,113.88,,0.0,23.25,,,0.172928,26.69,,
1.045524,27.65,114.17,,0.0,23.25,,,0.172928,26.69,,
1.040401,27.65,114.48,,0.0,23.27,,,0.172928,26.69,,
1.063457,27.65,114.8,,0.0,23.27,,,0.171647,26.69,,
1.078827,27.65,115.15,,0.0,23.27,,,0.171647,26.69,,
1.087793,27.65,115.48,,0.0,23.27,,,0.170366,26.69,,
1.096759,27.65,115.78,,0.0,23.29,,,0.170366,26.73,,
1.104444,27.65,116.08,,0.0,23.29,,,0.169085,26.73,,
1.091636,27.65,116.4,,0.0,23.29,,,0.170366,26.73,,
1.109568,27.65,116.92,,0.0,23.29,,,0.170366,26.73,,
1.140309,27.63,116.4,,0.0,23.31,,,0.171647,26.71,,
1.14287,27.63,115.3,,0.0,23.31,,,0.174209,26.71,,
1.1275,27.63,114.28,,0.0,23.31,,,0.171647,26.71,,
1.110849,27.63,114.25,,0.0,23.31,,,0.172928,26.71,,
1.132623,27.63,114.13,,0.0,23.31,,,0.171647,26.71,,
1.150556,27.63,113.95,,0.0,23.31,,,0.171647,26.71,,
1.162083,27.63,113.68,,0.0,23.31,,,0.171647,26.71,,
1.163364,27.63,113.38,,0.0,23.31,,,0.174209,26.71,,
1.163364,27.63,112.92,,0.0,23.33,,,0.174209,26.73,,
1.149275,27.63,112.25,,0.0,23.33,,,0.17677,26.73,,
1.139028,27.63,111.63,,0.0,23.33,,,0.17677,26.73,,
1.140309,27.63,111.03,,0.0,23.33,,,0.17677,26.73,,
1.140309,27.63,109.93,,0.0,23.31,,,0.179332,26.73,,
1.136466,27.63,108.83,,0.0,23.31,,,0.179332,26.73,,
1.11341,27.63,107.73,,0.0,23.31,,,0.179332,26.73,,
1.091636,27.63,106.55,,0.0,23.31,,,0.181894,26.73,,
1.086512,27.63,105.43,,0.0,23.29,,,0.180613,26.75,,
1.08267,27.63,104.27,,0.0,23.29,,,0.181894,26.75,,
1.076265,27.63,103.65,,0.0,23.29,,,0.183175,26.75,,
1.077546,27.63,102.95,,0.0,23.29,,,0.184456,26.75,,
1.087793,27.59,102.15,,0.0,23.33,,,0.184456,26.73,,
1.091636,27.59,101.35,,0.0,23.33,,,0.187018,26.73,,
1.091636,27.59,100.55,,0.0,23.33,,,0.184456,26.73,,
1.081389,27.59,99.75,,0.0,23.33,,,0.188299,26.73,,
1.076265,27.63,98.98,,0.0,23.33,,,0.185737,26.75,,
1.066018,27.63,98.2,,0.0,23.33,,,0.178051,26.75,,
1.064737,27.63,97.45,,0.0,23.33,,,0.180613,26.75,,
1.062176,27.63,96.65,,0.0,23.33,,,0.17677,26.75,,
1.055771,27.61,96.08,,0.0,23.33,,,0.14859,26.73,,
1.041682,27.61,95.55,,0.0,23.33,,,0.146028,26.73,,
1.05321,27.61,94.97,,0.0,23.33,,,0.152432,26.73,,
1.048086,27.61,94.33,,0.0,23.33,,,0.160118,26.73,,
1.048086,27.59,93.65,,0.0,23.35,,,0.171647,26.75,,
1.048086,27.59,93.35,,0.0,23.35,,,0.17677,26.75,,
1.049367,27.59,93.0,,0.0,23.35,,,0.180613,26.75,,
1.049367,27.59,92.63,,0.0,23.35,,,0.183175,26.75,,
1.048086,27.63,92.22,,0.0,23.33,,,0.184456,26.73,,
1.041682,27.63,91.82,,0.0,23.33,,,0.184456,26.73,,
1.037839,27.63,91.47,,0.0,23.33,,,0.184456,26.73,,
1.040401,27.63,91.02,,0.0,23.33,,,0.183175,26.73,,
1.036558,27.61,90.53,,0.0,23.35,,,0.183175,26.71,,
1.035277,27.61,90.02,,0.0,23.35,,,0.181894,26.71,,
1.031435,27.61,89.55,,0.0,23.35,,,0.180613,26.71,,
1.033997,27.61,89.0,,0.0,23.35,,,0.181894,26.71,,
1.031435,27.61,88.25,,0.0,23.35,,,0.178051,26.69,,
1.033997,27.61,87.8,,0.0,23.35,,,0.179332,26.69,,
1.041682,27.61,87.4,,0.0,23.35,,,0.178051,26.69,,
1.051929,27.61,86.88,,0.0,23.35,,,0.178051,26.69,,
1.062176,27.63,86.33,,0.0,23.37,,,0.17677,26.69,,
1.064737,27.63,85.88,,0.0,23.37,,,0.179332,26.69,,
1.069861,27.63,85.38,,0.0,23.37,,,0.175489,26.69,,
1.071142,27.63,84.87,,0.0,23.37,,,0.174209,26.69,,
1.074984,27.63,84.4,,0.0,23.37,,,0.175489,26.71,,
1.074984,27.63,83.93,,0.0,23.37,,,0.172928,26.71,,
1.067299,27.63,83.45,,0.0,23.37,,,0.174209,26.71,,
1.059614,27.63,83.0,,0.0,23.37,,,0.172928,26.71,,
1.037839,27.63,82.77,,0.0,23.37,,,0.172928,26.69,,
1.021188,27.63,82.45,,0.0,23.37,,,0.171647,26.69,,
0.985324,27.63,82.18,,0.0,23.37,,,0.172928,26.69,,
0.986604,27.63,81.7,,0.0,23.37,,,0.170366,26.69,,
0.993009,27.61,82.22,,0.0,23.41,,,0.171647,26.73,,
0.999413,27.61,83.37,,0.0,23.41,,,0.171647,26.73,,
0.99429,27.61,84.5,,0.0,23.41,,,0.169085,26.73,,
0.838024,27.61,85.62,,0.0,23.41,,,0.169085,26.73,,
0.80344,27.61,86.73,,0.0,23.41,,,0.169085,26.71,,
0.863641,27.61,87.85,,0.0,23.41,,,0.171647,26.71,,
0.879012,27.61,88.95,,0.0,23.41,,,0.167804,26.71,,
0.603625,27.61,90.05,,0.0,23.41,,,0.170366,26.71,,
0.81753,27.59,91.15,,0.0,23.41,,,0.166523,26.69,,
0.835462,27.59,92.23,,0.0,23.41,,,0.166523,26.69,,
0.852113,27.59,93.33,,0.0,23.41,,,0.166523,26.69,,
0.863641,27.59,94.42,,0.0,23.41,,,0.165242,26.69,,
0.859798,27.63,95.42,,0.0,23.41,,,0.166523,26.69,,
0.857237,27.63,96.38,,0.0,23.41,,,0.167804,26.69,,
0.853394,27.63,97.47,,0.0,23.41,,,0.169085,26.69,,
0.84699,27.63,98.6,,0.0,23.41,,,0.122971,26.69,,
0.841866,27.59,99.77,,0.0,23.41,,,0.107599,26.73,,
0.827777,27.59,100.95,,0.0,23.41,,,0.097352,26.73,,
0.81753,27.59,101.67,,0.0,23.41,,,0.064047,26.73,,
0.814968,27.59,102.43,,0.0,23.41,,,0.071733,26.73,,
0.814968,27.61,103.3,,0.0,23.41,,,0.08198,26.73,,
0.813687,27.61,104.18,,0.0,23.41,,,0.078138,26.73,,
0.809845,27.61,105.07,,0.0,23.41,,,0.074295,26.73,,
0.812406,27.61,105.95,,0.0,23.41,,,0.08198,26.73,,
0.807283,27.61,106.82,,0.0,23.43,,,0.088385,26.75,,
0.80344,27.61,107.67,,0.0,23.43,,,0.101195,26.75,,
0.799598,27.61,108.5,,0.0,23.43,,,0.120409,26.75,,
0.800879,27.61,109.38,,0.0,23.43,,,0.129375,26.75,,
0.799598,27.59,110.27,,0.0,23.43,,,0.131937,26.71,,
0.797036,27.59,110.78,,0.0,23.43,,,0.122971,26.71,,
0.795755,27.59,111.32,,0.0,23.43,,,0.125533,26.71,,
0.794474,27.59,111.95,,0.0,23.43,,,0.124252,26.71,,
0.797036,27.61,112.67,,0.0,23.43,,,0.125533,26.75,,
0.793193,27.61,113.0,,0.0,23.43,,,0.131937,26.75,,
0.78807,27.61,113.48,,0.0,23.43,,,0.137061,26.75,,
0.78807,27.61,113.95,,0.0,23.43,,,0.151152,26.75,,
0.78807,27.59,114.42,,0.0,23.47,,,0.169085,26.75,,
0.781666,27.59,114.82,,0.0,23.47,,,0.165242,26.75,,
0.776542,27.59,115.22,,0.0,23.47,,,0.149871,26.75,,
0.69969,27.59,115.73,,0.0,23.47,,,0.139623,26.75,,
0.565199,27.59,116.3,,0.0,23.47,,,0.140904,26.73,,
0.444797,27.59,116.75,,0.0,23.47,,,0.140904,26.73,,
0.645824,27.59,117.15,,0.0,23.47,,,0.143466,26.73,,
0.858449,27.59,117.38,,0.0,23.47,,,0.117847,26.73,,
0.912245,27.61,117.75,,0.0,23.47,,,0.117847,26.73,,
0.926335,27.61,117.7,,0.0,23.47,,,0.124252,26.73,,
0.926335,27.61,117.55,,0.0,23.47,,,0.129375,26.73,,
0.931458,27.61,117.47,,0.0,23.47,,,0.134499,26.73,,
0.93402,27.61,117.37,,0.0,23.47,,,0.142185,26.75,,
0.937862,27.61,117.27,,0.0,23.47,,,0.152432,26.75,,
0.942986,27.61,117.15,,0.0,23.47,,,0.152432,26.75,,
0.959637,27.61,117.07,,0.0,23.47,,,0.156275,26.75,,
0.950671,27.61,116.92,,0.0,23.49,,,0.158837,26.75,,
0.944267,27.61,116.77,,0.0,23.49,,,0.160118,26.75,,
0.918649,27.61,116.62,,0.0,23.49,,,0.16268,26.75,,
0.923773,27.61,116.45,,0.0,23.49,,,0.16268,26.75,,
0.942986,27.61,115.98,,0.0,23.51,,,0.166523,26.75,,
0.957075,27.61,115.55,,0.0,23.51,,,0.171647,26.75,,
0.94939,27.61,115.07,,0.0,23.51,,,0.171647,26.75,,
0.946828,27.61,114.58,,0.0,23.51,,,0.171647,26.75,,
0.957075,27.61,114.03,,0.0,23.51,,,0.174209,26.73,,
0.950671,27.61,113.32,,0.0,23.51,,,0.174209,26.73,,
0.955795,27.61,112.68,,0.0,23.51,,,0.175489,26.73,,
0.958356,27.61,112.12,,0.0,23.51,,,0.175489,26.73,,
0.935301,27.61,111.58,,0.0,23.51,,,0.17677,26.73,,
0.78672,27.61,111.05,,0.0,23.51,,,0.17677,26.73,,
0.735485,27.61,110.72,,0.0,23.51,,,0.17677,26.73,,
0.827708,27.61,110.37,,0.0,23.51,,,0.17677,26.73,,
0.977569,27.59,109.87,,0.0,23.53,,,0.178051,26.71,,
1.071073,27.59,109.33,,0.0,23.53,,,0.180613,26.71,,
1.018626,27.59,108.98,,0.0,23.53,,,0.181894,26.71,,
0.945617,27.59,108.58,,0.0,23.53,,,0.184456,26.71,,
0.934089,27.63,108.25,,0.0,23.53,,,0.184456,26.73,,
0.911033,27.63,107.9,,0.0,23.53,,,0.184456,26.73,,
0.854675,27.63,107.38,,0.0,23.53,,,0.188299,26.73,,
0.896944,27.63,106.75,,0.0,23.53,,,0.188299,26.73,,
0.882854,27.63,106.12,,0.0,23.53,,,0.18958,26.71,,
0.633085,27.63,105.48,,0.0,23.53,,,0.193423,26.71,,
0.839305,27.63,104.93,,0.0,23.53,,,0.190861,26.71,,
1.041682,27.63,104.3,,0.0,23.53,,,0.192142,26.71,,
1.094197,27.63,103.77,,0.0,23.53,,,0.193423,26.73,,
1.06858,27.63,103.23,,0.0,23.53,,,0.192142,26.73,,
0.900786,27.63,102.65,,0.0,23.53,,,0.193423,26.73,,
0.606187,27.63,102.08,,0.0,23.53,,,0.193423,26.73,,
0.953302,27.61,101.48,,0.0,23.53,,,0.193423,26.75,,
1.109568,27.61,100.78,,0.0,23.53,,,0.194704,26.75,,
1.081389,27.61,100.02,,0.0,23.53,,,0.194704,26.75,,
1.055771,27.61,99.28,,0.0,23.53,,,0.195985,26.75,,
1.012222,27.59,98.57,,0.0,23.55,,,0.194704,26.73,,
0.982762,27.59,98.17,,0.0,23.55,,,0.197266,26.73,,
0.976358,27.59,97.78,,0.0,23.55,,,0.197266,26.73,,
0.971234,27.59,97.28,,0.0,23.55,,,0.199827,26.73,,
0.96483,27.59,96.67,,0.0,23.57,,,0.201108,26.73,,
0.958425,27.59,96.0,,0.0,23.57,,,0.207513,26.73,,
0.954583,27.59,95.22,,0.0,23.57,,,0.213918,26.73,,
0.934089,27.59,94.47,,0.0,23.57,,,0.25747,26.73,,
0.911033,27.57,93.68,,0.0,23.55,,,0.244661,26.75,,
0.904629,27.57,92.92,,0.0,23.55,,,0.238256,26.75,,
0.918718,27.57,92.22,,0.0,23.55,,,0.235694,26.75,,
0.923842,27.57,91.52,,0.0,23.55,,,0.234413,26.75,,
0.930246,27.57,90.75,,0.0,23.57,,,0.234413,26.71,,
0.925123,27.57,90.1,,0.0,23.57,,,0.23057,26.71,,
0.916157,27.57,89.47,,0.0,23.57,,,0.228008,26.71,,
0.916157,27.57,89.03,,0.0,23.57,,,0.228008,26.71,,
0.923842,27.59,88.65,,0.0,23.55,,,0.23057,26.73,,
0.911033,27.59,88.3,,0.0,23.55,,,0.224165,26.73,,
0.911033,27.59,88.0,,0.0,23.55,,,0.221603,26.73,,
0.898225,27.59,87.6,,0.0,23.55,,,0.221603,26.73,,
0.894382,27.59,87.23,,0.0,23.59,,,0.220323,26.73,,
0.894382,27.59,86.8,,0.0,23.59,,,0.219042,26.73,,
0.893101,27.59,86.45,,0.0,23.59,,,0.21648,26.73,,
0.889258,27.59,86.08,,0.0,23.59,,,0.217761,26.73,,
0.885416,27.57,85.73,,0.0,23.59,,,0.215199,26.75,,
0.886697,27.57,85.32,,0.0,23.59,,,0.215199,26.75,,
0.877731,27.57,84.85,,0.0,23.59,,,0.213918,26.75,,
0.873888,27.57,84.38,,0.0,23.59,,,0.212637,26.75,,
0.871326,27.59,83.93,,0.0,23.57,,,0.212637,26.73,,
0.868765,27.59,83.55,,0.0,23.57,,,0.211356,26.73,,
0.870045,27.59,83.07,,0.0,23.57,,,0.212637,26.73,,
0.870045,27.59,82.57,,0.0,23.57,,,0.210075,26.73,,
0.872607,27.57,82.15,,0.0,23.59,,,0.210075,26.73,,
0.879012,27.57,81.9,,0.0,23.59,,,0.208794,26.73,,
0.886697,27.57,81.58,,0.0,23.59,,,0.206232,26.73,,
0.89182,27.57,81.27,,0.0,23.59,,,0.208794,26.73,,
0.881573,27.57,80.97,,0.0,23.61,,,0.211356,26.71,,
0.882854,27.57,80.78,,0.0,23.61,,,0.207513,26.71,,
0.882854,27.57,80.45,,0.0,23.61,,,0.207513,26.71,,
0.880292,27.57,80.1,,0.0,23.61,,,0.206232,26.71,,
0.886697,27.57,79.93,,0.0,23.63,,,0.206232,26.73,,
0.889258,27.57,79.88,,0.0,23.63,,,0.206232,26.73,,
0.59594,27.57,79.6,,0.0,23.63,,,0.204951,26.73,,
0.439674,27.57,79.38,,0.0,23.63,,,0.204951,26.73,,
0.602275,27.55,79.05,,0.0,23.63,,,0.204951,26.75,,
0.991659,27.55,78.8,,0.0,23.63,,,0.208794,26.75,,
0.702183,27.55,78.65,,0.0,23.63,,,0.204951,26.75,,
0.68297,27.55,78.6,,0.0,23.63,,,0.20367,26.75,,
0.429358,27.59,78.53,,0.0,23.63,,,0.206232,26.75,,
0.552321,27.59,78.4,,0.0,23.63,,,0.206232,26.75,,
0.62405,27.59,78.03,,0.0,23.63,,,0.204951,26.75,,
0.930177,27.59,77.73,,0.0,23.63,,,0.208794,26.75,,
0.921211,27.61,77.3,,0.0,23.63,,,0.207513,26.77,,
0.928896,27.61,76.9,,0.0,23.63,,,0.206232,26.77,,
0.989097,27.61,76.62,,0.0,23.63,,,0.206232,26.77,,
1.017276,27.61,76.32,,0.0,23.63,,,0.206232,26.77,,
1.0224,27.61,76.05,,0.0,23.63,,,0.208794,26.75,,
0.981481,27.61,75.88,,0.0,23.63,,,0.208794,26.75,,
1.02375,27.61,75.8,,0.0,23.63,,,0.207513,26.75,,
1.028873,27.61,75.72,,0.0,23.63,,,0.206232,26.75,,
0.976358,27.59,75.63,,0.0,23.67,,,0.206232,26.77,,
0.943055,27.59,75.68,,0.0,23.67,,,0.206232,26.77,,
0.917438,27.59,75.67,,0.0,23.67,,,0.204951,26.77,,
0.987885,27.59,75.95,,0.0,23.67,,,0.204951,26.77,,
1.016064,27.59,76.27,,0.0,23.67,,,0.192142,26.73,,
0.984043,27.59,76.62,,0.0,23.67,,,0.187018,26.73,,
1.016064,27.59,77.0,,0.0,23.67,,,0.190861,26.73,,
1.02375,27.59,77.38,,0.0,23.67,,,0.195985,26.73,,
1.032716,27.59,77.92,,0.0,23.69,,,0.197266,26.73,,
1.026311,27.59,78.53,,0.0,23.69,,,0.199827,26.73,,
1.012222,27.59,78.98,,0.0,23.69,,,0.20367,26.73,,
0.954583,27.59,79.43,,0.0,23.69,,,0.20367,26.73,,
0.930246,27.59,79.75,,0.0,23.69,,,0.204951,26.73,,
0.998132,27.59,80.43,,0.0,23.69,,,0.207513,26.73,,
1.008379,27.59,80.97,,0.0,23.69,,,0.210075,26.73,,
0.957144,27.59,81.67,,0.0,23.69,,,0.210075,26.73,,
1.028873,27.59,81.83,,0.0,23.71,,,0.215199,26.75,,
1.032716,27.59,81.98,,0.0,23.71,,,0.221603,26.75,,
1.017345,27.59,82.17,,0.0,23.71,,,0.226727,26.75,,
1.007098,27.59,82.45,,0.0,23.71,,,0.233132,26.75,,
1.010941,27.59,82.72,,0.0,23.71,,,0.236975,26.77,,
1.007098,27.59,82.98,,0.0,23.71,,,0.234413,26.77,,
0.99429,27.59,83.23,,0.0,23.71,,,0.222884,26.77,,
1.044244,27.59,83.42,,0.54703,23.71,,,0.229289,26.77,,
1.064737,27.57,83.65,,0.297215,23.71,,,0.229289,26.75,,
0.857237,27.57,83.97,,0.08199,23.71,,,0.233132,26.75,,
1.050648,27.57,84.3,,0.709729,23.71,,,0.233132,26.75,,
1.051929,27.57,84.58,,0.045105,23.71,,,0.234413,26.75,,
0.849552,27.59,84.97,,0.0,23.71,,,0.234413,26.77,,
0.914876,27.59,85.28,,0.0,23.71,,,0.236975,26.77,,
0.802159,27.59,85.68,,0.0,23.71,,,0.235694,26.77,,
0.898225,27.59,86.1,,0.0,23.71,,,0.234413,26.77,,
0.95074,27.59,86.55,,0.0,23.73,,,0.236975,26.79,,
0.978919,27.59,86.93,,0.0,23.73,,,0.240818,26.79,,
1.032716,27.59,87.38,,0.0,23.73,,,0.240818,26.79,,
1.063457,27.59,87.77,,0.0,23.73,,,0.245941,26.79,,
1.046805,27.59,88.1,,0.0,23.73,,,0.262594,26.77,,
0.995571,27.59,88.38,,0.0,23.73,,,0.283089,26.77,,
1.11341,27.59,88.62,,0.475288,23.73,,,0.290775,26.77,,
1.123657,27.59,88.83,,0.247252,23.73,,,0.307427,26.77,,
1.124938,27.59,88.97,,0.0,23.73,,,0.315113,26.79,,
1.135185,27.59,89.02,,0.0,23.73,,,0.308708,26.79,,
1.136466,27.59,89.1,,0.0,23.73,,,0.286932,26.79,,
1.137747,27.59,89.17,,0.0,23.73,,,0.288213,26.79,,
1.122377,27.59,89.18,,0.0,23.73,,,0.29846,26.79,,
1.086512,27.59,89.17,,0.0,23.73,,,0.302303,26.79,,
1.080108,27.59,89.08,,0.0,23.73,,,0.302303,26.79,,
1.099321,27.59,89.03,,0.0,23.73,,,0.302303,26.79,,
1.121096,27.61,88.98,,0.0,23.73,,,0.299741,26.81,,
0.949459,27.61,89.02,,0.0,23.73,,,0.299741,26.81,,
0.739397,27.61,89.28,,0.0,23.73,,,0.29846,26.81,,
0.749644,27.61,89.65,,0.0,23.73,,,0.299741,26.81,,
0.866203,27.57,90.05,,0.0,23.75,,,0.297179,26.77,,
0.866203,27.57,90.37,,0.0,23.75,,,0.29846,26.77,,
0.879012,27.57,90.62,,0.0,23.75,,,0.297179,26.77,,
0.870045,27.57,90.93,,0.0,23.75,,,0.29846,26.77,,
0.898225,27.59,91.25,,0.0,23.77,,,0.295898,26.81,,
0.930246,27.59,91.77,,0.0,23.77,,,0.293336,26.81,,
1.021188,27.59,92.42,,0.0,23.77,,,0.292055,26.81,,
1.09804,27.59,93.05,,0.0,23.77,,,0.292055,26.81,,
1.114691,27.59,93.63,,0.0,23.77,,,0.292055,26.77,,
1.099321,27.59,94.08,,0.0,23.77,,,0.289494,26.77,,
1.092916,27.59,94.62,,0.0,23.77,,,0.288213,26.77,,
1.096759,27.59,94.92,,0.0,23.77,,,0.288213,26.77,,
1.103163,27.59,95.23,,0.0,23.79,,,0.286932,26.77,,
1.109568,27.59,95.63,,0.0,23.79,,,0.286932,26.77,,
1.110849,27.59,96.0,,0.0,23.79,,,0.286932,26.77,,
1.090355,27.59,96.35,,0.0,23.79,,,0.288213,26.77,,
1.004537,27.61,96.58,,0.0,23.77,,,0.292055,26.77,,
0.996851,27.61,96.77,,0.0,23.77,,,0.293336,26.77,,
0.87645,27.61,97.05,,0.0,23.77,,,0.294617,26.77,,
