EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
1.225019,33.23,120.42,,0.261611,27.29,,,0.533209,32.59,,
1.218614,33.25,121.23,,0.261611,27.29,,,0.53449,32.61,,
1.212209,33.25,122.07,,0.26033,27.29,,,0.533209,32.61,,
1.209647,33.25,122.23,,0.259049,27.29,,,0.535771,32.61,,
1.196838,33.25,122.28,,0.26033,27.29,,,0.535771,32.61,,
1.195557,33.25,122.28,,0.257768,27.29,,,0.530647,32.61,,
1.201962,33.25,122.3,,0.262892,27.29,,,0.537052,32.61,,
1.223738,33.25,122.33,,0.257768,27.29,,,0.53449,32.61,,
1.237828,33.25,122.38,,0.256487,27.29,,,0.531928,32.61,,
1.260885,33.21,122.48,,0.256487,27.31,,,0.531928,32.63,,
1.244233,33.21,122.63,,0.256487,27.31,,,0.528085,32.63,,
1.239109,33.21,122.92,,0.259049,27.31,,,0.539614,32.63,,
1.223738,33.21,123.15,,0.253925,27.31,,,0.539614,32.63,,
1.205804,33.23,123.33,,0.255206,27.31,,,0.535771,32.61,,
1.1994,33.23,123.5,,0.255206,27.31,,,0.533209,32.61,,
1.189152,33.23,123.48,,0.253925,27.31,,,0.537052,32.61,,
1.191714,33.23,123.48,,0.253925,27.31,,,0.530647,32.61,,
1.184028,33.23,123.48,,0.255206,27.33,,,0.53449,32.61,,
1.181467,33.23,123.5,,0.256487,27.33,,,0.535771,32.61,,
1.173781,33.23,123.52,,0.253925,27.33,,,0.535771,32.61,,
1.167376,33.23,123.55,,0.252644,27.33,,,0.535771,32.61,,
1.163533,33.21,123.57,,0.251362,27.31,,,0.533209,32.61,,
1.149443,33.21,123.58,,0.252644,27.31,,,0.531928,32.61,,
1.149443,33.21,123.62,,0.252644,27.31,,,0.533209,32.61,,
1.140476,33.21,123.67,,0.251362,27.31,,,0.531928,32.61,,
1.132791,33.21,123.7,,0.253925,27.31,,,0.53449,32.59,,
1.130229,33.21,123.72,,0.253925,27.31,,,0.529366,32.59,,
1.117419,33.21,123.73,,0.251362,27.31,,,0.528085,32.59,,
1.1187,33.21,123.75,,0.253925,27.31,,,0.537052,32.59,,
1.117419,33.23,123.77,,0.253925,27.31,,,0.535771,32.59,,
1.114857,33.23,123.8,,0.253925,27.31,,,0.531928,32.59,,
1.109734,33.23,123.82,,0.251362,27.31,,,0.531928,32.59,,
1.102048,33.23,123.8,,0.253925,27.31,,,0.529366,32.59,,
1.095643,33.21,123.77,,0.255206,27.35,,,0.529366,32.59,,
1.086677,33.21,123.75,,0.250081,27.35,,,0.526804,32.59,,
1.085396,33.21,123.73,,0.252644,27.35,,,0.529366,32.59,,
1.082834,33.21,123.73,,0.251362,27.35,,,0.530647,32.59,,
1.082834,33.18,123.72,,0.250081,27.33,,,0.530647,32.59,,
1.073867,33.18,123.7,,0.252644,27.33,,,0.533209,32.59,,
1.080272,33.18,123.67,,0.250081,27.33,,,0.531928,32.59,,
1.067462,33.18,123.67,,0.246238,27.33,,,0.529366,32.59,,
1.068743,33.18,123.7,,0.251362,27.33,,,0.530647,32.59,,
1.062339,33.18,123.73,,0.2488,27.33,,,0.535771,32.59,,
1.06362,33.18,123.75,,0.246238,27.33,,,0.526804,32.59,,
1.055934,33.18,123.75,,0.246238,27.33,,,0.533209,32.59,,
1.05081,33.16,123.78,,0.246238,27.35,,,0.552423,32.61,,
1.052091,33.16,123.82,,0.247519,27.35,,,0.627999,32.61,,
1.048248,33.16,123.8,,0.2488,27.35,,,0.603661,32.61,,
1.044405,33.16,123.77,,0.247519,27.35,,,0.589571,32.61,,
1.034158,33.18,123.72,,0.244957,27.37,,,0.581885,32.61,,
1.038001,33.18,123.7,,0.246238,27.37,,,0.581885,32.61,,
1.032877,33.18,123.63,,0.246238,27.37,,,0.597256,32.61,,
1.034158,33.18,123.43,,0.247519,27.37,,,0.60238,32.61,,
1.032877,33.18,123.15,,0.242395,27.39,,,0.601099,32.59,,
1.029034,33.18,122.88,,0.246238,27.39,,,0.601099,32.59,,
1.025191,33.18,122.62,,0.239833,27.39,,,0.595975,32.59,,
1.022629,33.18,122.35,,0.242395,27.39,,,0.598537,32.59,,
1.017506,33.16,122.12,,0.244957,27.37,,,0.604942,32.61,,
1.014944,33.16,121.92,,0.239833,27.37,,,0.611347,32.61,,
1.012382,33.16,121.72,,0.243676,27.37,,,0.617752,32.61,,
1.012382,33.16,121.05,,0.242395,27.37,,,0.612628,32.61,,
1.00982,33.18,120.4,,0.242395,27.37,,,0.613909,32.61,,
1.008539,33.18,119.77,,0.246238,27.37,,,0.610066,32.61,,
1.007258,33.18,119.1,,0.241114,27.37,,,0.612628,32.61,,
0.999572,33.18,118.48,,0.238551,27.37,,,0.606223,32.61,,
1.000853,33.16,117.82,,0.241114,27.37,,,0.599818,32.59,,
0.995729,33.16,117.13,,0.241114,27.37,,,0.597256,32.59,,
0.985482,33.16,116.43,,0.241114,27.37,,,0.585728,32.59,,
0.985482,33.16,115.73,,0.238551,27.37,,,0.581885,32.59,,
0.984201,33.15,115.02,,0.23727,27.37,,,0.580604,32.57,,
0.988044,33.15,114.27,,0.23727,27.37,,,0.576761,32.57,,
0.980358,33.15,113.52,,0.23727,27.37,,,0.57548,32.57,,
0.98292,33.15,112.8,,0.238551,27.37,,,0.572918,32.57,,
0.977796,33.16,112.1,,0.238551,27.37,,,0.569076,32.57,,
0.977796,33.16,111.45,,0.238551,27.37,,,0.565233,32.57,,
0.975234,33.16,110.98,,0.23727,27.37,,,0.562671,32.57,,
0.975234,33.16,110.52,,0.238551,27.37,,,0.563952,32.57,,
0.972672,33.15,110.07,,0.239833,27.41,,,0.56139,32.55,,
0.967549,33.15,109.6,,0.23727,27.41,,,0.56139,32.55,,
0.966268,33.15,109.13,,0.23727,27.41,,,0.558828,32.55,,
0.963706,33.15,108.6,,0.23727,27.41,,,0.558828,32.55,,
0.959863,33.15,108.1,,0.23727,27.41,,,0.557547,32.57,,
0.952177,33.15,107.57,,0.235989,27.41,,,0.551142,32.57,,
0.953458,33.15,107.0,,0.23727,27.41,,,0.552423,32.57,,
0.948335,33.15,106.33,,0.234708,27.41,,,0.549861,32.57,,
0.985383,33.16,105.72,,0.23727,27.41,,,0.549861,32.55,,
0.978978,33.16,105.05,,0.235989,27.41,,,0.544738,32.55,,
0.980259,33.16,104.52,,0.234708,27.41,,,0.544738,32.55,,
0.984102,33.16,104.0,,0.232146,27.41,,,0.540895,32.55,,
0.977697,33.15,103.48,,0.234708,27.41,,,0.543457,32.55,,
0.978978,33.15,102.95,,0.232146,27.41,,,0.54858,32.55,,
0.98154,33.15,102.42,,0.233427,27.41,,,0.549861,32.55,,
0.978978,33.15,101.88,,0.23727,27.41,,,0.549861,32.55,,
0.970012,33.15,101.38,,0.234708,27.43,,,0.544738,32.55,,
0.978978,33.15,100.8,,0.233427,27.43,,,0.543457,32.55,,
0.968731,33.15,100.15,,0.232146,27.43,,,0.544738,32.55,,
0.96745,33.15,99.55,,0.233427,27.43,,,0.546019,32.55,,
0.964888,33.15,98.93,,0.232146,27.41,,,0.546019,32.55,,
0.957202,33.15,98.32,,0.229584,27.41,,,0.539614,32.55,,
0.952078,33.15,97.67,,0.229584,27.41,,,0.539614,32.55,,
0.946954,33.15,96.95,,0.233427,27.41,,,0.542176,32.55,,
0.946954,33.13,96.22,,0.230865,27.43,,,0.539614,32.55,,
0.944393,33.13,95.42,,0.232146,27.43,,,0.539614,32.55,,
0.943112,33.13,94.62,,0.230865,27.43,,,0.543457,32.55,,
0.945674,33.13,93.83,,0.229584,27.43,,,0.538333,32.55,,
0.944393,33.13,93.05,,0.230865,27.43,,,0.540895,32.55,,
0.944393,33.13,92.25,,0.230865,27.43,,,0.538333,32.55,,
0.943112,33.13,91.52,,0.232146,27.43,,,0.542176,32.55,,
0.936707,33.13,90.78,,0.230865,27.43,,,0.537052,32.55,,
0.936707,33.11,90.15,,0.234708,27.43,,,0.539614,32.55,,
0.94055,33.11,89.48,,0.228303,27.43,,,0.542176,32.55,,
0.932864,33.11,88.83,,0.230865,27.43,,,0.535771,32.55,,
0.92774,33.11,88.33,,0.229584,27.43,,,0.53449,32.55,,
0.925178,33.15,87.93,,0.229584,27.43,,,0.531928,32.55,,
0.925178,33.15,87.02,,0.232146,27.43,,,0.535771,32.55,,
0.92774,33.15,86.12,,0.228303,27.43,,,0.535771,32.55,,
0.925178,33.15,85.25,,0.228303,27.43,,,0.537052,32.55,,
0.929021,33.11,84.38,,0.227022,27.45,,,0.535771,32.55,,
0.923897,33.11,83.52,,0.230865,27.45,,,0.531928,32.55,,
0.923897,33.11,82.62,,0.228303,27.45,,,0.528085,32.55,,
0.918774,33.11,82.17,,0.227022,27.45,,,0.531928,32.55,,
0.916212,33.13,82.98,,0.227022,27.45,,,0.531928,32.55,,
0.912369,33.13,83.78,,0.228303,27.45,,,0.526804,32.55,,
0.911088,33.13,85.7,,0.227022,27.45,,,0.528085,32.55,,
0.916212,33.13,85.62,,0.22574,27.45,,,0.529366,32.55,,
0.907245,33.13,85.72,,0.227022,27.45,,,0.529366,32.55,,
0.902121,33.13,85.65,,0.227022,27.45,,,0.530647,32.55,,
0.902121,33.13,86.42,,0.229584,27.45,,,0.533209,32.55,,
0.90084,33.13,87.22,,0.22574,27.45,,,0.530647,32.55,,
0.895717,33.11,88.13,,0.227022,27.47,,,0.533209,32.53,,
0.893155,33.11,88.38,,0.22574,27.47,,,0.533209,32.53,,
0.894436,33.11,88.58,,0.227022,27.47,,,0.538333,32.53,,
0.893155,33.11,88.8,,0.223178,27.47,,,0.531928,32.53,,
0.891874,33.11,89.03,,0.224459,27.49,,,0.531928,32.53,,
0.890593,33.11,89.23,,0.224459,27.49,,,0.530647,32.53,,
0.888031,33.11,89.42,,0.223178,27.49,,,0.530647,32.53,,
0.890593,33.11,89.57,,0.223178,27.49,,,0.531928,32.53,,
0.986664,33.13,89.7,,0.220616,27.47,,,0.533209,32.5,,
1.61817,33.13,89.87,,0.229584,27.47,,,0.531928,32.5,,
2.096061,33.13,90.05,,0.223178,27.47,,,0.530647,32.5,,
1.311041,33.13,90.3,,0.227022,27.47,,,0.530647,32.5,,
0.821521,33.11,90.77,,0.224459,27.49,,,0.530647,32.53,,
0.343629,33.11,91.22,,0.22574,27.49,,,0.526804,32.53,,
0.629211,33.11,91.67,,0.224459,27.49,,,0.529366,32.53,,
0.66892,33.11,92.13,,0.223178,27.49,,,0.529366,32.53,,
0.66892,33.11,92.55,,0.224459,27.51,,,0.529366,32.53,,
0.707349,33.11,93.02,,0.223178,27.51,,,0.525523,32.53,,
0.69582,33.11,93.35,,0.22574,27.51,,,0.528085,32.53,,
0.68173,33.11,93.65,,0.22574,27.51,,,0.525523,32.53,,
0.66892,33.11,93.93,,0.22574,27.47,,,0.526804,32.5,,
0.665077,33.11,94.15,,0.22574,27.47,,,0.522962,32.5,,
0.649706,33.11,94.33,,0.224459,27.47,,,0.522962,32.5,,
0.640739,33.11,94.4,,0.223178,27.47,,,0.521681,32.5,,
0.630492,33.11,94.08,,0.221897,27.49,,,0.521681,32.53,,
0.621525,33.11,93.85,,0.223178,27.49,,,0.521681,32.53,,
0.61384,33.11,93.67,,0.223178,27.49,,,0.522962,32.53,,
0.608716,33.11,93.42,,0.224459,27.49,,,0.521681,32.53,,
0.608716,33.09,93.18,,0.221897,27.51,,,0.519119,32.5,,
0.598468,33.09,92.95,,0.220616,27.51,,,0.516557,32.5,,
0.590783,33.09,92.75,,0.218054,27.51,,,0.516557,32.5,,
0.589502,33.09,92.57,,0.221897,27.51,,,0.524243,32.5,,
0.583097,33.09,92.53,,0.220616,27.51,,,0.521681,32.5,,
0.58694,33.09,92.38,,0.221897,27.51,,,0.521681,32.5,,
0.575411,33.09,93.03,,0.219335,27.51,,,0.517838,32.5,,
0.575411,33.09,93.68,,0.221897,27.51,,,0.517838,32.5,,
0.57413,33.11,93.92,,0.219335,27.53,,,0.5204,32.5,,
0.569007,33.11,94.12,,0.221897,27.53,,,0.5204,32.5,,
0.567726,33.11,95.45,,0.219335,27.53,,,0.519119,32.5,,
0.562602,33.11,95.05,,0.216773,27.53,,,0.517838,32.5,,
0.558759,33.09,96.32,,0.215492,27.51,,,0.515276,32.5,,
0.558759,33.09,96.88,,0.219335,27.51,,,0.516557,32.5,,
0.554916,33.09,96.35,,0.218054,27.51,,,0.516557,32.5,,
0.551073,33.09,97.65,,0.219335,27.51,,,0.526804,32.5,,
0.548511,33.11,97.23,,0.215492,27.51,,,0.521681,32.5,,
0.542107,33.11,99.0,,0.215492,27.51,,,0.516557,32.5,,
0.522892,33.11,99.13,,0.216773,27.51,,,0.513995,32.5,,
0.493431,33.11,100.83,,0.218054,27.51,,,0.515276,32.5,,
0.715034,33.09,100.97,,0.215492,27.53,,,0.512714,32.5,,
0.788048,33.09,102.65,,0.215492,27.53,,,0.519119,32.5,,
0.793172,33.09,102.85,,0.212929,27.53,,,0.5204,32.5,,
0.766272,33.09,104.6,,0.216773,27.53,,,0.519119,32.5,,
0.741934,33.09,104.55,,0.210367,27.53,,,0.5204,32.49,,
0.704787,33.09,104.53,,0.214211,27.53,,,0.519119,32.49,,
0.688134,33.09,102.98,,0.210367,27.53,,,0.5204,32.49,,
0.672763,33.09,103.23,,0.212929,27.53,,,0.522962,32.49,,
0.66892,33.09,103.3,,0.212929,27.49,,,0.525523,32.49,,
0.663796,33.09,103.53,,0.214211,27.49,,,0.537052,32.49,,
0.676606,33.09,102.92,,0.209086,27.49,,,0.538333,32.49,,
0.679168,33.09,102.3,,0.210367,27.49,,,0.54858,32.49,,
0.676606,33.11,101.5,,0.209086,27.55,,,0.549861,32.49,,
0.667639,33.11,101.33,,0.210367,27.55,,,0.551142,32.49,,
0.665077,33.11,101.18,,0.210367,27.55,,,0.554985,32.49,,
0.653549,33.11,101.0,,0.209086,27.55,,,0.552423,32.49,,
0.635616,33.13,101.05,,0.211648,27.53,,,0.563952,32.49,,
0.638178,33.13,101.1,,0.207805,27.53,,,0.56139,32.49,,
0.625368,33.13,101.68,,0.211648,27.53,,,0.563952,32.49,,
0.617682,33.13,102.32,,0.210367,27.53,,,0.562671,32.49,,
0.620244,33.11,102.95,,0.207805,27.55,,,0.562671,32.49,,
0.618963,33.11,103.02,,0.209086,27.55,,,0.569076,32.49,,
0.615121,33.11,103.62,,0.210367,27.55,,,0.567795,32.49,,
0.612559,33.11,103.37,,0.210367,27.55,,,0.566514,32.49,,
0.608716,33.13,102.88,,0.210367,27.57,,,0.560109,32.49,,
0.604873,33.13,102.68,,0.210367,27.57,,,0.566514,32.49,,
0.609997,33.13,102.5,,0.212929,27.57,,,0.560109,32.49,,
0.598468,33.13,102.57,,0.212929,27.57,,,0.557547,32.49,,
0.604873,33.15,102.33,,0.210367,27.53,,,0.553704,32.5,,
0.592064,33.15,102.12,,0.211648,27.53,,,0.560109,32.5,,
0.590783,33.15,101.9,,0.207805,27.53,,,0.552423,32.5,,
0.585659,33.15,101.7,,0.207805,27.53,,,0.554985,32.5,,
0.589502,33.13,101.48,,0.210367,27.57,,,0.552423,32.5,,
0.585659,33.13,101.3,,0.210367,27.57,,,0.549861,32.5,,
0.581816,33.13,101.13,,0.207805,27.57,,,0.553704,32.5,,
0.579254,33.13,101.1,,0.206524,27.57,,,0.549861,32.5,,
0.57413,33.11,101.42,,0.207805,27.57,,,0.551142,32.5,,
0.57413,33.11,101.73,,0.207805,27.57,,,0.54858,32.5,,
0.572849,33.11,102.03,,0.203962,27.57,,,0.554985,32.5,,
0.567726,33.11,102.33,,0.205243,27.57,,,0.551142,32.5,,
0.563883,33.15,102.43,,0.207805,27.57,,,0.553704,32.53,,
0.558759,33.15,103.93,,0.205243,27.57,,,0.552423,32.53,,
0.554916,33.15,105.17,,0.205243,27.57,,,0.551142,32.53,,
0.553635,33.15,105.5,,0.203962,27.57,,,0.54858,32.53,,
0.549792,33.15,106.6,,0.206524,27.59,,,0.544738,32.5,,
0.544669,33.15,107.9,,0.203962,27.59,,,0.5473,32.5,,
0.542107,33.15,108.38,,0.206524,27.59,,,0.551142,32.5,,
0.539545,33.15,108.9,,0.205243,27.59,,,0.551142,32.5,,
0.536983,33.15,109.83,,0.209086,27.59,,,0.54858,32.53,,
0.531859,33.15,110.28,,0.203962,27.59,,,0.54858,32.53,,
0.528016,33.15,109.55,,0.203962,27.59,,,0.546019,32.53,,
0.51905,33.15,110.55,,0.206524,27.59,,,0.546019,32.53,,
0.512645,33.16,109.65,,0.2014,27.57,,,0.540895,32.53,,
0.510083,33.16,108.9,,0.206524,27.57,,,0.540895,32.53,,
0.503678,33.16,109.18,,0.205243,27.57,,,0.539614,32.53,,
0.498555,33.16,107.5,,0.202681,27.57,,,0.535771,32.53,,
0.49215,33.15,107.63,,0.205243,27.59,,,0.533209,32.55,,
0.487026,33.15,106.05,,0.203962,27.59,,,0.533209,32.55,,
0.481902,33.15,106.08,,0.2014,27.59,,,0.528085,32.55,,
0.47934,33.15,104.52,,0.2014,27.59,,,0.529366,32.55,,
0.475498,33.16,104.5,,0.203962,27.59,,,0.528085,32.55,,
0.471655,33.16,102.93,,0.202681,27.59,,,0.53449,32.55,,
0.470374,33.16,103.55,,0.203962,27.59,,,0.531928,32.55,,
0.467812,33.16,102.6,,0.2014,27.59,,,0.530647,32.55,,
0.46525,33.15,102.17,,0.203962,27.59,,,0.529366,32.55,,
0.462688,33.15,101.43,,0.2014,27.59,,,0.529366,32.55,,
0.460126,33.15,101.83,,0.200118,27.59,,,0.526804,32.55,,
0.457564,33.15,101.97,,0.2014,27.59,,,0.524243,32.55,,
0.457564,33.16,102.37,,0.200118,27.59,,,0.5204,32.55,,
0.460126,33.16,102.75,,0.205243,27.59,,,0.5204,32.55,,
0.460126,33.16,102.92,,0.200118,27.59,,,0.521681,32.55,,
0.47934,33.16,103.03,,0.2014,27.59,,,0.519119,32.55,,
0.484464,33.16,103.4,,0.198837,27.63,,,0.517838,32.53,,
0.526735,33.16,103.53,,0.202681,27.63,,,0.521681,32.53,,
0.529297,33.16,103.73,,0.2014,27.63,,,0.521681,32.53,,
0.529297,33.16,103.67,,0.2014,27.63,,,0.525523,32.53,,
0.529297,33.16,104.6,,0.2014,27.61,,,0.522962,32.55,,
0.531859,33.16,104.27,,0.2014,27.61,,,0.519119,32.55,,
0.528016,33.16,104.68,,0.198837,27.61,,,0.515276,32.55,,
0.524173,33.16,103.77,,0.198837,27.61,,,0.517838,32.55,,
0.517769,33.16,104.13,,0.200118,27.61,,,0.522962,32.55,,
0.516488,33.16,103.82,,0.198837,27.61,,,0.512714,32.55,,
0.513926,33.16,104.23,,0.196275,27.61,,,0.512714,32.55,,
0.510083,33.16,104.05,,0.197556,27.61,,,0.511433,32.55,,
0.510083,33.16,105.25,,0.200118,27.65,,,0.512714,32.55,,
0.50624,33.16,106.25,,0.198837,27.65,,,0.510152,32.55,,
0.507521,33.16,106.25,,0.198837,27.65,,,0.511433,32.55,,
0.507521,33.16,106.05,,0.194994,27.65,,,0.511433,32.55,,
0.504959,33.16,105.87,,0.197556,27.63,,,0.511433,32.57,,
0.513926,33.16,106.98,,0.196275,27.63,,,0.506309,32.57,,
0.521612,33.16,107.02,,0.194994,27.63,,,0.508871,32.57,,
0.525454,33.16,107.08,,0.196275,27.63,,,0.50759,32.57,,
0.517769,33.15,107.23,,0.196275,27.63,,,0.505028,32.55,,
0.51905,33.15,107.4,,0.196275,27.63,,,0.505028,32.55,,
0.516488,33.15,107.27,,0.197556,27.63,,,0.505028,32.55,,
0.513926,33.15,108.42,,0.197556,27.63,,,0.506309,32.55,,
0.513926,33.16,108.25,,0.196275,27.65,,,0.503747,32.59,,
0.508802,33.16,109.38,,0.192432,27.65,,,0.499905,32.59,,
0.507521,33.16,109.2,,0.197556,27.65,,,0.501185,32.59,,
0.504959,33.16,110.38,,0.193713,27.65,,,0.498624,32.59,,
0.504959,33.15,110.4,,0.194994,27.65,,,0.498624,32.57,,
0.50624,33.15,110.38,,0.197556,27.65,,,0.497343,32.57,,
0.504959,33.15,109.68,,0.191151,27.65,,,0.4935,32.57,,
0.501116,33.15,109.57,,0.192432,27.65,,,0.494781,32.57,,
0.503678,33.16,109.85,,0.193713,27.65,,,0.496062,32.55,,
0.497274,33.16,109.18,,0.194994,27.65,,,0.489657,32.55,,
0.497274,33.16,107.98,,0.196275,27.65,,,0.492219,32.55,,
0.495993,33.16,108.25,,0.194994,27.65,,,0.488376,32.55,,
0.493431,33.15,106.95,,0.193713,27.67,,,0.490938,32.59,,
0.490869,33.15,107.73,,0.193713,27.67,,,0.489657,32.59,,
0.49215,33.15,107.0,,0.193713,27.67,,,0.489657,32.59,,
0.494712,33.15,107.82,,0.193713,27.67,,,0.488376,32.59,,
0.489588,33.15,107.25,,0.192432,27.65,,,0.488376,32.59,,
0.484464,33.15,108.73,,0.194994,27.65,,,0.489657,32.59,,
0.484464,33.15,109.12,,0.192432,27.65,,,0.489657,32.59,,
0.485745,33.15,109.6,,0.191151,27.65,,,0.488376,32.59,,
0.481902,33.16,111.15,,0.193713,27.67,,,0.484533,32.57,,
0.480621,33.16,111.57,,0.194994,27.67,,,0.489657,32.57,,
0.475498,33.16,112.03,,0.191151,27.67,,,0.487095,32.57,,
0.478059,33.16,112.5,,0.196275,27.67,,,0.488376,32.57,,
0.47934,33.15,112.97,,0.194994,27.69,,,0.489657,32.59,,
0.480621,33.15,112.95,,0.191151,27.69,,,0.50759,32.59,,
0.47934,33.15,113.85,,0.193713,27.69,,,0.492219,32.59,,
0.478059,33.15,113.22,,0.192432,27.69,,,0.490938,32.59,,
0.478059,33.16,114.17,,0.191151,27.67,,,0.506309,32.57,,
0.478059,33.16,113.75,,0.18987,27.67,,,0.510152,32.57,,
0.475498,33.16,114.28,,0.193713,27.67,,,0.488376,32.57,,
0.475498,33.16,113.58,,0.193713,27.67,,,0.587009,32.57,,
0.463969,33.15,114.28,,0.192432,27.69,,,0.572918,32.59,,
0.462688,33.15,113.32,,0.192432,27.69,,,0.521681,32.59,,
0.456283,33.15,114.27,,0.18987,27.69,,,0.524243,32.59,,
0.453721,33.15,113.52,,0.188589,27.69,,,0.524243,32.59,,
0.443474,33.15,114.28,,0.191151,27.69,,,0.521681,32.57,,
0.440912,33.15,114.65,,0.188589,27.69,,,0.526804,32.57,,
0.439631,33.15,114.98,,0.188589,27.69,,,0.510152,32.57,,
0.434507,33.15,115.65,,0.192432,27.69,,,0.494781,32.57,,
0.431945,33.15,115.07,,0.194994,27.69,,,0.502466,32.57,,
0.430664,33.15,115.77,,0.191151,27.69,,,0.510152,32.57,,
0.429383,33.15,115.22,,0.191151,27.69,,,0.542176,32.57,,
0.429383,33.15,115.95,,0.192432,27.69,,,0.554985,32.57,,
0.428103,33.15,115.4,,0.188589,27.69,,,0.563952,32.61,,
0.428103,33.15,115.55,,0.18987,27.69,,,0.566514,32.61,,
0.422979,33.15,115.22,,0.191151,27.69,,,0.567795,32.61,,
0.428103,33.15,115.13,,0.188589,27.69,,,0.566514,32.61,,
0.426822,33.15,115.08,,0.188589,27.69,,,0.562671,32.57,,
0.429383,33.15,113.95,,0.188589,27.69,,,0.554985,32.57,,
0.431945,33.15,113.52,,0.188589,27.69,,,0.557547,32.57,,
0.431945,33.15,114.48,,0.186026,27.69,,,0.554985,32.57,,
0.437069,33.15,114.72,,0.188589,27.71,,,0.558828,32.61,,
0.429383,33.15,112.92,,0.188589,27.71,,,0.557547,32.61,,
0.434507,33.15,113.95,,0.188589,27.71,,,0.563952,32.61,,
0.433226,33.15,113.2,,0.187307,27.71,,,0.563952,32.61,,
0.434507,33.13,114.2,,0.188589,27.71,,,0.560109,32.57,,
0.439631,33.13,114.4,,0.187307,27.71,,,0.557547,32.57,,
0.440912,33.13,114.92,,0.18987,27.71,,,0.56139,32.57,,
0.43835,33.13,114.13,,0.188589,27.71,,,0.557547,32.57,,
0.419136,33.15,114.67,,0.188589,27.71,,,0.551142,32.57,,
0.403765,33.15,113.92,,0.18987,27.71,,,0.551142,32.57,,
0.398641,33.15,113.53,,0.188589,27.71,,,0.543457,32.57,,
0.402484,33.15,113.63,,0.184745,27.71,,,0.544738,32.57,,
0.406326,33.16,114.3,,0.186026,27.73,,,0.543457,32.55,,
0.393517,33.16,113.62,,0.186026,27.73,,,0.542176,32.55,,
0.393517,33.16,114.6,,0.187307,27.73,,,0.538333,32.55,,
0.379427,33.16,115.98,,0.187307,27.73,,,0.539614,32.55,,
0.380708,33.15,116.05,,0.187307,27.71,,,0.535771,32.53,,
0.380708,33.15,117.05,,0.188589,27.71,,,0.539614,32.53,,
0.398641,33.15,116.82,,0.183464,27.71,,,0.535771,32.53,,
0.398641,33.15,116.87,,0.184745,27.71,,,0.537052,32.53,,
0.399922,33.15,117.62,,0.183464,27.71,,,0.542176,32.55,,
0.433226,33.15,116.43,,0.183464,27.71,,,0.533209,32.55,,
0.429383,33.15,116.82,,0.183464,27.71,,,0.533209,32.55,,
0.429383,33.15,115.63,,0.182183,27.71,,,0.535771,32.55,,
0.430664,33.15,116.0,,0.183464,27.75,,,0.535771,32.55,,
0.430664,33.15,114.83,,0.182183,27.75,,,0.531928,32.55,,
0.439631,33.15,114.83,,0.183464,27.75,,,0.535771,32.55,,
0.439631,33.15,114.87,,0.182183,27.75,,,0.533209,32.55,,
0.439631,33.13,113.68,,0.182183,27.71,,,0.535771,32.53,,
0.443474,33.13,113.52,,0.17834,27.71,,,0.528085,32.53,,
0.437069,33.13,114.7,,0.180902,27.71,,,0.525523,32.53,,
0.439631,33.13,115.52,,0.179621,27.71,,,0.531928,32.53,,
0.437069,33.15,115.27,,0.179621,27.75,,,0.530647,32.55,,
0.431945,33.15,116.92,,0.177059,27.75,,,0.528085,32.55,,
0.434507,33.15,115.57,,0.179621,27.75,,,0.526804,32.55,,
0.430664,33.15,117.18,,0.180902,27.75,,,0.529366,32.55,,
0.428103,33.13,115.78,,0.179621,27.73,,,0.530647,32.55,,
0.428103,33.13,117.48,,0.179621,27.73,,,0.526804,32.55,,
0.426822,33.13,117.27,,0.180902,27.73,,,0.526804,32.55,,
0.42426,33.13,117.48,,0.177059,27.73,,,0.524243,32.55,,
0.421698,33.15,117.43,,0.179621,27.77,,,0.5204,32.5,,
0.421698,33.15,117.87,,0.17834,27.77,,,0.519119,32.5,,
0.419136,33.15,117.9,,0.17834,27.77,,,0.517838,32.5,,
0.415293,33.15,118.4,,0.179621,27.77,,,0.516557,32.5,,
0.412731,33.15,118.42,,0.17834,27.75,,,0.519119,32.53,,
0.379427,33.15,117.88,,0.177059,27.75,,,0.5204,32.53,,
0.378146,33.15,117.33,,0.17834,27.75,,,0.521681,32.53,,
0.379427,33.15,116.73,,0.177059,27.75,,,0.515276,32.53,,
0.376865,33.15,115.97,,0.175778,27.77,,,0.515276,32.53,,
0.371741,33.15,116.6,,0.175778,27.77,,,0.5204,32.53,,
0.373022,33.15,116.05,,0.175778,27.77,,,0.519119,32.53,,
0.373022,33.15,116.47,,0.177059,27.77,,,0.515276,32.53,,
0.369179,33.15,116.92,,0.173215,27.75,,,0.511433,32.53,,
0.367898,33.15,116.22,,0.174496,27.75,,,0.516557,32.53,,
0.371741,33.15,116.48,,0.174496,27.75,,,0.516557,32.53,,
0.37046,33.15,116.43,,0.171934,27.75,,,0.515276,32.53,,
0.358931,33.13,116.45,,0.173215,27.75,,,0.513995,32.49,,
0.347403,33.13,115.83,,0.175778,27.75,,,0.517838,32.49,,
0.34356,33.13,117.23,,0.174496,27.75,,,0.517838,32.49,,
0.338436,33.13,115.55,,0.170653,27.75,,,0.513995,32.49,,
0.340998,33.15,116.62,,0.174496,27.79,,,0.513995,32.53,,
0.344841,33.15,116.72,,0.173215,27.79,,,0.510152,32.53,,
