EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0,22.59,152.2,0.781286,0.0,22.45,124.23,0.515649,0.0,21.97,143.77,0.750034
0.0,22.61,152.9,0.843789,0.0,22.45,124.1,0.593777,0.0,22.03,142.1,0.828163
0.001281,22.61,153.62,0.859414,0.0,22.45,123.92,0.531274,0.0,22.03,141.98,0.87504
0.0,22.61,154.43,0.812537,0.0,22.45,123.63,0.500023,0.0,22.03,140.2,0.859414
0.0,22.61,155.27,0.703157,0.0,22.45,123.28,0.531274,0.0,22.03,140.03,0.718783
0.0,22.67,156.22,0.734409,0.0,22.49,122.92,0.593777,0.0,21.99,138.23,0.76566
0.0,22.67,156.95,0.859414,0.0,22.49,122.55,0.484397,0.0,21.99,138.03,0.734409
0.0,22.67,157.63,0.890666,0.0,22.49,122.17,0.531274,0.0,21.99,136.17,0.781286
0.001281,22.67,158.32,0.843789,0.0,22.49,121.78,0.531274,0.0,21.99,135.85,0.65628
0.0,22.63,158.85,0.781286,0.0,22.47,121.38,0.578151,0.0,21.99,134.02,0.703157
0.0,22.63,159.33,0.718783,0.0,22.47,120.98,0.531274,0.0,21.99,133.8,0.812537
0.003843,22.63,159.82,0.734409,0.0,22.47,120.57,0.578151,0.0,21.99,132.47,0.828163
0.001281,22.63,160.25,0.734409,0.0,22.47,120.18,0.515649,0.0,21.99,130.83,0.87504
0.0,22.69,160.63,0.687531,0.0,22.45,119.8,0.640654,0.0,21.99,130.55,0.906291
0.0,22.69,161.02,0.640654,0.0,22.45,119.45,0.468771,0.0,21.99,128.82,0.718783
0.0,22.69,161.4,0.640654,0.0,22.45,119.13,0.5469,0.0,21.99,128.55,0.76566
0.0,22.69,161.0,0.625029,0.0,22.45,118.82,0.562526,0.0,21.99,126.82,0.906291
0.0,22.65,160.63,0.843789,0.0,22.47,118.67,0.5469,0.0,22.01,126.8,0.98442
0.0,22.65,160.17,0.828163,0.0,22.47,118.53,0.515649,0.0,22.01,125.2,0.890666
0.0,22.65,159.72,0.718783,0.0,22.47,118.4,0.531274,0.0,22.01,125.17,0.859414
0.0,22.65,159.33,0.734409,0.0,22.47,118.23,0.5469,0.0,22.01,123.57,0.87504
0.001281,22.67,158.72,0.76566,0.0,22.49,118.1,0.515649,0.0,22.11,123.43,0.796911
0.0,22.67,158.12,0.843789,0.0,22.49,117.73,0.578151,0.0,22.11,121.88,0.812537
0.0,22.67,157.48,0.87504,0.0,22.49,117.33,0.515649,0.0,22.11,121.92,0.734409
0.0,22.67,156.85,0.703157,0.0,22.49,116.95,0.5469,0.0,22.11,120.32,0.859414
0.0,22.69,156.22,0.76566,0.0,22.47,116.68,0.500023,0.0,22.21,120.32,0.906291
0.0,22.69,155.62,0.796911,0.0,22.47,116.35,0.531274,0.0,22.21,118.68,0.796911
0.0,22.69,155.02,0.843789,0.0,22.47,116.02,0.531274,0.0,22.21,118.58,0.781286
0.0,22.69,154.42,0.859414,0.0,22.47,115.65,0.515649,0.0,22.21,116.8,0.796911
0.0,22.71,153.83,0.76566,0.0,22.47,115.23,0.515649,0.0,22.19,116.68,0.76566
0.001281,22.71,153.27,0.781286,0.0,22.47,114.85,0.578151,0.001281,22.19,114.92,0.76566
0.0,22.71,152.7,0.859414,0.0,22.47,114.5,0.500023,0.0,22.19,114.77,0.734409
0.0,22.71,152.13,0.828163,0.0,22.47,114.12,0.500023,0.0,22.19,113.57,0.609403
0.001281,22.67,151.58,0.76566,0.0,22.47,113.7,0.5469,0.0,22.17,112.28,0.65628
0.0,22.67,151.02,0.828163,0.0,22.47,113.27,0.593777,0.0,22.17,111.9,0.703157
0.0,22.67,150.47,0.718783,0.0,22.47,112.82,0.500023,0.0,22.17,111.48,0.781286
0.0,22.67,149.9,0.718783,0.0,22.47,112.5,0.578151,0.0,22.17,111.08,0.87504
0.0,22.71,149.37,0.87504,0.0,22.47,112.27,0.500023,0.0,22.43,110.85,0.687531
0.0,22.71,148.93,0.828163,0.0,22.47,112.02,0.562526,0.0,22.43,110.68,0.65628
0.0,22.71,148.47,0.76566,0.0,22.47,111.85,0.515649,0.0,22.43,110.2,0.671906
0.0,22.71,147.98,0.781286,0.0,22.47,111.7,0.609403,0.0,22.43,111.1,0.65628
0.0,22.67,147.5,0.750034,0.0,22.47,111.58,0.531274,0.0,22.59,110.72,0.609403
0.0,22.67,147.02,0.843789,0.0,22.47,111.43,0.562526,0.0,22.59,111.67,0.578151
0.0,22.67,146.58,0.640654,0.0,22.47,111.38,0.468771,0.0,22.59,111.28,0.593777
0.0,22.67,146.17,0.843789,0.0,22.47,111.28,0.500023,0.0,22.59,112.23,0.625029
0.0,22.67,145.75,1.015671,0.0,22.47,111.37,0.593777,0.0,22.55,112.23,0.687531
0.0,22.67,145.3,0.734409,0.0,22.47,111.4,0.5469,0.0,22.55,111.87,0.828163
0.0,22.67,144.68,0.734409,0.0,22.47,111.5,0.5469,0.0,22.55,112.92,0.796911
0.0,22.67,144.03,0.812537,0.0,22.47,111.57,0.593777,0.0,22.55,112.87,0.718783
0.0,22.67,143.37,0.781286,0.0,22.49,111.47,0.5469,0.0,22.45,112.77,0.671906
0.0,22.67,142.73,0.812537,0.0,22.49,111.37,0.531274,0.0,22.45,112.65,0.671906
0.0,22.67,142.12,0.812537,0.0,22.49,111.32,0.468771,0.0,22.45,112.62,0.65628
0.0,22.67,141.5,0.734409,0.0,22.49,111.27,0.5469,0.0,22.45,113.32,0.609403
0.0,22.65,140.85,0.828163,0.0,22.47,111.25,0.500023,0.0,22.47,112.68,0.593777
0.0,22.65,140.17,0.750034,0.0,22.47,111.22,0.578151,0.0,22.47,113.38,0.640654
0.0,22.65,139.55,0.76566,0.0,22.47,111.2,0.515649,0.0,22.47,112.5,0.609403
0.0,22.65,138.97,0.750034,0.0,22.47,111.27,0.531274,0.0,22.47,113.18,0.5469
0.0,22.67,138.47,0.796911,0.0,22.47,111.33,0.515649,0.0,22.47,112.15,0.640654
0.0,22.67,137.83,0.687531,0.0,22.47,111.4,0.593777,0.0,22.47,111.55,0.609403
0.0,22.67,137.25,0.828163,0.0,22.47,111.47,0.515649,0.0,22.47,110.95,0.671906
0.0,22.67,136.68,0.796911,0.0,22.47,111.57,0.531274,0.0,22.47,110.32,0.750034
0.0,22.65,136.13,0.703157,0.0,22.47,111.65,0.531274,0.0,22.47,110.97,0.968794
0.0,22.65,135.57,0.65628,0.0,22.47,111.73,0.578151,0.0,22.47,110.03,0.796911
0.0,22.65,134.93,0.812537,0.0,22.47,111.77,0.578151,0.0,22.47,110.73,0.750034
0.0,22.65,134.32,0.781286,0.0,22.47,111.75,0.515649,0.0,22.47,109.82,0.781286
0.0,22.61,133.62,0.828163,0.0,22.47,111.75,0.562526,0.0,22.47,110.52,0.859414
0.0,22.61,132.98,0.76566,0.0,22.47,111.8,0.578151,0.0,22.47,109.63,0.718783
0.0,22.61,132.37,0.781286,0.0,22.47,111.87,0.468771,0.0,22.47,110.78,0.906291
0.001281,22.61,131.77,0.76566,0.0,22.47,111.95,0.593777,0.0,22.47,110.35,0.87504
0.0,22.63,131.17,0.796911,0.0,22.49,112.05,0.515649,0.0,22.47,111.47,0.937543
0.0,22.63,130.58,0.734409,0.0,22.49,112.15,0.562526,0.0,22.47,110.98,0.812537
0.0,22.63,129.97,0.828163,0.0,22.49,112.23,0.5469,0.0,22.47,111.62,0.687531
0.0,22.63,129.32,0.843789,0.0,22.49,112.28,0.593777,0.0,22.47,112.47,0.76566
0.0,22.63,128.65,0.625029,0.0,22.49,112.37,0.500023,0.0,22.41,111.93,0.734409
0.0,22.63,127.97,0.781286,0.0,22.49,112.4,0.531274,0.0,22.41,112.9,0.906291
0.0,22.63,127.32,0.812537,0.0,22.49,112.3,0.562526,0.0,22.41,112.27,0.812537
0.0,22.63,126.73,0.671906,0.0,22.49,112.25,0.609403,0.0,22.41,113.18,0.906291
0.0,22.59,126.12,0.65628,0.0,22.49,112.02,0.500023,0.0,22.25,112.53,0.906291
0.0,22.59,125.53,0.687531,0.0,22.49,111.8,0.593777,0.0,22.25,113.38,0.843789
0.0,22.59,124.95,0.671906,0.0,22.49,111.58,0.500023,0.0,22.25,112.67,0.671906
0.001281,22.59,124.38,0.750034,0.0,22.49,111.42,0.562526,0.0,22.25,113.52,0.812537
0.0,22.59,124.07,0.718783,0.0,22.49,111.18,0.515649,0.0,22.19,112.67,0.843789
0.0,22.59,123.73,0.734409,0.0,22.49,110.97,0.578151,0.0,22.19,113.42,1.20318
0.0,22.59,123.42,0.796911,0.0,22.49,110.77,0.515649,0.0,22.19,112.6,0.828163
0.0,22.59,123.08,0.734409,0.0,22.49,110.55,0.5469,0.0,22.19,113.4,0.796911
0.0,22.59,122.77,0.812537,0.0,22.49,110.28,0.515649,0.0,22.09,112.58,0.828163
0.0,22.59,122.48,0.703157,0.0,22.49,110.03,0.5469,0.0,22.09,113.4,0.812537
0.0,22.59,122.2,0.640654,0.0,22.49,109.82,0.578151,0.0,22.09,112.53,0.76566
0.0,22.59,121.77,0.65628,0.0,22.49,109.65,0.500023,0.0,22.09,113.33,0.76566
0.0,22.61,121.27,0.687531,0.0,22.47,109.53,0.5469,0.0,22.11,112.47,0.703157
0.0,22.61,120.8,0.703157,0.0,22.47,109.38,0.5469,0.0,22.11,113.25,0.687531
0.001281,22.61,120.37,0.781286,0.0,22.47,109.27,0.500023,0.0,22.11,112.37,0.687531
0.001281,22.61,119.97,0.76566,0.0,22.47,109.18,0.578151,0.0,22.11,112.53,0.781286
0.0,22.55,119.6,0.750034,0.0,22.49,109.13,0.531274,0.0,22.09,112.8,0.953169
0.0,22.55,119.27,0.703157,0.0,22.49,109.03,0.562526,0.0,22.09,113.0,0.843789
0.0,22.55,118.98,0.76566,0.0,22.49,108.95,0.500023,0.0,22.09,113.25,0.796911
0.0,22.55,118.72,0.734409,0.0,22.49,108.8,0.5469,0.0,22.09,113.47,0.828163
0.0,22.57,118.45,0.718783,0.0,22.49,108.62,0.515649,0.0,22.05,113.65,0.921917
0.0,22.57,118.18,0.859414,0.0,22.49,108.47,0.562526,0.0,22.05,113.85,0.87504
0.0,22.57,117.97,0.734409,0.0,22.49,108.23,0.468771,0.0,22.05,114.32,0.718783
0.001281,22.57,117.75,0.703157,0.0,22.49,108.0,0.578151,0.0,22.05,113.43,0.703157
0.001281,22.55,117.55,0.703157,0.0,22.49,107.77,0.593777,0.0,21.83,113.83,0.671906
0.0,22.55,117.33,0.828163,0.0,22.49,107.55,0.531274,0.0,21.83,112.97,0.718783
0.001281,22.55,117.07,0.890666,0.0,22.49,107.33,0.562526,0.0,21.83,113.45,0.781286
0.001281,22.55,116.75,0.937543,0.0,22.49,107.05,0.562526,0.0,21.83,112.6,0.718783
0.0,22.51,116.48,0.718783,0.0,22.49,106.82,0.5469,0.0,21.95,112.72,0.718783
0.0,22.51,116.23,0.796911,0.0,22.49,106.57,0.578151,0.0,21.95,113.2,0.87504
0.0,22.51,116.03,0.750034,0.0,22.49,106.25,0.500023,0.0,21.95,112.27,0.687531
0.0,22.51,115.87,0.750034,0.0,22.49,105.77,0.625029,0.0,21.95,112.43,0.750034
0.0,22.51,115.78,0.703157,0.0,22.49,105.77,0.5469,0.0,21.93,112.62,0.625029
0.0,22.51,115.7,0.734409,0.0,22.49,105.85,0.500023,0.0,21.93,112.83,0.781286
0.0,22.51,115.63,0.828163,0.0,22.49,105.9,0.593777,0.0,21.93,113.03,0.890666
0.0,22.51,115.57,0.906291,0.0,22.49,105.98,0.578151,0.0,21.93,113.25,0.734409
0.0,22.47,115.55,0.87504,0.0,22.51,106.05,0.515649,0.0,21.95,113.08,0.750034
0.001281,22.47,115.58,0.796911,0.001281,22.51,106.17,0.43752,0.0,21.95,112.9,0.812537
0.0,22.47,115.63,0.812537,0.0,22.51,106.28,0.515649,0.0,21.95,112.73,0.843789
0.0,22.47,115.7,0.843789,0.0,22.51,106.43,0.531274,0.0,21.95,112.53,0.87504
0.0,22.43,115.8,0.906291,0.0,22.51,106.58,0.609403,0.0,21.99,112.5,0.718783
0.0,22.43,116.03,0.843789,0.0,22.51,106.93,0.625029,0.0,21.99,112.45,0.718783
0.0,22.43,116.23,0.796911,0.0,22.51,107.35,0.500023,0.0,21.99,112.4,0.687531
0.0,22.43,116.38,0.859414,0.0,22.51,107.73,0.578151,0.0,21.99,112.37,0.734409
0.0,22.45,116.57,0.890666,0.0,22.49,108.08,0.500023,0.0,21.97,112.32,0.562526
0.0,22.45,116.75,0.87504,0.0,22.49,108.4,0.500023,0.0,21.97,112.28,0.625029
0.001281,22.45,116.95,0.796911,0.0,22.49,108.88,0.5469,0.0,21.97,112.3,0.593777
0.0,22.45,117.18,0.703157,0.0,22.49,109.37,0.593777,0.0,21.97,112.33,0.625029
0.0,22.43,117.47,0.781286,0.0,22.51,109.87,0.515649,0.0,22.01,112.42,0.65628
0.0,22.43,117.62,0.812537,0.0,22.51,110.27,0.593777,0.0,22.01,112.47,0.578151
0.0,22.43,117.85,0.843789,0.0,22.51,110.67,0.609403,0.0,22.01,112.12,0.687531
0.001281,22.43,118.08,0.750034,0.0,22.51,111.05,0.500023,0.0,22.01,111.77,0.562526
0.0,22.39,118.32,0.812537,0.0,22.51,111.45,0.562526,0.0,22.03,111.4,0.65628
0.0,22.39,118.57,0.87504,0.0,22.51,111.8,0.562526,0.0,22.03,111.03,0.609403
0.0,22.39,118.83,0.890666,0.0,22.51,112.1,0.578151,0.0,22.03,110.68,0.625029
0.001281,22.39,119.13,0.812537,0.0,22.51,112.48,0.593777,0.0,22.03,110.38,0.687531
0.0,22.41,119.48,0.796911,0.0,22.51,112.9,0.500023,0.0,22.29,110.08,0.609403
0.001281,22.41,119.9,0.796911,0.0,22.51,113.37,0.593777,0.0,22.29,109.73,0.734409
0.0,22.41,120.2,0.750034,0.0,22.51,113.95,0.484397,0.0,22.29,109.6,0.65628
0.0,22.41,120.43,0.796911,0.0,22.51,114.5,0.65628,0.0,22.29,109.38,0.671906
0.0,22.39,120.67,0.734409,0.0,22.51,115.07,0.468771,0.0,22.15,109.23,0.671906
0.0,22.39,120.9,0.703157,0.0,22.51,115.63,0.609403,0.0,22.15,109.13,0.671906
0.0,22.39,121.15,0.750034,0.0,22.51,116.18,0.500023,0.0,22.15,109.0,0.781286
0.0,22.39,121.4,0.859414,0.0,22.51,116.67,0.515649,0.0,22.15,108.87,0.718783
0.0,22.35,121.63,0.843789,0.0,22.49,117.23,0.5469,0.0,22.03,108.88,0.718783
0.0,22.35,121.85,0.843789,0.0,22.49,117.82,0.562526,0.0,22.03,108.92,0.718783
0.0,22.35,122.08,0.906291,0.0,22.49,118.42,0.5469,0.0,22.03,108.93,0.76566
0.001281,22.35,122.33,0.921917,0.0,22.49,119.0,0.562526,0.0,22.03,108.95,0.703157
0.0,22.33,122.58,0.906291,0.0,22.49,119.62,0.562526,0.0,22.01,109.05,0.734409
0.0,22.33,122.78,0.796911,0.0,22.49,120.23,0.562526,0.0,22.01,109.13,0.671906
0.0,22.33,122.93,0.843789,0.0,22.49,120.83,0.500023,0.0,22.01,109.2,0.687531
0.0,22.33,123.23,0.828163,0.0,22.49,121.37,0.578151,0.0,22.01,109.27,0.734409
0.0,22.27,123.57,0.828163,0.0,22.47,121.85,0.515649,0.0,22.01,109.32,0.76566
0.001281,22.27,123.85,0.76566,0.0,22.47,122.33,0.640654,0.0,22.01,109.33,0.671906
0.0,22.27,124.12,0.812537,0.0,22.47,122.78,0.531274,0.0,22.01,109.32,0.65628
0.0,22.27,124.37,0.890666,0.0,22.47,123.23,0.562526,0.0,22.01,109.32,0.640654
0.0,22.25,124.53,0.906291,0.0,22.49,123.7,0.500023,0.0,22.01,109.23,0.609403
0.001281,22.25,124.63,0.843789,0.0,22.49,124.15,0.562526,0.0,22.01,109.2,0.640654
0.0,22.25,124.68,0.843789,0.0,22.49,124.6,0.5469,0.0,22.01,109.13,0.703157
0.0,22.25,124.75,0.828163,0.0,22.49,125.03,0.578151,0.0,22.01,109.08,0.750034
0.0,22.25,124.85,0.859414,0.0,22.49,125.47,0.5469,0.0,22.11,109.07,0.703157
0.0,22.25,124.98,0.76566,0.0,22.49,125.85,0.578151,0.0,22.11,109.07,0.781286
0.0,22.25,125.22,0.76566,0.0,22.49,126.23,0.484397,0.0,22.11,109.05,0.734409
0.0,22.25,125.45,0.796911,0.0,22.49,126.55,0.578151,0.0,22.11,109.05,0.750034
0.005124,22.17,125.65,0.859414,0.0,22.49,126.9,0.484397,0.0,22.01,109.1,0.718783
0.0,22.17,125.87,0.781286,0.0,22.49,127.27,0.453146,0.0,22.01,109.12,0.750034
0.0,22.17,126.17,0.750034,0.0,22.49,127.63,0.500023,0.0,22.01,109.08,0.703157
0.0,22.17,126.52,0.906291,0.0,22.49,127.98,0.640654,0.0,22.01,109.12,0.812537
0.0,22.15,126.83,0.609403,0.0,22.51,128.33,0.484397,0.0,22.01,109.12,0.76566
0.001281,22.15,127.17,0.625029,0.0,22.51,128.7,0.578151,0.0,22.01,109.1,0.781286
0.0,22.15,127.47,0.65628,0.0,22.51,129.02,0.484397,0.0,22.01,109.07,0.750034
0.0,22.15,127.77,0.609403,0.0,22.51,129.52,0.5469,0.0,22.01,108.97,0.671906
0.001281,22.09,127.98,0.687531,0.0,22.51,129.73,0.515649,0.0,22.01,108.9,0.906291
0.0,22.09,128.2,0.76566,0.0,22.51,129.87,0.562526,0.0,22.01,108.88,0.687531
0.0,22.09,128.33,0.734409,0.0,22.51,130.0,0.515649,0.0,22.01,108.87,0.734409
0.0,22.09,128.45,0.87504,0.0,22.51,130.12,0.593777,0.0,22.01,108.78,0.671906
0.0,22.07,128.57,0.812537,0.0,22.53,130.18,0.5469,0.0,22.05,108.73,0.812537
0.0,22.07,128.65,0.843789,0.0,22.53,130.22,0.578151,0.0,22.05,108.73,0.703157
0.0,22.07,128.77,0.781286,0.0,22.53,130.23,0.562526,0.0,22.05,108.98,0.76566
0.0,22.07,128.88,0.906291,0.0,22.53,130.18,0.609403,0.0,22.05,109.25,0.671906
0.0,21.99,128.98,0.906291,0.0,22.51,130.15,0.500023,0.0,22.05,109.52,0.687531
0.0,21.99,129.08,0.906291,0.0,22.51,129.82,0.625029,0.0,22.05,109.8,0.687531
0.001281,21.99,129.18,0.828163,0.0,22.51,129.37,0.468771,0.0,22.05,110.08,0.76566
0.0,21.99,129.3,0.87504,0.0,22.51,128.93,0.593777,0.0,22.05,110.38,0.687531
0.0,21.87,129.38,0.859414,0.0,22.49,128.5,0.640654,0.0,22.23,110.7,0.687531
0.0,21.87,129.45,0.843789,0.0,22.49,128.07,0.593777,0.0,22.23,111.03,0.781286
0.0,21.87,129.5,0.812537,0.0,22.49,127.45,0.484397,0.0,22.23,111.33,0.718783
0.0,21.87,129.53,0.781286,0.0,22.49,126.85,0.484397,0.0,22.23,111.6,0.76566
0.0,21.81,129.53,0.718783,0.0,22.51,126.23,0.625029,0.0,21.95,111.83,0.87504
0.001281,21.81,129.63,0.65628,0.0,22.51,125.67,0.468771,0.0,21.95,112.05,0.734409
0.0,21.81,129.65,0.640654,0.0,22.51,125.08,0.578151,0.0,21.95,112.27,0.718783
0.0,21.81,129.67,0.65628,0.0,22.51,124.5,0.562526,0.0,21.95,112.5,0.906291
0.0,21.73,129.68,0.828163,0.0,22.51,124.02,0.484397,0.0,22.01,112.73,0.906291
0.0,21.73,129.72,0.687531,0.0,22.51,123.6,0.609403,0.0,22.01,112.97,0.718783
0.0,21.73,129.73,0.703157,0.0,22.51,123.28,0.625029,0.0,22.01,113.2,0.718783
0.0,21.73,129.75,0.718783,0.0,22.51,122.85,0.484397,0.0,22.01,113.43,0.796911
0.0,21.65,129.73,0.671906,0.0,22.49,122.4,0.5469,0.0,22.01,113.68,0.703157
0.0,21.65,129.67,0.76566,0.0,22.49,121.9,0.593777,0.0,22.01,113.95,0.890666
0.0,21.65,129.67,0.781286,0.0,22.49,121.42,0.43752,0.0,22.01,114.13,0.65628
0.0,21.65,129.68,0.796911,0.0,22.49,120.88,0.593777,0.0,22.01,114.33,0.781286
0.002562,21.67,129.7,0.796911,0.0,22.51,120.35,0.593777,0.0,21.63,114.5,0.76566
0.0,21.67,129.72,0.796911,0.0,22.51,119.78,0.5469,0.0,21.63,114.68,0.859414
0.0,21.67,129.75,0.76566,0.0,22.51,119.2,0.515649,0.0,21.63,114.88,0.703157
0.0,21.67,129.78,0.718783,0.0,22.51,118.67,0.5469,0.0,21.63,115.08,0.750034
0.001281,21.81,129.82,0.671906,0.0,22.51,118.15,0.562526,0.0,21.95,115.27,0.796911
0.001281,21.81,129.85,0.640654,0.001281,22.51,117.65,0.593777,0.0,21.95,115.4,0.609403
0.0,21.81,129.87,0.687531,0.0,22.51,117.15,0.5469,0.0,21.95,115.53,0.796911
0.0,21.81,129.87,0.703157,0.0,22.51,116.65,0.531274,0.0,21.95,115.63,0.750034
0.0,21.89,129.88,0.718783,0.0,22.49,116.17,0.562526,0.0,21.97,115.67,0.593777
0.0,21.89,129.9,0.65628,0.0,22.49,115.72,0.578151,0.0,21.97,115.73,0.687531
0.001281,21.89,129.98,0.671906,0.0,22.49,115.22,0.515649,0.0,21.97,115.82,0.625029
0.0,21.89,130.08,0.578151,0.0,22.49,114.77,0.593777,0.0,21.97,115.92,0.640654
0.0,21.99,130.2,0.640654,0.0,22.51,114.32,0.578151,0.0,21.95,116.05,0.640654
0.0,21.99,130.32,0.703157,0.0,22.51,113.88,0.484397,0.0,21.95,116.22,0.65628
0.0,21.99,130.42,0.750034,0.0,22.51,113.52,0.515649,0.0,21.95,116.43,0.687531
0.0,21.99,130.45,0.828163,0.0,22.51,113.15,0.5469,0.0,21.95,116.67,0.531274
0.001281,22.05,130.57,0.906291,0.0,22.49,112.77,0.500023,0.0,21.97,116.92,0.65628
0.0,22.05,130.72,0.812537,0.0,22.49,112.35,0.65628,0.0,21.97,117.17,0.796911
0.001281,22.05,130.88,0.76566,0.0,22.49,112.05,0.5469,0.0,21.97,117.43,0.750034
0.0,22.05,131.02,0.828163,0.0,22.49,111.8,,0.0,21.97,117.72,0.687531
0.001281,22.11,131.15,0.937543,0.0,22.51,111.53,,0.0,21.97,117.98,0.687531
0.0,22.11,131.25,0.953169,0.0,22.51,111.33,,0.0,21.97,118.23,0.734409
0.0,22.11,131.22,0.812537,0.0,22.51,111.13,,0.0,21.97,118.53,0.843789
0.001281,22.11,131.13,0.812537,0.0,22.51,110.98,,0.0,21.97,118.82,0.937543
0.0,22.17,131.07,0.843789,0.0,22.51,110.92,,0.0,21.97,119.05,0.781286
0.001281,22.17,131.02,0.890666,0.0,22.51,110.78,,0.0,21.97,119.27,0.76566
0.0,22.17,130.98,0.98442,0.0,22.51,110.58,,0.0,21.97,119.5,0.921917
0.0,22.17,130.98,0.843789,0.0,22.51,110.45,,0.0,21.97,119.65,0.703157
0.0,22.23,131.02,0.812537,0.0,22.51,110.3,,0.0,22.07,119.85,0.812537
0.0,22.23,131.03,0.812537,0.0,22.51,110.15,,0.0,22.07,120.07,0.937543
0.0,22.23,131.08,0.859414,0.0,22.51,110.08,,0.0,22.07,120.3,0.87504
0.0,22.23,131.2,0.65628,0.0,22.51,110.02,,0.0,22.07,120.6,0.640654
0.0,22.27,131.32,0.687531,0.0,22.53,110.02,,0.0,22.23,120.87,0.703157
0.0,22.27,131.47,0.828163,0.0,22.53,110.03,,0.0,22.23,121.1,0.734409
0.0,22.27,131.68,0.796911,0.0,22.53,110.02,,0.0,22.23,121.35,0.890666
0.0,22.27,131.92,0.890666,0.0,22.53,110.0,,0.0,22.23,121.67,0.890666
0.0,22.29,132.13,0.921917,0.0,22.51,110.07,,0.0,22.17,121.95,1.062549
0.0,22.29,132.37,0.937543,0.0,22.51,110.17,,0.0,22.17,122.22,0.843789
0.0,22.29,132.57,0.906291,0.0,22.51,110.27,,0.0,22.17,122.25,0.921917
0.0,22.29,132.75,0.906291,0.0,22.51,110.35,,0.0,22.17,122.3,0.937543
0.0,22.31,132.92,0.921917,0.0,22.51,110.45,,0.0,22.15,122.35,0.734409
0.0,22.31,133.07,0.859414,0.0,22.51,110.6,,0.0,22.15,122.42,0.921917
0.0,22.31,133.23,0.87504,0.0,22.51,110.8,,0.0,22.15,122.47,0.87504
0.0,22.31,133.42,0.890666,0.0,22.51,111.0,,0.0,22.15,122.52,0.859414
0.0,22.33,133.6,0.734409,0.0,22.53,111.22,,0.0,22.15,122.55,0.703157
0.0,22.33,133.8,0.76566,0.0,22.53,111.45,,0.0,22.15,122.55,0.734409
0.0,22.33,134.0,0.843789,0.0,22.53,111.7,,0.0,22.15,122.55,0.718783
0.0,22.33,134.2,0.87504,0.0,22.53,111.95,,0.0,22.15,122.57,0.781286
0.0,22.39,134.4,0.828163,0.0,22.51,112.25,,0.0,22.13,122.62,0.87504
0.0,22.39,134.6,0.890666,0.001281,22.51,112.53,,0.0,22.13,122.67,0.859414
0.0,22.39,134.8,0.921917,0.0,22.51,112.8,,0.0,22.13,122.73,0.734409
0.0,22.39,134.97,0.921917,0.0,22.51,113.05,,0.0,22.13,122.8,0.87504
0.001281,22.39,135.15,0.828163,0.0,22.53,113.17,,0.0,22.09,122.88,0.906291
0.0,22.39,135.33,0.843789,0.0,22.53,113.27,,0.0,22.09,122.95,0.87504
0.0,22.39,135.48,0.859414,0.0,22.53,113.35,,0.0,22.09,123.02,0.843789
0.0,22.39,135.63,0.859414,0.0,22.53,113.45,,0.0,22.09,123.07,0.718783
0.0,22.45,135.77,0.812537,0.0,22.53,113.48,,0.0,22.05,123.1,0.750034
0.0,22.45,135.85,0.734409,0.0,22.53,113.53,,0.0,22.05,123.12,0.828163
0.0,22.45,135.95,0.781286,0.0,22.53,113.58,,0.0,22.05,123.13,0.859414
0.0,22.45,136.03,0.921917,0.0,22.53,113.72,,0.0,22.05,123.13,0.953169
0.0,22.43,136.12,0.953169,0.0,22.53,113.83,,0.0,22.05,123.13,0.890666
0.0,22.43,136.17,0.906291,0.0,22.53,113.95,,0.0,22.05,123.12,0.76566
0.0,22.43,136.18,0.859414,0.0,22.53,114.03,,0.0,22.05,123.12,0.76566
0.001281,22.43,136.22,0.859414,0.0,22.53,114.12,,0.0,22.05,123.1,0.859414
0.0,22.47,136.22,0.781286,0.0,22.53,114.18,,0.0,22.03,123.1,0.937543
0.0,22.47,136.27,0.734409,0.0,22.53,114.2,,0.0,22.03,123.1,0.921917
0.0,22.47,136.3,0.65628,0.0,22.53,114.22,,0.0,22.03,123.1,0.890666
0.0,22.47,136.32,0.76566,0.0,22.53,114.25,,0.0,22.03,123.12,0.812537
0.0,22.49,136.3,0.703157,0.0,22.51,114.25,,0.0,22.03,123.13,0.87504
0.0,22.49,136.35,0.76566,0.0,22.51,114.2,,0.0,22.03,123.13,0.953169
0.001281,22.49,136.35,0.828163,0.0,22.51,114.17,,0.0,22.03,123.13,0.937543
0.0,22.49,136.38,0.87504,0.0,22.51,113.98,,0.0,22.03,123.13,0.812537
0.0,22.47,136.55,0.87504,0.0,22.51,113.83,,0.0,22.03,123.13,0.750034
0.0,22.47,136.73,0.76566,0.0,22.51,113.68,,0.0,22.03,123.12,0.750034
0.0,22.47,136.9,0.76566,0.0,22.51,113.48,,0.0,22.03,123.12,0.796911
0.0,22.47,137.12,0.781286,0.0,22.51,113.25,,0.0,22.03,123.12,0.812537
0.0,22.47,137.3,0.828163,0.0,22.53,113.0,,0.0,22.03,123.13,0.781286
0.0,22.47,137.5,0.750034,0.0,22.53,112.83,,0.0,22.03,123.15,0.718783
0.0,22.47,137.67,0.734409,0.0,22.53,112.55,,0.0,22.03,123.17,0.609403
0.0,22.47,137.83,0.796911,0.0,22.53,112.28,,0.0,22.03,123.17,0.65628
