EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.005126,22.37,85.57,,0.0,22.63,172.77,,0.0,22.09,133.88,
0.006407,22.37,85.85,,0.002563,22.63,173.7,,0.003844,22.09,133.52,
0.005126,22.37,86.15,,0.0,22.63,174.63,,0.0,22.09,133.18,
0.005126,22.37,86.47,,0.001282,22.63,175.53,,0.0,22.09,133.12,
0.002563,22.37,86.77,,0.001282,22.63,176.33,,0.0,22.13,133.18,
0.003844,22.37,86.82,,0.001282,22.63,177.13,,0.0,22.13,133.2,
0.003844,22.37,86.9,,0.001282,22.63,177.97,,0.0,22.13,133.42,
0.002563,22.37,86.68,,0.0,22.63,178.73,,0.0,22.13,133.65,
0.005126,22.35,86.43,,0.001282,22.63,179.28,,0.0,22.25,133.93,
0.005126,22.35,86.2,,0.001282,22.63,179.73,,0.0,22.25,134.23,
0.003844,22.35,86.02,,0.001282,22.63,180.17,,0.0,22.25,134.52,
0.003844,22.35,86.88,,0.0,22.63,180.8,,0.0,22.25,134.82,
0.005126,22.37,87.72,,0.0,22.63,181.42,,0.0,22.15,135.13,
0.002563,22.37,88.57,,0.0,22.63,182.03,,0.0,22.15,135.4,
0.005126,22.37,89.4,,0.0,22.63,182.88,,0.0,22.15,135.65,
0.005126,22.37,90.22,,0.0,22.63,183.68,,0.0,22.15,135.85,
0.002563,22.35,91.03,,0.003845,22.63,184.48,,0.002563,22.15,136.03,
0.003844,22.35,91.85,,0.0,22.63,185.28,,0.0,22.15,136.23,
0.005126,22.35,92.6,,0.001282,22.63,186.08,,0.0,22.15,136.55,
0.005126,22.35,93.23,,0.003845,22.63,186.72,,0.002563,22.15,136.82,
0.003844,22.35,93.88,,0.001282,22.63,187.37,,0.001281,22.21,137.13,
0.005126,22.35,94.5,,0.0,22.63,188.02,,0.0,22.21,137.52,
0.003844,22.35,95.1,,0.0,22.63,188.47,,0.001281,22.21,137.95,
0.003844,22.35,95.68,,0.001282,22.63,188.9,,0.001281,22.21,138.33,
0.006407,22.37,96.18,,0.0,22.63,189.3,,0.0,22.17,138.77,
0.003844,22.37,96.98,,0.001282,22.63,189.47,,0.001281,22.17,139.17,
0.005126,22.37,97.75,,0.0,22.63,189.63,,0.0,22.17,139.72,
0.003844,22.37,98.17,,0.0,22.63,189.82,,0.0,22.17,140.27,
0.003844,22.35,98.4,,0.0,22.67,190.23,,0.0,22.15,140.88,
0.003844,22.35,98.82,,0.0,22.67,190.47,,0.0,22.15,141.53,
0.002563,22.35,99.13,,0.002563,22.67,190.73,,0.0,22.15,141.88,
0.003844,22.35,99.52,,0.0,22.67,191.05,,0.002563,22.15,142.18,
0.005126,22.37,99.93,,0.001282,22.65,191.37,,0.001281,22.11,142.5,
0.005126,22.37,100.33,,0.0,22.65,191.63,,0.0,22.11,142.78,
0.002563,22.37,100.7,,0.0,22.65,191.95,,0.0,22.11,143.08,
0.002563,22.37,101.07,,0.001282,22.65,192.28,,0.0,22.11,143.4,
0.005126,22.33,101.45,,0.0,22.65,192.45,,0.0,22.11,143.73,
0.005126,22.33,101.8,,0.001282,22.65,192.5,,0.0,22.11,144.1,
0.0,22.33,102.12,,0.0,22.65,192.67,,0.0,22.11,144.52,
0.0,22.33,102.43,,0.0,22.65,192.85,,0.0,22.11,144.9,
0.006407,22.35,102.65,,0.001282,22.65,193.03,,0.0,22.11,145.3,
0.005126,22.35,102.82,,0.001282,22.65,193.23,,0.001281,22.11,145.4,
0.002563,22.35,102.67,,0.001282,22.65,193.4,,0.001281,22.11,145.33,
0.005126,22.35,102.6,,0.0,22.65,193.53,,0.0,22.11,145.25,
0.002563,22.37,102.73,,0.0,22.65,193.63,,0.0,22.21,145.12,
0.005126,22.37,103.28,,0.001282,22.65,193.77,,0.001281,22.21,145.02,
0.002563,22.37,103.92,,0.0,22.65,193.9,,0.001281,22.21,144.35,
0.002563,22.37,104.58,,0.001282,22.65,194.05,,0.001281,22.21,143.53,
0.003844,22.35,105.27,,0.001282,22.67,194.18,,0.001281,22.13,142.68,
0.005126,22.35,105.93,,0.0,22.67,194.27,,0.001281,22.13,141.88,
0.003844,22.35,106.5,,0.001282,22.67,194.33,,0.0,22.13,141.08,
0.005126,22.35,107.08,,0.001282,22.67,194.4,,0.0,22.13,140.25,
0.003844,22.37,107.7,,0.001282,22.65,194.5,,0.0,22.17,139.28,
0.003844,22.37,108.33,,0.001282,22.65,194.6,,0.0,22.17,138.32,
0.005126,22.37,108.93,,0.0,22.65,194.75,,0.0,22.17,137.32,
0.005126,22.37,109.53,,0.0,22.65,194.93,,0.001281,22.17,136.2,
0.002563,22.37,110.07,,0.003845,22.67,195.22,,0.0,22.25,135.25,
0.002563,22.37,110.6,,0.0,22.67,195.43,,0.001281,22.25,134.3,
0.002563,22.37,111.2,,0.0,22.67,195.65,,0.0,22.25,133.35,
0.003844,22.37,111.72,,0.0,22.67,195.87,,0.001281,22.25,132.4,
0.002563,22.37,112.25,,0.0,22.67,196.18,,0.0,22.27,131.57,
0.003844,22.37,112.67,,0.001282,22.67,196.5,,0.0,22.27,130.75,
0.003844,22.37,113.07,,0.0,22.67,196.83,,0.0,22.27,129.98,
0.002563,22.37,113.53,,0.0,22.67,197.17,,0.0,22.27,129.1,
0.003844,22.35,113.98,,0.0,22.67,197.58,,0.0,22.39,128.2,
0.003844,22.35,114.45,,0.001282,22.67,197.97,,0.0,22.39,127.55,
0.005126,22.35,114.98,,0.0,22.67,198.27,,0.0,22.39,126.85,
0.005126,22.35,115.57,,0.001282,22.67,198.62,,0.0,22.39,126.15,
0.003844,22.35,116.15,,0.0,22.65,198.93,,0.0,22.45,125.4,
0.002563,22.35,116.75,,0.001282,22.65,199.27,,0.0,22.45,124.62,
0.003844,22.35,117.38,,0.0,22.65,199.63,,0.0,22.45,123.83,
0.005126,22.35,116.93,,0.0,22.65,199.77,,0.0,22.45,123.08,
0.003844,22.35,116.53,,0.0,22.67,199.9,,0.0,22.27,122.35,
0.005126,22.35,116.15,,0.0,22.67,200.03,,0.0,22.27,121.67,
0.005126,22.35,115.78,,0.0,22.67,200.12,,0.0,22.27,120.97,
0.002563,22.35,115.37,,0.001282,22.67,200.0,,0.0,22.27,120.32,
0.002563,22.35,114.97,,0.0,22.65,200.12,,0.001281,22.27,119.3,
0.005126,22.35,114.6,,0.001282,22.65,200.23,,0.001281,22.27,119.6,
0.005126,22.35,114.27,,0.001282,22.65,200.33,,0.001281,22.27,119.32,
0.003844,22.35,113.98,,0.0,22.65,200.0,,0.0,22.27,117.8,
0.005126,22.35,113.72,,0.0,22.67,199.67,,0.0,22.29,117.95,
0.003844,22.35,113.47,,0.0,22.67,199.33,,0.0,22.29,117.77,
0.002563,22.35,113.18,,0.0,22.67,199.07,,0.001281,22.29,116.32,
0.005126,22.35,112.85,,0.001282,22.67,198.85,,0.0,22.29,116.37,
0.003844,22.35,112.53,,0.0,22.67,198.7,,0.001281,22.25,116.15,
0.003844,22.35,112.18,,0.0,22.67,198.97,,0.0,22.25,114.5,
0.003844,22.35,111.95,,0.0,22.67,199.25,,0.0,22.25,114.55,
0.002563,22.35,111.7,,0.0,22.67,198.95,,0.0,22.25,113.17,
0.003844,22.35,111.42,,0.001282,22.67,198.37,,0.001281,22.27,113.22,
0.005126,22.35,111.13,,0.001282,22.67,197.87,,0.002563,22.27,111.8,
0.005126,22.35,110.87,,0.0,22.67,197.35,,0.001281,22.27,111.9,
0.003844,22.35,110.62,,0.0,22.67,196.8,,0.0,22.27,110.47,
0.003844,22.33,110.4,,0.0,22.67,196.4,,0.0,22.25,110.67,
0.003844,22.33,110.25,,0.001282,22.67,196.12,,0.002563,22.25,109.17,
0.003844,22.33,110.08,,0.0,22.67,195.77,,0.001281,22.25,109.4,
0.006407,22.33,109.9,,0.0,22.67,195.38,,0.001281,22.25,107.88,
0.003844,22.33,109.72,,0.0,22.65,195.0,,0.001281,22.13,107.97,
0.005126,22.33,109.58,,0.0,22.65,194.75,,0.0,22.13,106.63,
0.003844,22.33,109.52,,0.0,22.65,194.37,,0.0,22.13,106.62,
0.003844,22.33,109.45,,0.0,22.65,193.95,,0.001281,22.13,105.28,
0.005126,22.35,109.42,,0.001282,22.67,193.57,,0.001281,22.15,105.2,
0.005126,22.35,109.37,,0.0,22.67,193.12,,0.0,22.15,104.1,
0.005126,22.35,109.47,,0.0,22.67,192.67,,0.0,22.15,104.28,
0.005126,22.35,109.58,,0.0,22.67,192.23,,0.0,22.15,103.93,
0.003844,22.33,109.77,,0.0,22.69,191.82,,0.001281,22.19,103.6,
0.003844,22.33,109.97,,0.0,22.69,191.33,,0.0,22.19,102.28,
0.007689,22.33,110.18,,0.0,22.69,190.83,,0.0,22.19,103.28,
0.003844,22.33,110.42,,0.002563,22.69,190.3,,0.002563,22.19,104.2,
0.005126,22.33,110.57,,0.0,22.67,189.72,,0.0,22.19,105.12,
0.003844,22.33,110.7,,0.0,22.67,189.15,,0.0,22.19,106.1,
0.002563,22.33,110.93,,0.001282,22.67,188.7,,0.0,22.19,107.22,
0.005126,22.33,111.1,,0.001282,22.67,188.25,,0.001281,22.19,108.33,
0.005126,22.33,111.38,,0.001282,22.65,187.78,,0.0,22.21,109.45,
0.003844,22.33,111.65,,0.0,22.65,187.3,,0.0,22.21,109.47,
0.001281,22.33,111.92,,0.0,22.65,186.8,,0.0,22.21,110.7,
0.002563,22.33,112.22,,0.003845,22.65,186.28,,0.001281,22.21,112.05,
0.003844,22.33,112.52,,0.0,22.67,185.7,,0.0,22.25,113.4,
0.005126,22.33,112.85,,0.0,22.67,185.03,,0.001281,22.25,113.47,
0.003844,22.33,113.15,,0.0,22.67,184.37,,0.0,22.25,114.8,
0.003844,22.33,113.52,,0.0,22.67,183.67,,0.0,22.25,115.62,
0.002563,22.33,113.88,,0.0,22.67,182.9,,0.0,22.27,115.52,
0.003844,22.33,114.27,,0.001282,22.67,182.22,,0.001281,22.27,116.73,
0.003844,22.33,114.82,,0.0,22.67,181.53,,0.0,22.27,116.22,
0.005126,22.33,115.28,,0.0,22.67,180.87,,0.0,22.27,117.42,
0.003844,22.33,115.75,,0.001282,22.65,180.27,,0.0,22.27,116.9,
0.003844,22.33,116.2,,0.0,22.65,179.72,,0.0,22.27,117.83,
0.002563,22.33,116.63,,0.001282,22.65,179.18,,0.0,22.27,117.13,
0.003844,22.33,117.03,,0.0,22.65,178.67,,0.0,22.27,118.08,
0.005126,22.31,117.43,,0.0,22.67,178.23,,0.0,22.25,117.38,
0.006407,22.31,117.82,,0.001282,22.67,177.77,,0.0,22.25,118.33,
0.003844,22.31,118.15,,0.0,22.67,177.3,,0.0,22.25,117.65,
0.003844,22.31,118.5,,0.0,22.67,176.87,,0.0,22.25,118.5,
0.002563,22.31,118.8,,0.0,22.69,176.47,,0.002563,22.27,118.53,
0.003844,22.31,119.07,,0.002563,22.69,176.07,,0.001281,22.27,118.83,
0.005126,22.31,119.32,,0.001282,22.69,175.48,,0.0,22.27,118.95,
0.003844,22.31,119.62,,0.001282,22.69,175.15,,0.0,22.27,118.78,
0.003844,22.31,119.92,,0.0,22.69,174.57,,0.0,22.25,119.03,
0.003844,22.31,120.18,,0.0,22.69,173.98,,0.0,22.25,119.38,
0.002563,22.31,120.42,,0.0,22.69,173.43,,0.0,22.25,120.37,
0.002563,22.31,120.62,,0.0,22.69,173.45,,0.0,22.25,122.6,
0.002563,22.33,120.82,,0.001282,22.67,173.45,,0.0,22.23,123.18,
0.003844,22.33,121.03,,0.001282,22.67,173.35,,0.0,22.23,124.12,
0.003844,22.33,121.3,,0.0,22.67,173.05,,0.0,22.23,126.32,
0.002563,22.33,121.63,,0.0,22.67,172.7,,0.0,22.23,127.03,
0.005126,22.33,121.97,,0.0,22.71,172.35,,0.0,22.27,127.98,
0.002563,22.33,122.33,,0.003845,22.71,171.83,,0.0,22.27,130.37,
0.002563,22.33,122.58,,0.001282,22.71,171.37,,0.001281,22.27,131.33,
0.003844,22.33,122.87,,0.001282,22.71,171.5,,0.0,22.27,132.63,
0.003844,22.33,123.17,,0.0,22.69,171.63,,0.001281,22.25,132.37,
0.002563,22.33,123.48,,0.0,22.69,171.83,,0.0,22.25,133.57,
0.002563,22.33,123.82,,0.001282,22.69,172.33,,0.0,22.25,133.23,
0.002563,22.33,124.15,,0.001282,22.69,172.93,,0.0,22.25,134.07,
0.003844,22.31,124.47,,0.001282,22.67,173.22,,0.0,22.17,133.23,
0.003844,22.31,124.73,,0.0,22.67,173.33,,0.0,22.17,134.12,
0.003844,22.31,125.02,,0.0,22.67,173.45,,0.001281,22.17,133.03,
0.002563,22.31,125.32,,0.0,22.67,173.6,,0.001281,22.17,133.7,
0.003844,22.31,125.6,,0.0,22.67,173.73,,0.0,22.11,132.73,
0.002563,22.31,125.87,,0.001282,22.67,173.88,,0.0,22.11,133.2,
0.005126,22.31,126.1,,0.001282,22.67,174.03,,0.0,22.11,132.35,
0.003844,22.31,126.33,,0.0,22.67,174.2,,0.001281,22.11,132.8,
0.003844,22.31,126.58,,0.001282,22.69,174.33,,0.0,22.05,131.98,
0.002563,22.31,126.85,,0.0,22.69,174.53,,0.0,22.05,132.4,
0.005126,22.31,127.13,,0.001282,22.69,174.72,,0.0,22.05,131.42,
0.005126,22.31,127.37,,0.0,22.69,174.87,,0.0,22.05,131.07,
0.002563,22.29,127.58,,0.0,22.69,174.98,,0.0,22.07,130.73,
0.003844,22.29,127.78,,0.0,22.69,175.17,,0.0,22.07,131.38,
0.005126,22.29,127.98,,0.0,22.69,175.37,,0.001281,22.07,130.45,
0.002563,22.29,128.17,,0.001282,22.69,175.55,,0.0,22.07,129.73,
0.002563,22.33,128.42,,0.001282,22.69,175.82,,0.0,22.09,129.05,
0.002563,22.33,128.68,,0.001282,22.69,176.08,,0.0,22.09,128.3,
0.003844,22.33,128.93,,0.0,22.69,176.3,,0.0,22.09,127.45,
0.002563,22.33,129.23,,0.0,22.69,176.52,,0.0,22.09,126.65,
0.003844,22.33,129.42,,0.001282,22.69,176.7,,0.0,22.05,125.85,
0.005126,22.33,129.6,,0.0,22.69,176.85,,0.001281,22.05,126.17,
0.002563,22.33,129.78,,0.001282,22.69,176.98,,0.0,22.05,125.32,
0.005126,22.33,129.95,,0.0,22.69,177.07,,0.0,22.05,124.45,
0.005126,22.33,130.17,,0.0,22.69,177.13,,0.0,22.07,123.57,
0.005126,22.33,130.35,,0.003845,22.69,177.2,,0.002563,22.07,123.97,
0.002563,22.33,130.52,,0.001282,22.69,177.25,,0.0,22.07,123.07,
0.002563,22.33,130.67,,0.001282,22.69,177.33,,0.0,22.07,122.65,
0.002563,22.31,130.83,,0.0,22.69,177.42,,0.0,22.19,123.03,
0.003844,22.31,130.98,,0.0,22.69,177.47,,0.0,22.19,122.05,
0.003844,22.31,130.98,,0.0,22.69,177.63,,0.0,22.19,122.73,
0.003844,22.31,131.0,,0.001282,22.69,177.77,,0.0,22.19,121.72,
0.003844,22.35,131.03,,0.0,22.71,177.88,,0.0,22.21,122.4,
0.002563,22.35,131.07,,0.001282,22.71,177.98,,0.0,22.21,121.4,
0.002563,22.35,131.07,,0.0,22.71,178.12,,0.0,22.21,122.08,
0.001281,22.35,131.07,,0.0,22.71,178.28,,0.0,22.21,121.13,
0.003844,22.31,131.07,,0.0,22.69,178.38,,0.0,22.21,121.85,
0.003844,22.31,131.05,,0.0,22.69,178.47,,0.0,22.21,121.02,
0.003844,22.31,131.03,,0.001282,22.69,178.53,,0.0,22.21,121.8,
0.002563,22.31,131.02,,0.0,22.69,178.6,,0.0,22.21,121.02,
0.002563,22.29,131.0,,0.0,22.71,178.67,,0.001281,22.19,121.02,
0.003844,22.29,131.0,,0.0,22.71,178.6,,0.0,22.19,120.77,
0.001281,22.29,131.0,,0.0,22.71,178.55,,0.0,22.19,120.72,
0.003844,22.29,131.03,,0.0,22.71,178.45,,0.0,22.19,120.9,
0.002563,22.25,131.07,,0.002563,22.71,178.37,,0.0,22.21,121.03,
0.002563,22.25,131.15,,0.0,22.71,178.3,,0.0,22.21,119.77,
0.002563,22.25,131.23,,0.0,22.71,178.2,,0.0,22.21,118.32,
0.005126,22.25,131.3,,0.001282,22.71,177.95,,0.0,22.21,116.87,
0.003844,22.27,131.35,,0.0,22.69,177.7,,0.001281,22.21,115.38,
0.003844,22.27,131.37,,0.0,22.69,177.52,,0.0,22.21,113.93,
0.003844,22.27,131.35,,0.0,22.69,177.5,,0.0,22.21,112.43,
0.002563,22.27,131.33,,0.001282,22.69,177.5,,0.0,22.21,110.93,
0.003844,22.21,131.3,,0.001282,22.71,177.43,,0.0,22.21,109.38,
0.005126,22.21,131.27,,0.001282,22.71,177.37,,0.0,22.21,107.83,
0.002563,22.21,131.22,,0.001282,22.71,177.25,,0.0,22.21,105.97,
0.002563,22.21,131.17,,0.0,22.71,177.12,,0.0,22.21,105.23,
0.002563,22.23,131.18,,0.0,22.69,177.0,,0.0,22.21,104.58,
0.003844,22.23,131.23,,0.001282,22.69,176.9,,0.0,22.21,103.85,
0.005126,22.23,131.27,,0.001282,22.69,176.48,,0.0,22.21,103.13,
0.003844,22.23,131.33,,0.001282,22.69,176.0,,0.0,22.21,102.75,
0.003844,22.23,131.38,,0.0,22.73,175.67,,0.0,22.29,102.38,
0.002563,22.23,131.45,,0.0,22.73,175.4,,0.0,22.29,102.0,
0.002563,22.23,131.55,,0.001282,22.73,175.1,,0.0,22.29,101.85,
0.002563,22.23,131.63,,0.0,22.73,174.77,,0.0,22.29,101.73,
0.003844,22.25,131.72,,0.0,22.71,174.4,,0.0,22.29,101.58,
0.003844,22.25,131.82,,0.0,22.71,173.93,,0.001281,22.29,101.55,
0.005126,22.25,131.92,,0.001282,22.71,173.43,,0.0,22.29,101.52,
0.002563,22.25,132.03,,0.001282,22.71,172.92,,0.0,22.29,101.42,
0.003844,22.27,132.17,,0.0,22.71,172.42,,0.0,22.31,101.3,
0.006407,22.27,132.32,,0.002563,22.71,171.83,,0.0,22.31,101.18,
0.005126,22.27,132.47,,0.0,22.71,171.27,,0.0,22.31,101.27,
0.003844,22.27,132.63,,0.0,22.71,170.7,,0.0,22.31,101.28,
0.002563,22.27,132.78,,0.002563,22.69,170.13,,0.0,22.31,101.28,
0.002563,22.27,132.95,,0.001282,22.69,169.53,,0.0,22.31,101.2,
0.003844,22.27,133.13,,0.001282,22.69,168.92,,0.0,22.31,101.13,
0.002563,22.27,133.32,,0.0,22.69,168.38,,0.0,22.31,101.0,
0.002563,22.27,133.52,,0.0,22.71,167.8,,0.0,22.35,100.83,
0.002563,22.27,133.7,,0.0,22.71,167.15,,0.0,22.35,100.73,
0.002563,22.27,133.88,,0.001282,22.71,166.37,,0.0,22.35,100.75,
0.002563,22.27,134.05,,0.002563,22.71,165.53,,0.0,22.35,100.75,
0.005126,22.29,134.23,,0.0,22.71,164.82,,0.0,22.33,100.8,
0.003844,22.29,134.42,,0.0,22.71,164.13,,0.0,22.33,100.82,
0.005126,22.29,134.58,,0.0,22.71,163.43,,0.0,22.33,100.9,
0.005126,22.29,134.77,,0.001282,22.71,162.73,,0.0,22.33,100.98,
0.002563,22.29,134.95,,0.001282,22.71,162.1,,0.0,22.33,101.03,
0.003844,22.29,135.13,,0.0,22.71,161.48,,0.0,22.33,101.07,
0.003844,22.29,135.32,,0.0,22.71,160.7,,0.0,22.33,101.1,
0.005126,22.29,135.5,,0.001282,22.71,159.9,,0.0,22.33,101.15,
0.003844,22.31,135.68,,0.001282,22.73,159.12,,0.0,22.35,101.2,
0.005126,22.31,135.87,,0.001282,22.73,158.32,,0.0,22.35,101.28,
0.002563,22.31,136.07,,0.0,22.73,157.3,,0.0,22.35,101.38,
0.003844,22.31,136.28,,0.0,22.73,156.33,,0.0,22.35,101.52,
0.002563,22.29,136.5,,0.001282,22.71,155.38,,0.001281,22.33,101.48,
0.003844,22.29,136.72,,0.001282,22.71,154.43,,0.001281,22.33,101.5,
0.003844,22.29,136.95,,0.0,22.71,153.38,,0.0,22.33,101.48,
0.003844,22.29,137.17,,0.0,22.71,152.3,,0.0,22.33,101.27,
0.005126,22.29,137.4,,0.0,22.75,151.22,,0.0,22.35,101.05,
0.003844,22.29,137.65,,0.001282,22.75,150.17,,0.0,22.35,100.63,
0.002563,22.29,137.9,,0.0,22.75,149.12,,0.0,22.35,100.32,
0.005126,22.29,138.17,,0.0,22.75,148.05,,0.0,22.35,99.95,
0.005126,22.29,138.42,,0.0,22.71,146.98,,0.0,22.39,99.65,
0.003844,22.29,138.65,,0.001282,22.71,146.03,,0.0,22.39,99.38,
0.002563,22.29,138.88,,0.0,22.71,145.03,,0.0,22.39,99.12,
0.003844,22.29,139.07,,0.0,22.71,144.05,,0.0,22.39,98.88,
0.002563,22.31,139.23,,0.0,22.71,143.05,,0.0,22.37,98.8,
0.002563,22.31,139.33,,0.0,22.71,142.08,,0.0,22.37,98.67,
0.002563,22.31,139.42,,0.0,22.71,141.08,,0.001281,22.37,98.57,
0.003844,22.31,139.52,,0.0,22.71,140.23,,0.0,22.37,98.5,
0.003844,22.31,139.65,,0.001282,22.75,139.38,,0.001281,22.37,98.52,
0.002563,22.31,139.8,,0.001282,22.75,138.57,,0.0,22.37,98.52,
0.002563,22.31,139.98,,0.001282,22.75,137.8,,0.0,22.37,98.55,
0.003844,22.31,140.18,,0.0,22.75,137.03,,0.001281,22.37,98.72,
0.003844,22.31,140.38,,0.0,22.71,136.47,,0.001281,22.37,98.93,
0.005126,22.31,140.62,,0.002563,22.71,135.92,,0.002563,22.37,99.18,
0.003844,22.31,140.83,,0.0,22.71,135.35,,0.0,22.37,99.48,
0.001281,22.31,141.03,,0.0,22.71,134.77,,0.0,22.37,99.75,
0.002563,22.33,141.18,,0.0,22.73,134.18,,0.0,22.33,100.07,
0.002563,22.33,141.3,,0.0,22.73,133.62,,0.001281,22.33,100.45,
0.003844,22.33,141.4,,0.0,22.73,133.08,,0.0,22.33,100.95,
0.002563,22.33,141.43,,0.001282,22.73,132.55,,0.0,22.33,101.43,
0.003844,22.31,141.47,,0.0,22.73,132.05,,0.0,22.37,101.93,
0.002563,22.31,141.5,,0.001282,22.73,131.6,,0.0,22.37,102.43,
0.001281,22.31,141.48,,0.0,22.73,131.17,,0.0,22.37,102.93,
0.002563,22.31,141.48,,0.0,22.73,130.73,,0.001281,22.37,103.4,
0.003844,22.31,141.48,,0.001282,22.73,130.37,,0.0,22.39,103.88,
0.002563,22.31,141.45,,0.001282,22.73,130.03,,0.0,22.39,104.23,
0.001281,22.31,141.43,,0.001282,22.73,129.73,,0.001281,22.39,104.57,
0.002563,22.31,141.42,,0.001282,22.73,129.48,,0.0,22.39,104.95,
0.002563,22.33,141.38,,0.0,22.71,129.15,,0.0,22.37,105.35,
0.002563,22.33,141.33,,0.002563,22.71,128.85,,0.0,22.37,105.78,
0.003844,22.33,141.32,,0.0,22.71,128.57,,0.0,22.37,106.2,
0.003844,22.33,141.28,,0.001282,22.71,128.35,,0.0,22.37,106.6,
0.003844,22.33,141.28,,0.001282,22.73,128.08,,0.0,22.37,107.0,
0.002563,22.33,141.28,,0.001282,22.73,127.8,,0.0,22.37,107.47,
0.002563,22.33,141.27,,0.0,22.73,127.48,,0.0,22.37,107.88,
0.005126,22.33,141.22,,0.0,22.73,127.18,,0.0,22.37,108.37,
0.002563,22.31,141.17,,0.001282,22.73,127.0,,0.0,22.33,108.85,
0.003844,22.31,141.1,,0.001282,22.73,126.82,,0.0,22.33,109.27,
0.003844,22.31,141.02,,0.001282,22.73,126.73,,0.0,22.33,109.53,
0.002563,22.31,140.93,,0.0,22.73,126.72,,0.0,22.33,109.82,
0.003844,22.31,140.83,,0.0,22.71,126.63,,0.0,22.37,110.1,
0.002563,22.31,140.75,,0.001282,22.71,126.53,,0.0,22.37,110.38,
0.003844,22.31,140.68,,0.001282,22.71,126.55,,0.0,22.37,110.6,
0.003844,22.31,140.6,,0.001282,22.71,126.62,,0.0,22.37,110.82,
0.003844,22.31,140.52,,0.0,22.75,126.63,,0.0,22.37,111.07,
0.002563,22.31,140.43,,0.0,22.75,126.7,,0.0,22.37,111.35,
0.002563,22.31,140.33,,0.0,22.75,126.93,,0.0,22.37,111.63,
0.003844,22.31,140.22,,0.001282,22.75,127.22,,0.0,22.37,111.93,
0.003844,22.33,140.08,,0.001282,22.73,127.52,,0.001281,22.35,112.23,
0.003844,22.33,139.93,,0.001282,22.73,127.82,,0.0,22.35,112.52,
0.001281,22.33,139.75,,0.0,22.73,128.18,,0.0,22.35,112.78,
0.002563,22.33,139.55,,0.002563,22.73,128.52,,0.0,22.35,113.02,
0.003844,22.35,139.35,,0.0,22.73,128.93,,0.0,22.37,113.42,
0.003844,22.35,139.15,,0.001282,22.73,129.32,,0.0,22.37,113.75,
0.002563,22.35,138.95,,0.0,22.73,129.82,,0.001281,22.37,114.1,
0.005126,22.35,138.75,,0.001282,22.73,130.3,,0.0,22.37,114.63,
0.001281,22.31,138.52,,0.0,22.73,130.57,,0.001281,22.23,115.13,
0.003844,22.31,138.28,,0.001282,22.73,130.85,,0.0,22.23,115.73,
0.001281,22.31,138.07,,0.001282,22.73,131.13,,0.0,22.23,116.27,
0.002563,22.31,137.85,,0.0,22.73,131.43,,0.0,22.23,116.83,
0.002563,22.33,137.65,,0.001282,22.75,131.77,,0.0,22.17,117.37,
0.001281,22.33,137.43,,0.0,22.75,132.07,,0.0,22.17,117.87,
0.002563,22.33,137.2,,0.0,22.75,132.42,,0.0,22.17,118.38,
0.002563,22.33,137.0,,0.0,22.75,132.78,,0.0,22.17,118.88,
0.003844,22.33,136.83,,0.001282,22.71,133.22,,0.0,22.11,119.25,
0.002563,22.33,136.7,,0.001282,22.71,133.62,,0.0,22.11,119.67,
0.003844,22.33,136.57,,0.001282,22.71,134.02,,0.0,22.11,120.07,
0.002563,22.33,136.43,,0.0,22.71,134.42,,0.0,22.11,120.45,
0.002563,22.33,136.27,,0.0,22.73,134.78,,0.001281,22.09,120.78,
0.001281,22.33,136.1,,0.0,22.73,135.0,,0.0,22.09,121.12,
0.003844,22.33,135.92,,0.0,22.73,135.13,,0.0,22.09,121.45,
0.002563,22.33,135.65,,0.001282,22.73,135.18,,0.0,22.09,121.67,
0.005126,22.35,135.42,,0.002563,22.73,135.12,,0.0,22.11,121.9,
0.002563,22.35,135.17,,0.0,22.73,135.05,,0.0,22.11,122.1,
0.003844,22.35,134.95,,0.001282,22.73,135.03,,0.0,22.11,122.28,
0.002563,22.35,134.75,,0.001282,22.73,135.02,,0.0,22.11,122.47,
0.005126,22.33,134.58,,0.0,22.73,135.0,,0.001281,22.07,122.65,
0.003844,22.33,134.4,,0.001282,22.73,135.0,,0.0,22.07,122.82,
0.005126,22.33,134.22,,0.0,22.73,135.0,,0.0,22.07,122.87,
0.006407,22.33,134.08,,0.0,22.73,135.12,,0.0,22.07,122.93,
0.0,22.35,133.97,,0.002563,22.75,135.2,,0.0,22.07,123.0,
0.001281,22.35,133.78,,0.001282,22.75,135.23,,0.0,22.07,123.05,
0.003844,22.35,133.62,,0.001282,22.75,135.23,,0.0,22.07,123.07,
0.003844,22.35,133.45,,0.001282,22.75,135.25,,0.0,22.07,123.08,
0.005126,22.37,133.3,,0.0,22.73,135.23,,0.0,22.09,123.1,
0.0,22.37,133.22,,0.0,22.73,135.28,,0.0,22.09,123.1,
0.005126,22.37,133.12,,0.001282,22.73,135.33,,0.0,22.09,123.1,
0.005126,22.37,133.03,,0.001282,22.73,135.18,,0.0,22.09,123.12,
0.005126,22.35,132.95,,0.0,22.73,135.15,,0.001281,22.07,123.12,
0.003844,22.35,132.52,,0.001282,22.73,135.08,,0.0,22.07,123.12,
0.003844,22.35,132.03,,0.0,22.73,135.0,,0.001281,22.07,123.12,
