EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.015376,22.09,80.33,0.734409,0.014096,22.23,122.42,,0.014094,22.15,145.33,0.640654
0.014095,22.09,80.42,0.625029,0.015377,22.23,121.85,,0.014094,22.15,144.77,0.609403
0.012813,22.09,80.55,0.750034,0.014096,22.23,121.28,,0.014094,22.15,144.2,0.703157
0.014095,22.09,80.67,0.687531,0.015377,22.23,120.73,,0.015375,22.15,143.63,0.65628
0.012813,22.07,80.75,0.609403,0.014096,22.23,120.15,,0.014094,22.13,142.8,0.671906
0.014095,22.07,80.83,0.687531,0.015377,22.23,119.6,,0.015375,22.13,141.97,0.687531
0.011532,22.07,80.92,0.640654,0.014096,22.23,119.08,,0.014094,22.13,141.13,0.703157
0.012813,22.07,81.05,0.687531,0.015377,22.23,118.53,,0.015375,22.13,140.32,0.609403
0.014095,22.09,80.93,0.671906,0.012814,22.23,118.02,,0.014094,22.15,139.57,0.781286
0.014095,22.09,80.7,0.65628,0.015377,22.23,117.5,,0.015375,22.15,138.73,0.625029
0.012813,22.09,80.65,0.671906,0.014096,22.23,117.03,,0.014094,22.15,137.97,0.65628
0.012813,22.09,80.6,0.65628,0.015377,22.23,116.55,,0.015375,22.15,137.12,0.625029
0.012813,22.05,80.53,0.65628,0.014096,22.25,116.05,,0.014094,22.17,136.23,0.687531
0.012813,22.05,80.47,0.703157,0.015377,22.25,115.57,,0.015375,22.17,135.28,0.687531
0.014095,22.05,80.37,0.703157,0.015377,22.25,115.12,,0.014094,22.17,134.33,0.703157
0.012813,22.05,80.25,0.796911,0.014096,22.25,114.72,,0.015375,22.17,133.33,0.65628
0.012813,22.05,80.13,0.812537,0.015377,22.25,114.32,,0.016656,22.17,132.4,0.703157
0.015376,22.05,80.0,0.781286,0.014096,22.25,113.92,,0.014094,22.17,131.6,0.703157
0.016657,22.05,79.83,0.734409,0.014096,22.25,113.53,,0.014094,22.17,130.83,0.703157
0.012813,22.05,79.68,0.625029,0.014096,22.25,113.22,,0.015375,22.17,130.17,0.671906
0.012813,22.05,79.82,0.718783,0.015377,22.23,112.87,,0.014094,22.15,129.48,0.671906
0.012813,22.05,80.28,0.640654,0.014096,22.23,112.52,,0.015375,22.15,128.82,0.687531
0.014095,22.05,80.77,0.65628,0.014096,22.23,112.15,,0.014094,22.15,128.1,0.671906
0.014095,22.05,81.3,0.734409,0.014096,22.23,111.83,,0.015375,22.15,127.45,0.625029
0.014095,22.05,81.95,0.750034,0.014096,22.25,111.53,,0.014094,22.09,126.82,0.76566
0.011532,22.05,81.98,0.734409,0.014096,22.25,111.32,,0.015375,22.09,126.2,0.593777
0.012813,22.05,81.83,0.796911,0.015377,22.25,111.05,,0.014094,22.09,125.78,0.593777
0.012813,22.05,81.62,0.703157,0.015377,22.25,110.78,,0.015375,22.09,125.37,0.687531
0.014095,22.07,81.33,0.734409,0.014096,22.25,110.53,,0.014094,22.09,124.83,0.734409
0.011532,22.07,81.03,0.671906,0.015377,22.25,110.25,,0.016656,22.09,124.37,0.750034
0.010251,22.07,80.77,0.671906,0.014096,22.25,109.9,,0.014094,22.09,123.67,0.687531
0.014095,22.07,80.5,0.65628,0.015377,22.25,109.5,,0.015375,22.09,122.97,0.65628
0.014095,22.09,80.23,0.703157,0.014096,22.25,109.08,,0.015375,22.07,122.25,0.703157
0.012813,22.09,80.12,0.703157,0.015377,22.25,108.65,,0.015375,22.07,121.5,0.703157
0.014095,22.09,79.93,0.703157,0.014096,22.25,108.13,,0.015375,22.07,120.72,0.609403
0.015376,22.09,79.73,0.750034,0.014096,22.25,107.63,,0.015375,22.07,119.62,0.640654
0.014095,22.03,79.53,0.750034,0.014096,22.25,107.18,,0.015375,22.07,118.52,0.687531
0.014095,22.03,79.28,0.687531,0.014096,22.25,106.75,,0.015375,22.07,117.32,0.65628
0.012813,22.03,79.05,0.718783,0.014096,22.25,106.33,,0.014094,22.07,117.2,0.671906
0.014095,22.03,78.82,0.703157,0.015377,22.25,105.9,,0.014094,22.07,115.93,0.640654
0.014095,22.11,78.58,0.671906,0.015377,22.25,105.5,,0.016656,22.17,115.98,0.65628
0.016657,22.11,78.32,0.609403,0.014096,22.25,105.18,,0.015375,22.17,114.73,0.718783
0.010251,22.11,78.08,0.640654,0.014096,22.25,104.87,,0.014094,22.17,115.03,0.640654
0.012813,22.11,77.87,0.625029,0.014096,22.25,104.55,,0.015375,22.17,115.72,0.65628
0.012813,22.15,77.73,0.718783,0.014096,22.27,104.27,,0.014094,22.09,114.62,0.640654
0.012813,22.15,77.57,0.718783,0.014096,22.27,103.97,,0.015375,22.09,114.75,0.625029
0.015376,22.15,77.38,0.750034,0.012814,22.27,103.7,,0.016656,22.09,113.1,0.625029
0.014095,22.15,77.13,0.718783,0.012814,22.27,103.47,,0.015375,22.09,113.23,0.65628
0.011532,22.15,76.85,0.734409,0.012814,22.25,103.25,,0.014094,22.05,111.65,0.65628
0.015376,22.15,76.58,0.671906,0.012814,22.25,103.0,,0.015375,22.05,111.75,0.703157
0.011532,22.15,76.33,0.687531,0.014096,22.25,102.82,,0.014094,22.05,110.7,0.671906
0.014095,22.15,76.02,0.671906,0.015377,22.25,102.58,,0.016656,22.05,111.28,0.65628
0.014095,22.13,75.72,0.718783,0.014096,22.25,102.37,,0.014094,22.17,110.23,0.65628
0.012813,22.13,75.27,0.640654,0.015377,22.25,102.18,,0.015375,22.17,110.93,0.671906
0.012813,22.13,74.83,0.828163,0.015377,22.25,102.38,,0.014094,22.17,110.13,0.734409
0.011532,22.13,74.38,0.625029,0.014096,22.25,102.57,,0.015375,22.17,110.92,0.703157
0.012813,22.15,73.92,0.796911,0.014096,22.25,102.75,,0.014094,22.15,110.07,0.734409
0.012813,22.15,73.43,0.703157,0.012814,22.25,103.02,,0.015375,22.15,110.78,0.671906
0.011532,22.15,72.95,0.718783,0.012814,22.25,103.33,,0.014094,22.15,110.63,0.718783
0.011532,22.15,72.98,0.718783,0.014096,22.25,103.73,,0.015375,22.15,110.42,0.609403
0.012813,22.11,73.08,0.640654,0.014096,22.25,104.13,,0.014094,22.17,110.28,0.687531
0.011532,22.11,73.4,0.76566,0.012814,22.25,104.57,,0.015375,22.17,110.02,0.593777
0.012813,22.11,73.8,0.562526,0.012814,22.25,105.02,,0.014094,22.17,109.52,0.718783
0.011532,22.11,74.18,0.625029,0.014096,22.25,105.45,,0.015375,22.17,109.43,0.593777
0.012813,22.11,74.6,0.625029,0.012814,22.25,105.93,,0.014094,21.99,109.18,0.750034
0.011532,22.11,75.05,0.703157,0.012814,22.25,106.38,,0.014094,21.99,110.17,0.703157
0.012813,22.11,75.57,0.671906,0.012814,22.25,106.88,,0.014094,21.99,109.88,0.671906
0.012813,22.11,76.07,0.687531,0.014096,22.25,107.48,,0.015375,21.99,110.83,0.671906
0.011532,22.07,76.78,0.734409,0.012814,22.25,108.07,,0.014094,21.97,110.6,0.640654
0.011532,22.07,77.63,0.687531,0.014096,22.25,108.65,,0.015375,21.97,111.7,0.625029
0.011532,22.07,78.27,0.687531,0.015377,22.25,109.22,,0.014094,21.97,110.8,0.671906
0.012813,22.07,78.88,0.687531,0.012814,22.25,109.78,,0.015375,21.97,111.88,0.562526
0.011532,22.09,79.5,0.65628,0.015377,22.27,110.27,,0.014094,21.97,111.95,0.625029
0.014095,22.09,80.13,0.65628,0.014096,22.27,110.72,,0.015375,21.97,112.13,0.593777
0.011532,22.09,80.75,0.640654,0.014096,22.27,111.18,,0.014094,21.97,112.23,0.734409
0.012813,22.09,81.35,0.625029,0.012814,22.27,111.6,,0.015375,21.97,111.83,0.593777
0.011532,22.11,81.97,0.671906,0.015377,22.27,112.0,,0.014094,21.93,112.97,0.65628
0.012813,22.11,82.63,0.593777,0.012814,22.27,112.42,,0.015375,21.93,112.35,0.76566
0.011532,22.11,83.33,0.718783,0.014096,22.27,112.83,,0.015375,21.93,113.28,0.703157
0.012813,22.11,84.02,0.718783,0.012814,22.27,113.18,,0.015375,21.93,112.53,0.687531
0.012813,22.09,84.72,0.750034,0.016658,22.25,113.6,,0.014094,21.93,113.42,0.718783
0.012813,22.09,85.07,0.671906,0.014096,22.25,114.03,,0.014094,21.93,113.3,0.812537
0.014095,22.09,85.48,0.734409,0.012814,22.25,114.52,,0.014094,21.93,113.25,0.625029
0.014095,22.09,85.85,0.703157,0.014096,22.25,115.1,,0.015375,21.93,113.22,0.640654
0.012813,22.11,86.27,0.703157,0.014096,22.25,115.65,,0.016656,21.93,113.1,0.640654
0.012813,22.11,86.83,0.703157,0.014096,22.25,116.15,,0.014094,21.93,112.9,0.65628
0.011532,22.11,87.43,0.671906,0.015377,22.25,116.63,,0.016656,21.93,112.5,0.671906
0.014095,22.11,88.07,0.671906,0.015377,22.25,117.17,,0.015375,21.93,112.05,0.718783
0.015376,22.11,88.78,0.640654,0.012814,22.25,117.7,,0.014094,21.95,111.63,0.718783
0.012813,22.11,89.52,0.640654,0.014096,22.25,118.25,,0.015375,21.95,111.12,0.843789
0.014095,22.11,90.27,0.671906,0.012814,22.25,118.8,,0.014094,21.95,110.57,0.609403
0.014095,22.11,91.03,0.687531,0.014096,22.25,119.4,,0.014094,21.95,111.32,0.671906
0.012813,22.13,91.83,0.687531,0.012814,22.25,119.93,,0.016656,21.91,110.47,0.671906
0.012813,22.13,92.67,0.671906,0.014096,22.25,120.65,,0.015375,21.91,111.28,0.687531
0.012813,22.13,93.57,0.687531,0.014096,22.25,121.33,,0.016656,21.91,111.6,0.734409
0.012813,22.13,94.45,0.609403,0.012814,22.25,122.0,,0.014094,21.91,112.02,0.718783
0.012813,22.11,95.37,0.65628,0.014096,22.27,122.73,,0.014094,21.93,112.38,0.578151
0.011532,22.11,96.3,0.640654,0.012814,22.27,123.47,,0.014094,21.93,112.38,0.609403
0.012813,22.11,97.37,0.671906,0.014096,22.27,124.18,,0.015375,21.93,110.85,0.750034
0.011532,22.11,98.38,0.640654,0.012814,22.27,124.92,,0.015375,21.93,112.38,0.703157
0.012813,22.07,99.42,0.65628,0.014096,22.27,125.63,,0.015375,21.95,112.6,0.687531
0.012813,22.07,100.43,0.76566,0.012814,22.27,126.23,,0.016656,21.95,114.13,0.703157
0.014095,22.07,101.42,0.718783,0.011533,22.27,126.72,,0.014094,21.95,114.32,0.781286
0.011532,22.07,102.4,0.796911,0.012814,22.27,127.2,,0.016656,21.95,114.17,0.734409
0.012813,22.11,103.38,0.718783,0.014096,22.27,127.65,,0.014094,21.95,115.68,0.703157
0.012813,22.11,104.38,0.76566,0.012814,22.27,128.13,,0.015375,21.95,115.95,0.734409
0.014095,22.11,105.38,0.750034,0.014096,22.27,128.57,,0.015375,21.95,118.0,0.609403
0.011532,22.11,106.37,0.734409,0.012814,22.27,128.98,,0.015375,21.95,118.27,0.625029
0.012813,22.11,107.33,0.734409,0.014096,22.25,129.4,,0.015375,21.95,120.27,0.5469
0.012813,22.11,108.3,0.625029,0.014096,22.25,129.83,,0.015375,21.95,120.57,0.671906
0.011532,22.11,109.3,0.76566,0.012814,22.25,130.23,,0.014094,21.95,122.57,0.671906
0.012813,22.11,110.28,0.76566,0.014096,22.25,130.65,,0.015375,21.95,122.92,0.640654
0.012813,22.07,111.23,0.734409,0.012814,22.25,131.03,,0.014094,21.93,124.88,0.640654
0.011532,22.07,112.17,0.718783,0.014096,22.25,131.47,,0.016656,21.93,125.1,0.828163
0.011532,22.07,113.12,0.906291,0.012814,22.25,131.87,,0.016656,21.93,126.92,0.671906
0.012813,22.07,114.05,0.703157,0.014096,22.25,132.53,,0.015375,21.93,127.13,0.718783
0.012813,22.11,114.98,0.609403,0.012814,22.25,133.18,,0.014094,21.93,128.95,0.703157
0.014095,22.11,115.95,0.609403,0.014096,22.25,133.77,,0.016656,21.93,129.15,0.76566
0.012813,22.11,116.93,0.640654,0.012814,22.25,134.33,,0.014094,21.93,130.25,0.687531
0.014095,22.11,117.37,0.734409,0.014096,22.25,135.0,,0.015375,21.93,131.5,0.671906
0.012813,22.09,117.78,0.609403,0.012814,22.27,135.57,,0.014094,21.95,132.65,0.625029
0.012813,22.09,118.0,0.625029,0.01794,22.27,136.1,,0.016656,21.95,133.88,0.76566
0.012813,22.09,118.1,0.625029,0.014096,22.27,136.62,,0.015375,21.95,135.35,0.593777
0.012813,22.09,117.93,0.65628,0.012814,22.27,137.18,,0.015375,21.95,136.42,0.593777
0.012813,22.07,117.75,0.718783,0.016658,22.27,137.67,,0.016656,21.95,138.0,0.687531
0.011532,22.07,117.28,0.703157,0.012814,22.27,138.2,,0.014094,21.95,138.55,0.703157
0.014095,22.07,116.77,0.718783,0.014096,22.27,138.67,,0.016656,21.95,140.35,0.781286
0.014095,22.07,116.22,0.593777,0.012814,22.27,139.07,,0.014094,21.95,140.67,0.76566
0.014095,22.07,115.65,0.65628,0.014096,22.25,139.45,,0.015375,21.91,142.53,0.76566
0.012813,22.07,115.12,0.76566,0.012814,22.25,139.88,,0.015375,21.91,142.4,0.812537
0.014095,22.07,114.58,0.625029,0.014096,22.25,140.32,,0.016656,21.91,143.73,0.703157
0.011532,22.07,114.08,0.671906,0.014096,22.25,140.7,,0.016656,21.91,143.12,0.734409
0.011532,22.05,113.63,0.671906,0.015377,22.25,141.23,,0.016656,21.95,143.42,0.828163
0.012813,22.05,113.13,0.76566,0.014096,22.25,141.77,,0.015375,21.95,143.72,0.734409
0.014095,22.05,112.58,0.671906,0.012814,22.25,142.3,,0.016656,21.95,143.77,0.65628
0.011532,22.05,112.12,0.796911,0.014096,22.25,142.9,,0.016656,21.95,144.28,0.640654
0.012813,22.05,111.6,0.750034,0.012814,22.25,143.5,,0.014094,21.95,143.22,0.687531
0.012813,22.05,111.08,0.718783,0.014096,22.25,144.13,,0.016656,21.95,143.73,0.703157
0.011532,22.05,110.53,0.687531,0.012814,22.25,144.78,,0.016656,21.95,142.67,0.703157
0.011532,22.05,109.97,0.750034,0.015377,22.25,145.42,,0.016656,21.95,143.2,0.687531
0.011532,22.07,109.38,0.703157,0.014096,22.29,146.02,,0.016656,21.95,142.13,0.625029
0.012813,22.07,108.8,0.734409,0.014096,22.29,146.65,,0.016656,21.95,142.05,0.593777
0.010251,22.07,107.95,0.76566,0.012814,22.29,147.28,,0.012813,21.95,141.95,0.640654
0.014095,22.07,107.13,0.625029,0.014096,22.29,147.77,,0.016656,21.95,141.7,0.671906
0.012813,22.07,106.28,0.671906,0.012814,22.27,148.27,,0.015375,21.95,141.48,1.109426
0.012813,22.07,105.47,0.781286,0.012814,22.27,148.6,,0.015375,21.95,141.38,0.671906
0.014095,22.07,104.62,0.703157,0.012814,22.27,148.95,,0.014094,21.95,141.33,0.640654
0.011532,22.07,103.77,0.687531,0.014096,22.27,149.32,,0.015375,21.95,141.32,0.609403
0.011532,22.03,102.87,0.703157,0.015377,22.27,149.7,,0.014094,21.95,141.3,0.687531
0.012813,22.03,102.08,0.718783,0.014096,22.27,149.88,,0.015375,21.95,141.33,0.671906
0.014095,22.03,101.32,0.687531,0.015377,22.27,150.07,,0.014094,21.95,141.75,0.671906
0.012813,22.03,100.55,0.687531,0.012814,22.27,150.25,,0.015375,21.95,140.87,0.640654
0.012813,22.03,99.87,0.703157,0.014096,22.29,150.48,,0.014094,21.93,141.6,0.781286
0.012813,22.03,99.12,0.828163,0.012814,22.29,150.53,,0.015375,21.93,140.7,0.671906
0.011532,22.03,98.38,0.703157,0.014096,22.29,150.62,,0.014094,21.93,140.35,0.718783
0.012813,22.03,97.67,0.703157,0.014096,22.29,150.68,,0.014094,21.93,140.25,0.734409
0.014095,22.05,96.93,0.687531,0.014096,22.29,150.57,,0.015375,21.95,140.2,0.812537
0.014095,22.05,96.13,0.703157,0.012814,22.29,150.33,,0.015375,21.95,140.6,0.640654
0.010251,22.05,95.22,0.750034,0.014096,22.29,150.1,,0.014094,21.95,141.48,0.687531
0.015376,22.05,94.35,0.687531,0.012814,22.29,149.82,,0.015375,21.95,140.43,0.640654
0.011532,22.03,93.43,0.687531,0.014096,22.27,149.53,,0.014094,21.93,139.43,0.65628
0.011532,22.03,92.52,0.671906,0.012814,22.27,149.3,,0.015375,21.93,138.45,0.718783
0.011532,22.03,91.57,0.687531,0.014096,22.27,149.13,,0.014094,21.93,137.47,0.734409
0.011532,22.03,90.62,0.718783,0.012814,22.27,148.98,,0.015375,21.93,136.45,0.76566
0.011532,22.01,89.65,0.593777,0.014096,22.29,148.85,,0.015375,21.95,135.48,0.796911
0.011532,22.01,88.88,0.76566,0.012814,22.29,148.68,,0.015375,21.95,134.42,0.734409
0.011532,22.01,88.1,0.734409,0.014096,22.29,148.47,,0.014094,21.95,133.37,0.609403
0.011532,22.01,87.3,0.718783,0.012814,22.29,148.25,,0.015375,21.95,132.35,0.640654
0.012813,22.03,86.62,0.734409,0.012814,22.25,148.07,,0.016656,21.95,131.33,0.609403
0.010251,22.03,85.95,0.671906,0.014096,22.25,147.9,,0.015375,21.95,130.33,0.65628
0.012813,22.03,85.25,0.718783,0.015377,22.25,147.87,,0.014094,21.95,129.35,0.671906
0.012813,22.03,84.58,0.76566,0.014096,22.25,147.87,,0.015375,21.95,128.38,0.640654
0.011532,22.05,83.97,0.796911,0.012814,22.29,147.92,,0.014094,21.93,127.4,0.640654
0.011532,22.05,83.42,0.843789,0.014096,22.29,147.88,,0.015375,21.93,126.4,0.703157
0.012813,22.05,82.87,0.640654,0.012814,22.29,147.85,,0.014094,21.93,125.35,0.687531
0.010251,22.05,82.35,0.593777,0.014096,22.29,147.57,,0.015375,21.93,124.27,0.718783
0.014095,22.03,81.83,0.796911,0.015377,22.25,147.32,,0.014094,21.93,123.2,0.718783
0.011532,22.03,81.28,0.671906,0.014096,22.25,147.05,,0.015375,21.93,122.13,0.703157
0.014095,22.03,80.77,0.65628,0.015377,22.25,146.75,,0.014094,21.93,121.1,0.703157
0.015376,22.03,80.25,0.703157,0.016658,22.25,146.27,,0.015375,21.93,119.95,0.734409
0.012813,22.07,79.68,0.734409,0.012814,22.27,145.78,,0.014094,22.05,118.78,0.718783
0.011532,22.07,79.13,0.76566,0.012814,22.27,145.32,,0.015375,22.05,117.63,0.750034
0.011532,22.07,78.57,0.687531,0.014096,22.27,144.87,,0.014094,22.05,116.48,0.812537
0.012813,22.07,78.27,0.562526,0.014096,22.27,144.38,,0.016656,22.05,115.33,0.578151
0.011532,22.09,78.03,0.65628,0.014096,22.27,143.95,,0.014094,22.17,114.17,0.65628
0.011532,22.09,78.1,0.671906,0.012814,22.27,143.48,,0.015375,22.17,112.78,0.609403
0.011532,22.09,78.18,0.671906,0.015377,22.27,143.05,,0.014094,22.17,111.45,0.640654
0.010251,22.09,78.25,0.671906,0.012814,22.27,142.65,,0.015375,22.17,110.38,0.718783
0.011532,22.09,78.37,0.703157,0.014096,22.27,142.3,,0.014094,22.15,109.02,0.687531
0.011532,22.09,78.42,0.671906,0.015377,22.27,141.88,,0.015375,22.15,108.35,0.65628
0.011532,22.09,78.5,0.718783,0.012814,22.27,141.47,,0.014094,22.15,108.2,0.703157
0.012813,22.09,78.62,0.734409,0.015377,22.27,141.12,,0.015375,22.15,108.02,0.703157
0.012813,22.11,78.72,0.734409,0.012814,22.27,140.77,,0.014094,22.17,107.93,0.718783
0.012813,22.11,78.83,0.625029,0.014096,22.27,140.42,,0.015375,22.17,107.78,0.718783
0.011532,22.11,79.03,0.703157,0.012814,22.27,140.05,,0.015375,22.17,107.92,0.671906
0.010251,22.11,79.15,0.625029,0.014096,22.27,139.62,,0.014094,22.17,108.2,0.703157
0.011532,22.07,79.3,0.640654,0.012814,22.29,139.2,,0.014094,22.23,108.48,0.640654
0.012813,22.07,79.33,0.640654,0.014096,22.29,138.75,,0.014094,22.23,108.82,0.671906
0.011532,22.07,79.33,0.687531,0.012814,22.29,138.28,,0.014094,22.23,109.2,0.671906
0.014095,22.07,79.38,0.609403,0.014096,22.29,137.72,,0.015375,22.23,109.58,0.76566
0.012813,22.01,79.5,0.703157,0.015377,22.29,137.18,,0.014094,22.21,109.98,0.593777
0.011532,22.01,79.67,0.718783,0.012814,22.29,136.62,,0.015375,22.21,110.38,0.625029
0.011532,22.01,80.0,0.796911,0.014096,22.29,136.03,,0.014094,22.21,110.75,0.687531
0.011532,22.01,80.33,0.781286,0.012814,22.29,135.45,,0.015375,22.21,111.17,0.687531
0.011532,21.93,80.7,0.625029,0.014096,22.25,134.85,,0.015375,22.11,111.6,0.671906
0.011532,21.93,81.13,0.750034,0.012814,22.25,134.4,,0.016656,22.11,111.98,0.734409
0.008969,21.93,81.57,0.703157,0.014096,22.25,133.97,,0.014094,22.11,112.35,0.734409
0.012813,21.93,82.0,0.687531,0.012814,22.25,133.52,,0.015375,22.11,112.72,0.578151
0.011532,21.87,82.43,0.65628,0.014096,22.29,133.07,,0.014094,22.11,113.08,0.687531
0.011532,21.87,82.77,0.65628,0.012814,22.29,132.78,,0.015375,22.11,113.47,0.687531
0.014095,21.87,83.08,0.687531,0.014096,22.29,132.65,,0.015375,22.11,113.73,0.687531
0.011532,21.87,83.45,0.703157,0.014096,22.29,132.53,,0.014094,22.11,113.98,0.796911
0.012813,21.85,83.68,0.703157,0.015377,22.29,132.42,,0.016656,22.17,114.22,0.625029
0.011532,21.85,83.97,0.687531,0.012814,22.29,132.33,,0.015375,22.17,114.42,0.812537
0.014095,21.85,84.2,0.734409,0.012814,22.29,132.23,,0.014094,22.17,114.6,0.687531
0.010251,21.85,84.38,0.640654,0.012814,22.29,132.17,,0.016656,22.17,114.83,0.718783
0.012813,21.93,84.58,0.671906,0.012814,22.29,132.17,,0.016656,22.23,115.05,0.859414
0.012813,21.93,84.85,0.640654,0.014096,22.29,132.27,,0.016656,22.23,115.25,0.781286
0.012813,21.93,85.03,0.625029,0.012814,22.29,132.37,,0.016656,22.23,115.43,0.812537
0.014095,21.93,85.22,0.65628,0.015377,22.29,132.52,,0.015375,22.23,115.58,0.781286
0.014095,21.93,85.45,0.625029,0.012814,22.29,132.68,,0.016656,22.23,115.72,0.734409
0.012813,21.93,85.68,0.703157,0.014096,22.29,132.87,,0.015375,22.23,115.85,0.703157
0.011532,21.93,85.93,0.76566,0.010251,22.29,133.12,,0.014094,22.23,115.98,0.718783
0.012813,21.93,86.25,0.734409,0.012814,22.29,133.33,,0.017938,22.23,116.07,0.687531
0.014095,21.97,86.6,0.796911,0.014096,22.27,133.53,,0.015375,22.23,116.22,0.718783
0.012813,21.97,86.73,0.703157,0.015377,22.27,133.78,,0.016656,22.23,116.53,0.578151
0.012813,21.97,86.87,0.718783,0.014096,22.27,134.12,,0.016656,22.23,116.83,0.625029
0.012813,21.97,87.03,0.703157,0.012814,22.27,134.47,,0.014094,22.23,117.08,0.625029
0.011532,22.01,87.07,0.625029,0.012814,22.27,134.8,,0.016656,22.27,117.33,0.703157
0.012813,22.01,87.1,0.609403,0.012814,22.27,135.12,,0.014094,22.27,117.57,0.750034
0.012813,22.01,87.05,0.828163,0.014096,22.27,135.32,,0.014094,22.27,117.8,0.671906
0.012813,22.01,86.97,0.640654,0.014096,22.27,135.48,,0.014094,22.27,118.02,0.750034
0.011532,22.09,86.85,0.734409,0.012814,22.27,135.43,,0.015375,22.21,118.23,0.703157
0.012813,22.09,86.65,0.76566,0.014096,22.27,135.42,,0.014094,22.21,118.45,0.718783
0.011532,22.09,86.42,0.718783,0.012814,22.27,135.38,,0.015375,22.21,118.68,0.750034
0.012813,22.09,86.25,0.781286,0.014096,22.27,135.3,,0.014094,22.21,118.93,0.734409
0.012813,22.05,85.9,0.640654,0.012814,22.29,135.22,,0.015375,22.25,119.18,0.828163
0.012813,22.05,85.58,0.687531,0.014096,22.29,135.17,,0.014094,22.25,119.43,0.734409
0.011532,22.05,85.22,0.640654,0.012814,22.29,135.13,,0.015375,22.25,119.65,0.718783
0.011532,22.05,84.87,0.76566,0.014096,22.29,135.15,,0.015375,22.25,119.87,0.703157
0.012813,22.09,84.53,0.5469,0.014096,22.29,135.2,,0.015375,22.11,120.1,0.750034
0.012813,22.09,84.17,0.640654,0.012814,22.29,135.25,,0.014094,22.11,120.33,0.812537
0.012813,22.09,83.87,0.625029,0.014096,22.29,135.28,,0.015375,22.11,120.57,0.750034
0.012813,22.09,83.62,0.593777,0.012814,22.29,135.45,,0.014094,22.11,120.77,0.750034
0.010251,22.13,83.38,0.703157,0.014096,22.27,135.63,,0.015375,21.93,120.93,0.687531
0.011532,22.13,83.05,0.562526,0.012814,22.27,135.73,,0.014094,21.93,121.08,0.687531
0.012813,22.13,82.73,0.593777,0.014096,22.27,135.8,,0.015375,21.93,121.18,0.671906
0.010251,22.13,82.45,0.625029,0.012814,22.27,135.85,,0.014094,21.93,121.25,0.65628
0.012813,22.09,82.17,0.65628,0.014096,22.27,135.92,,0.015375,22.29,121.3,0.734409
0.011532,22.09,81.9,0.750034,0.012814,22.27,136.02,,0.014094,22.29,121.35,0.718783
0.012813,22.09,81.62,0.781286,0.012814,22.27,136.12,,0.015375,22.29,121.37,0.781286
0.014095,22.09,81.3,0.640654,0.014096,22.27,136.17,,0.014094,22.29,121.45,0.703157
0.012813,22.17,80.97,0.640654,0.012814,22.31,136.37,,0.015375,22.41,121.57,0.687531
0.011532,22.17,80.65,0.687531,0.014096,22.31,136.57,,0.014094,22.41,121.75,0.718783
0.012813,22.17,80.3,0.65628,0.012814,22.31,136.75,,0.014094,22.41,121.97,0.781286
0.011532,22.17,79.95,0.65628,0.014096,22.31,137.0,,0.014094,22.41,122.07,0.796911
0.015376,22.17,79.63,0.671906,0.012814,22.27,137.25,,0.015375,22.41,122.18,0.671906
0.012813,22.17,79.42,0.734409,0.014096,22.27,137.52,,0.014094,22.41,122.25,0.687531
0.014095,22.17,79.3,0.687531,0.012814,22.27,137.83,,0.015375,22.41,122.28,0.781286
